counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__sp500_stockprice,counts__sp500_volume,counts__sp500_volatility,counts__sp500_volatility_std_10,counts__sp500_avg_volume_20,counts__sp500_volume_spike_20,counts__sp500_stockprice_sma_5,counts__sp500_stockprice_sma_10,counts__sp500_stockprice_sma_20,counts__sp500_stockprice_sma_50,counts__sp500_stockprice_sma_100,counts__sp500_stockprice_ema_12,counts__sp500_stockprice_ema_26,counts__sp500_stockprice_macd_line,counts__sp500_stockprice_macd_signal,counts__sp500_stockprice_macd_hist,counts__sp500_stockprice_rsi_14,counts__sp500_stockprice_bb_mean_20,counts__sp500_stockprice_bb_upper_20,counts__sp500_stockprice_bb_lower_20,counts__sp500_atr_14,counts__sp500_pdi_14,counts__sp500_mdi_14,counts__sp500_dx_14,counts__sp500_adx_14,counts__sp500_stoch_d_3,counts__sp500_obv,counts__sp500_stockprice_momentum_7,counts__sp500_stockprice_roc_7,counts__sp500_stockprice_momentum_21,counts__sp500_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,sp500_change_volatility
0.13114754098360656,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09367687690863662,0.004158580537843083,0.20090371915189434,0.12458308809103395,0.36458034000961925,0.42753399433198774,0.583300576356368,0.047293608088515245,0.22999203766858378,0.5538031055989895,0.33129990882796756,0.3587099203166195,0.37186009825386,0.3869291242163131,0.23574668554335698,0.344761767031045,0.35809794180809096,0.4635688563343806,0.49061398848965143,0.5163094779571062,0.43295968018492204,0.37186009825386,0.37713259254971554,0.38334284067463775,0.5497817440821602,0.3273452754691271,0.45306508396447126,0.24754845609614884,0.06920665456252391,0.244207165205848,0.7196499499528032,0.6019956345269494,0.5864311366978904,0.39669193693695093,0.37639857210276495,2.124512675780556,1.0665722139640281,0.05640541639602166,-0.1292893646314187,2.5809780030771186,0.2984417921580254,-0.009928906083975434,0.04752807116251629,1.0668887693039764,0.6646716568977883,0.4696806178887322,1.2953676261717217,1.1711737134783033,1.244705348941152,1.2151017419432568,1.2461235291584591,-0.15503494403249157,-0.1926630927426809,-0.08803642579773552,-0.24862220720622707,-0.12593605497014157,-0.10574480513670137,0.02042468471555671,-0.04184131495890192,-0.08023723293940727,0.1847929829886477,-0.07172843702844962,-0.06490965804905557,2.5704460357269934,0.07193832580350949,-0.13404907884624886,0.5071102693060711,0.3340571259239354,-0.17078393115644733,-0.032493087522451405,0.0,1.0,2015-01-16,3.0362825341894606
0.01639344262295082,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004296498023610909,0.0,0.00014896469536719798,0.002354326074161271,0.36458034000961925,0.42753399433198774,0.583300576356368,0.029367984706105753,0.2788474551584772,0.5283995358327803,0.32774257851798216,0.35733558147317535,0.3637042426915258,0.38444400369606857,0.2387045049440104,0.3418343188077557,0.35457111572667355,0.46556625207877145,0.47731082033539746,0.5455096030197208,0.42839236430152033,0.3637042426915258,0.36103035676738227,0.3830465538541836,0.5497817440821602,0.3273452754691271,0.45306508396447126,0.24754845609614884,0.07180394911126682,0.2902487755446514,0.7196499499528032,0.6019956345269494,0.5864311366978904,0.39669193693695093,0.37639857210276495,-0.30794488025093564,0.09135300607214948,2.2924507336543365,2.6415714329872158,8.730243788653683,1.269584712392106,0.6573675887162336,0.3970198113777265,-0.1492283831659702,0.16730406193349576,0.5698430641200688,0.5239684581364644,1.243862118424982,1.2886782414078353,1.3160316832786414,0.8830567983876874,1.0454900397485734,-0.19747889036899702,0.642026516886163,0.5198803261130077,0.7671900979336982,-0.002447764412628746,1.1816474260674021,0.392561051707022,0.39140192657938605,0.7229872907540781,0.4433640432974649,1.2916669103418328,-0.13342174568623016,0.5170930602255392,0.28195838788570415,-0.2913922852182018,3.3406684539463845,0.11215470789153018,1.571435161518515,0.0,0.0,2015-01-17,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36458034000961925,0.42753399433198774,0.583300576356368,0.030338852452287752,0.3126089611272791,0.5118251975108918,0.32628986811493954,0.34827513018859957,0.3553366936408624,0.38195888317582405,0.24237834740078323,0.3393572472342017,0.35130553602165726,0.4688883443473221,0.46740750964820044,0.5710872932033513,0.42839236430152033,0.3553366936408624,0.34064825385377784,0.38629208222080047,0.5497817440821602,0.3273452754691271,0.45306508396447126,0.24754845609614884,0.07421572262081379,0.41017002836205535,0.7196499499528032,0.6019956345269494,0.5864311366978904,0.39669193693695093,0.37639857210276495,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2015-01-18,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36458034000961925,0.42753399433198774,0.583300576356368,0.031589321622739745,0.3466247228811894,0.49587421154863276,0.32956955600792304,0.34289016282099194,0.3481710571244392,0.37947376265557864,0.24605218985755606,0.3372612635950425,0.34828185110960597,0.4732104456616492,0.4604466044986171,0.5932234968427434,0.42839236430152033,0.3481710571244392,0.3233572679331722,0.3889212079589348,0.5497817440821602,0.3273452754691271,0.45306508396447126,0.24754845609614884,0.07645522659396452,0.41017002836205535,0.7196499499528032,0.6508533285380638,0.6351804789012074,0.392125140021908,0.3721996962247424,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2015-01-19,0.0
0.01639344262295082,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017741231839033353,0.0002772387025228722,0.03899564692056871,0.06082009024916618,0.370575599637025,0.4094160783369089,0.5838208163522155,0.03130035466587536,0.37479218062431996,0.46439067240801524,0.34159370284205215,0.33816903808552823,0.3438961579268458,0.377879141081932,0.24982753413146597,0.33653325085742125,0.34602939369573704,0.4816854135436681,0.45676370947791245,0.6178845093433184,0.5312164468697289,0.3438961579268458,0.3155468474844625,0.38818725797954423,0.5400602512404833,0.3318923709599334,0.45828120879289796,0.24754845609614884,0.07853476599760449,0.42384236264079045,0.7661086838070168,0.6755329902409298,0.6601113148517493,0.4259945697669125,0.40372477841759336,-0.3713337506784395,-0.3598674909215278,2.783497710482038,2.6415714329872158,-0.04279279698826647,-0.1384896158289699,-0.1147146797848491,-0.11306790376095555,-0.5669663098269021,-0.13296173247574422,7.708796322881054,1.2535522765743674,1.2779875545194241,1.150657861965318,1.221432537076403,1.231848541097042,2.322563177223717,-0.26837628339126984,0.09036992967773488,4.305962994878903,0.5854383289124254,-0.07719266365694741,-0.15517042613140045,-0.000572275731191717,-0.05298792827634345,-0.09572214097855929,0.1614975664132381,0.11246147673337799,-0.3314845946718725,2.6013124652655217,0.7367787493449101,-0.3705422052534069,-0.1590096856525377,-0.11515645328096273,0.5182156604510958,0.0,1.0,2015-01-20,0.0891890076800905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38890602235882765,0.37477589041627396,0.586035795741372,0.02985538258023837,0.3984497553314259,0.4189657632318472,0.3467043471768112,0.33547760294220996,0.3407467255951513,0.3761017666125852,0.25493115443710046,0.33911387807587356,0.34561699678641755,0.5003512718530376,0.45797087454197893,0.6546732403532335,0.6184634123755294,0.3407467255951513,0.3075573116717658,0.38970109504048933,0.5376040031523512,0.3762875675952048,0.40826297081800045,0.11372819011435532,0.07278175474296307,0.4793176683500471,0.8100436208022015,0.7385015335372764,0.7242591768064837,0.5046939276714261,0.478259905710414,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-01-21,0.3793936987370516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44834118524279054,0.4468757224452316,0.6033199030880076,0.03734812672552754,0.4293340455862942,0.4793189132779824,0.3643018757073695,0.34287739910593906,0.341328861154067,0.37552461505879275,0.2609450450656121,0.35166236943950047,0.3506604245512994,0.550227621815683,0.47003496984592774,0.7363517226754304,0.6411211283150252,0.341328861154067,0.31003167046318403,0.38850439335646625,0.5671051552253998,0.5087213720767794,0.35968210974441406,0.12738316122816426,0.06822374665767832,0.6695215042217536,0.859231569993166,0.8850147948238477,0.8755147176508186,0.5834180613628108,0.5542789990938475,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-01-22,2.9493262138999388
0.13114754098360656,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05077799664212154,0.005544774050457444,0.08292368042107354,0.08318618795369825,0.4266398464861876,0.349473534456697,0.6059697733343788,0.041318453596934646,0.44753732855888106,0.37512933049910324,0.3773401149081992,0.34898347753915004,0.3405785594807966,0.3744870051039477,0.26708476295357286,0.3584958324397105,0.3533493540614714,0.5777222982229054,0.4858042941521711,0.7642267734381113,0.48607490998361547,0.3405785594807966,0.30729578414440617,0.38963020232789214,0.5265614872873294,0.48678249621210407,0.3446415176955846,0.1273831612281644,0.0639913105784853,0.7966856162482896,0.817140098935381,0.7725986384653888,0.758606117948252,0.5564496173534567,0.528231902519591,-0.2939430368461554,0.8627213708172796,1.5012898235825844,0.8650886121192831,-0.21494509097433512,-0.1879214146828445,-0.20829982347970602,-0.05104435115599945,2.0660859736584167,-0.1625187802670311,-0.23298900185719124,1.3671045102853396,1.2582342457912814,1.1730338894540027,1.0773234825727183,1.3688400027438323,0.09124189191643899,-0.24751470584839302,-0.012580521554119114,-0.18369761657571781,0.37327954016710985,-0.08205882280183933,-0.12580181170050714,0.07491915431808839,-0.06270769707822658,-0.0902158692234786,0.6746538204944409,-0.014258789036230955,0.5231675151177264,-0.2306668571743819,-0.0033977923856123218,1.7440578317330682,-0.15878216347086724,4.271764123328544,2.0808617671973675,0.0,1.0,2015-01-23,0.4392147901650656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4266398464861876,0.349473534456697,0.6059697733343788,0.04010076446240611,0.46574061153146795,0.3687411392958867,0.3903783541090289,0.35758373605486415,0.33982825780752535,0.37327128653753494,0.27321572447401543,0.364277993439889,0.35583910360792625,0.5997427608552782,0.5033196930167408,0.7773627812040635,0.5521237611675507,0.33982825780752535,0.30448986041464643,0.39082038299970234,0.5265614872873294,0.48678249621210407,0.3446415176955846,0.1273831612281644,0.0600611913620918,0.8820467568443037,0.817140098935381,0.7725986384653888,0.758606117948252,0.5564496173534567,0.528231902519591,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2015-01-24,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4266398464861876,0.349473534456697,0.6059697733343788,0.03498716221525726,0.46099310036515573,0.3703934352541617,0.40215703400087977,0.37012886277784407,0.3435022294499879,0.3720555679711204,0.2785683985148859,0.3691705912092704,0.35814442726205176,0.6172233641183821,0.5212217531386741,0.7802716978109179,0.5521237611675507,0.3435022294499879,0.3103765599313304,0.392210158237686,0.5265614872873294,0.48678249621210407,0.3446415176955846,0.1273831612281644,0.05641179494686928,0.8326793672778683,0.817140098935381,0.7725986384653888,0.758606117948252,0.5564496173534567,0.528231902519591,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2015-01-25,0.0
0.13114754098360656,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11548986687466124,0.015802606043803714,0.15156330171971466,0.22111045713164607,0.43673412317720484,0.33204593256261733,0.5813223971273409,0.035602530306209954,0.4400643553384558,0.3604375696677804,0.4122053610726861,0.37811830115315104,0.34990932395255303,0.3711119023688543,0.28409197214818693,0.3750708201065276,0.36120039773646617,0.6367038829521782,0.5398781585817437,0.7859467624577297,0.5723340373812313,0.34990932395255303,0.31466279733743363,0.40012974673936474,0.49567205938899195,0.5070039781031295,0.3585047193300593,0.12738316122816426,0.05302306970416264,0.8556423787024612,0.8579618388063301,0.788156357017424,0.7743933132241195,0.6652633248053011,0.6350082841015793,2.9575976303704032,0.8650972593719983,-0.1651709224849566,1.1693557385671305,1.4008816657545353,0.03842084812055108,0.11249020630117063,-0.2987410009539553,0.3302054760931529,-0.18592042124738498,4.382765565956211,1.1461092347374393,1.18196701052268,1.4305610703471232,1.4898479292253803,1.1719794646236663,0.22342527189719424,-0.21549507470798765,0.05542695999818507,0.6082334863317242,0.13684995416222254,-0.07640963468224556,-0.1043450095120626,0.14540034713075098,-0.03873641193773271,-0.05264680749602722,0.6250697381791064,0.12681123225252836,0.8959070004380627,1.3362537339698408,0.1570970760978573,1.2707084823120245,-0.11560373098307948,0.5979453597378017,1.4624057731298685,0.0,1.0,2015-01-26,-4.06742667565948
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3839835075998175,0.31006743091604844,0.5966973881597143,0.03438503395625506,0.43005261284652607,0.341911688642075,0.3986842932595569,0.38026677355393446,0.350338582530779,0.36952398570472855,0.28872245963193244,0.37086415435610665,0.35921489269689477,0.6216936474822147,0.5514632420976272,0.7327480377480011,0.521812962477586,0.350338582530779,0.3147768642814146,0.40081943522582497,0.5253584739250585,0.43215644128274994,0.4602511050906188,0.11204025777901941,0.0489954007341266,0.7586054114028915,0.8187413972178517,0.6976147738505497,0.6824837878906693,0.6409836730661492,0.6117217315718102,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-01-27,2.644830322786373
0.01639344262295082,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009392805679309387,0.0,0.022427462469172585,0.03217578968020404,0.33152025109899075,0.4293317209837703,0.5892397395621973,0.03291547229129162,0.4328628969878896,0.46027428275841187,0.3787003760846308,0.3766060986532134,0.3432846930720794,0.3665474154817172,0.2919053319286453,0.3581556133069155,0.352587585080153,0.5799956569975414,0.5514527741808891,0.6455127859982609,0.45557275487849064,0.3432846930720794,0.3083177710189018,0.3936997556297954,0.5630498864605862,0.3714139902580977,0.5075881889406971,0.25231821052071784,0.05331023743938719,0.5422221654866555,0.7708316597930784,0.5885046146661012,0.5723576044869336,0.5124063204271099,0.4847599284878174,-0.3828382363693812,-0.3412268902408352,2.770439744991313,2.6415714329872158,-0.19797028495220795,-0.09851273367776504,-0.04542751096613759,1.046847900971306,0.822727405526914,-0.24501369789980312,2.0877093369520705,1.543047478502262,1.3015865591298708,1.0128543385411497,0.8424490302578653,1.4322337771200193,-0.1937055911710766,-0.316974658560805,-0.14311961870235013,-0.38068656568123493,-0.15101343911684134,-0.1346875519412814,9.141529899607754,-0.1303969080625289,-0.09282772221711957,-0.07894552690966039,-0.20544611234937088,-0.1315824884074783,-0.4372731629899512,-0.3835008531961366,-0.16621119624609235,-0.3939493852343703,-0.18391260088547207,-0.24706449693038657,-0.36915966000144024,0.0,1.0,2015-01-28,-1.249820888359643
0.11475409836065574,0.10714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685126184841955,0.001386193512614361,0.1221013953026466,0.17794781243868943,0.3680854660606485,0.43896863516657264,0.5929911925823952,0.03074568010251258,0.44892226487180587,0.46327795801785465,0.36639853771063846,0.37699421397236854,0.34051392879556275,0.3662949794192043,0.2944986497178119,0.35377883143534206,0.34978888354632964,0.5686297813136919,0.5489152930239477,0.6265016473331437,0.5578212110034135,0.34051392879556275,0.304865985577889,0.3917438142248417,0.5833641831219916,0.32532196925656626,0.5232446211937446,0.3365677619347473,0.06215451379037716,0.38605645437104097,0.8194435185169916,0.5532565009115457,0.5386891160361571,0.46889632231316664,0.4438497344283434,0.20391101266144163,1.1190112876661715,0.9860170320215448,0.7774740769840133,0.2799614851751437,0.7581599877681829,-0.08501152344275291,-0.25060500059477825,1.631217719634229,-0.11665447343291309,0.6379903419508018,1.2746612902535217,1.1716522265137084,1.2745556082896363,1.2237790431238664,1.2547965601497708,3.125105904229052,-0.10638988098580758,-0.007324484749316273,0.16388868964336648,0.08182732250078223,1.584887132606921,0.7704678500028801,0.16798889748966672,-0.035729891114104004,0.05466316282232982,0.20995827899876238,-0.055456710902557674,-0.39489547788541196,0.8413541768868625,0.003260323125450793,2.2282689744929765,-0.04145687220290453,0.021797301208436697,0.5839253113560375,0.0,1.0,2015-01-29,0.6366598802350909
0.03278688524590164,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010106685350924738,0.0,0.01487991790390122,0.04002354326074162,0.3177866383407153,0.5103458198813695,0.6021986396387962,0.028683228250739382,0.4742743870341335,0.5226673775556238,0.34352929098025653,0.3711490020561232,0.3346548743660307,0.36421251896342444,0.29669990629754306,0.3413038001889026,0.3426061865495553,0.5316259832212273,0.5386513135645692,0.5683739223626163,0.5254973041018517,0.3346548743660307,0.304761753762091,0.38099490977739103,0.5875956518477894,0.2900247677413173,0.4773056630179742,0.33656776193474736,0.07036705611629639,0.2312049459168776,0.7656312978607973,0.5091808629827417,0.49399121984791494,0.44624010400875336,0.4209736069075432,-0.35418512475497693,2.4666380573863003,-0.09805125089627305,-0.4574453595102457,-0.21204194352759662,-0.25017177018438036,-0.23180465042605325,-0.2860347797674694,1.9667285473256277,-0.26466696973650805,0.4883224716222793,1.3196637678114351,1.2194265212110416,1.2381025084933135,1.3173427171373273,1.3343043484356243,0.08733813720747934,-0.24991882681075064,-0.09179928058436276,4.213316937446612,0.24385813110623636,-0.07740199197288705,-0.13144259493837956,0.2382278961785327,-0.0530871959285631,-0.08364004379407673,0.4068526832925505,-0.10482249293735454,-0.33915741075366185,0.6655660766114797,0.22426958760354931,-0.11953236242923951,-0.14223616871274278,2.276594243494755,1.591746854652412,0.0,1.0,2015-01-30,1.5527122782896583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177866383407153,0.5103458198813695,0.6021986396387962,0.026324562969512962,0.4996265091964611,0.5117059558918949,0.31853931204413977,0.36327410054773246,0.3287958199365004,0.3638336096545869,0.29813228097149214,0.3307480045188367,0.3359555411821713,0.5036387671430397,0.5242124832125674,0.5369658284266061,0.4448602876022715,0.3287958199365004,0.30286795402182065,0.3718908052823715,0.5875956518477894,0.2900247677413173,0.4773056630179742,0.33656776193474736,0.07799298827607855,0.19569971607938053,0.7656312978607973,0.5091808629827417,0.49399121984791494,0.44624010400875336,0.4209736069075432,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2015-01-31,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177866383407153,0.5103458198813695,0.6021986396387962,0.026126474029724657,0.5230355109878277,0.5018768413098507,0.3046318437971576,0.3488180670412451,0.32488312246890505,0.3634547003457467,0.29911843717380027,0.32181617741339696,0.3297975362123706,0.48303476735612916,0.5080766673550215,0.5241991257258328,0.4448602876022715,0.32488312246890505,0.30386799402972464,0.36372953169443845,0.5875956518477894,0.2900247677413173,0.4773056630179742,0.33656776193474736,0.08507421099587627,0.07701394001666931,0.7656312978607973,0.5091808629827417,0.49399121984791494,0.44624010400875336,0.4209736069075432,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2015-02-01,0.0
