counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__tesla_stockprice,counts__tesla_volume,counts__tesla_volatility,counts__tesla_volatility_std_10,counts__tesla_avg_volume_20,counts__tesla_volume_spike_20,counts__tesla_stockprice_sma_5,counts__tesla_stockprice_sma_10,counts__tesla_stockprice_sma_20,counts__tesla_stockprice_sma_50,counts__tesla_stockprice_sma_100,counts__tesla_stockprice_ema_12,counts__tesla_stockprice_ema_26,counts__tesla_stockprice_macd_line,counts__tesla_stockprice_macd_signal,counts__tesla_stockprice_macd_hist,counts__tesla_stockprice_rsi_14,counts__tesla_stockprice_bb_mean_20,counts__tesla_stockprice_bb_upper_20,counts__tesla_stockprice_bb_lower_20,counts__tesla_atr_14,counts__tesla_pdi_14,counts__tesla_mdi_14,counts__tesla_dx_14,counts__tesla_adx_14,counts__tesla_stoch_d_3,counts__tesla_obv,counts__tesla_stockprice_momentum_7,counts__tesla_stockprice_roc_7,counts__tesla_stockprice_momentum_21,counts__tesla_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,tesla_change_volume
0.09615384615384616,0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1603542470211029,0.053334005231356015,0.16028173063582463,0.17950090648254388,0.22549123906698154,0.3466654735757053,0.49120795150480784,0.07066102480836818,0.2887595163262163,0.42182715701953105,0.2274256816076664,0.2697422212069627,0.3476904502849629,0.38055087728734693,0.5316849264568966,0.26529068440489323,0.3111788507123189,0.17918681588042357,0.21280553259982155,0.28487471950133864,0.09903014504496749,0.3476904502849629,0.4662084503829288,0.25486359682533644,0.45455316225036124,0.2115917557086098,0.6839188665441461,0.38829795768724223,0.27526538166787207,0.03467346290075477,0.15495244667517105,0.2502093129437464,0.17639860742772892,0.2545765437578611,0.20771235178635736,3.0391590662731796,-1.6282587977432208,-1.3376920401280215,2.6057778483547,1.7967967880924216,0.3604339269386699,-0.701729597944598,-0.6078993083721325,0.363031705621659,-0.7509933474052538,-0.6362319753042817,0.2791904925870807,-0.002784476569125836,-0.11507358245428755,-0.08298932129142496,0.19738051994332842,-0.5316385108428713,-0.5382658822232367,-0.28601669158911314,-0.5511723955008805,-0.1636565861071949,-0.19798890535022556,-0.6274040871550334,-0.22514801510487736,-0.20680505825563125,-0.2249132999321006,0.4237920033616713,-0.3666315862070988,1.1832990133653205,-0.48454491625138585,-0.27630538376249403,-0.23109353327345955,0.21875582781254888,-0.33963421014799366,-0.06093446886391933,0.0,1.0,2022-12-19,0.2577820102105832
0.42307692307692313,0.37777777777777777,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28859535008084747,0.04234059875562386,0.27571205771683516,0.24901574660738238,0.16033256812861174,0.4254903623388594,0.529440561896074,0.08351128350973579,0.3044335166341775,0.5061173678694448,0.20483433339488333,0.24477505712925685,0.3297781626351808,0.3670512699338653,0.5166299501036666,0.24371478981398398,0.2941554854505922,0.15131828400196817,0.19284485868877044,0.2525383497083029,0.09794414286860144,0.3297781626351808,0.4606816953276799,0.22502408091673687,0.47440002006791937,0.17081376363905817,0.7887315371620983,0.5221092100871063,0.3060523980461824,0.03417048115291988,0.12719381871492663,0.1957478349154927,0.11219713681839627,0.18885815059286576,0.15175152820275364,0.332595437515129,0.45125984229261246,-0.6363045600181547,-0.2781725169259091,0.17190812969860075,0.4299096438364488,0.13706176257033081,-0.430381262082221,-0.14251132724221657,0.14522228255835484,0.3510900128395743,-0.057587782773893086,0.14804392731416938,0.014334776500612928,-0.17556250475811688,0.07358346086309056,-0.4793916489720273,-0.1634414789326362,0.29052276112597636,-0.6601579399939215,-0.16789962501708164,-0.19392580116131913,-0.5397520896841477,-0.23280072682740988,-0.21066959789500592,-0.27187124485654746,0.2444750306434611,-0.2538000099169349,1.103926870370214,-0.5811384502784832,-0.2910083793085929,-0.30014761942337975,-0.008495351564195052,-0.3418229799324601,-0.18189621461660513,0.0,1.0,2022-12-20,14.472066265587502
0.46153846153846156,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.21539000877716505,0.04200045038164333,0.12984783469930514,0.22510717908130562,0.15909095870196832,0.37021521355090825,0.5269891898820065,0.07707950312216238,0.3247727635694153,0.41547421243792354,0.19044045938019816,0.21966868478326884,0.3117934716449451,0.35347494169414073,0.5011127580019212,0.22524342685409782,0.2782767458259673,0.132476607722526,0.172554815745458,0.2489877914728109,0.10467527566136726,0.3117934716449451,0.44919281580154136,0.20125453415588446,0.4285136221083058,0.15676427767980008,0.7860721795286081,0.5435635117692121,0.33710944866581094,0.04480970529181961,0.10189609984382009,0.2368035360503292,0.14909711585826818,0.09600953950582786,0.09755981466889352,0.5333804094302662,0.3394888989675422,-0.7242940748516971,-0.8157563744814146,1.787315779445943,0.11900020946016726,-0.36096454717332277,-0.5463035740953507,-0.8220947144905333,1.4264361591864172,-0.5991444274063581,0.889922547846882,-0.2542239839885981,0.6823665846732627,1.8628202078489804,0.26339811658733325,-0.3123937327371902,1.477897692057169,-0.35606681538757756,-0.5682399145961146,-0.13703640317680404,-0.19657246259048025,-0.4868168833263062,-0.2214286184792728,-0.1572494767786143,-0.2630490165538661,0.16137328545910407,-0.30006663281212015,0.15591326160525656,-0.5614920223450927,-0.1798257343412017,0.7652244582843323,-0.3512899284996848,-0.2383536678872724,-0.17772272405397,0.0,1.0,2022-12-21,-8.865384458706982
0.20192307692307693,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2353709307616473,0.042076038909194556,0.11953576461266635,0.1554114765175444,0.09312243683292476,0.6229247739216366,0.5543214156654515,0.11656987134944329,0.3672253473453041,0.6710367211513308,0.162152949586154,0.193963092556796,0.28991151582143027,0.3399918806100619,0.48560207593117277,0.1981992208700164,0.25739159958726854,0.09580433252498854,0.1479116732281855,0.20206190582980676,0.09067585275043247,0.28991151582143027,0.44161143079952014,0.1656669172943429,0.4793694853132219,0.11970639072106701,0.9443806048872687,0.6869921889176245,0.3824548854261208,0.02593703563832455,0.06534747947963782,0.09970671417112964,0.0057244580775508425,0.015540632703152368,0.036240070493287535,-0.42244635673032943,-0.2384168953586919,0.6337545425910978,0.45359180554004,-0.23664500589402354,-0.3119955609646806,-0.3666449558103063,-0.26618129898653764,0.6589025878113917,-0.3076106717696964,0.32837619417536074,-0.14375294599752292,0.04072953171688665,0.28059758485747077,0.10458584656140411,-0.14361384299834998,-0.35277788304175484,0.7997808250861405,-0.24470143747319936,-0.3079264397914181,-0.12732401677027674,-0.1837262747251816,-0.12581265586211796,-0.22044518851038925,-0.1971686912798025,-0.24657148561667885,-0.39010457508497187,-0.3699772976738761,0.7834626900135041,-0.29029625666502773,-0.13583516152171632,-0.6421648912777782,-0.11470705778485843,-0.308658194079721,-0.27489703172090557,0.0,1.0,2022-12-22,44.47397629169549
0.34615384615384615,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21173070630313007,0.059185817072613806,0.0741201977162668,0.17567241037542702,0.08124596861000821,0.4545090437206619,0.48078759037241353,0.12656268914169713,0.39626784003433935,0.446741173115563,0.1313641358495733,0.1710840940635433,0.267336994402263,0.32612823122821255,0.468912145204579,0.1732606662520102,0.23694043147262855,0.06657085753313968,0.1214922051638952,0.18291333179241775,0.08930272655535204,0.267336994402263,0.42759148232612565,0.1354132891067007,0.45409656592336856,0.10295338866892625,0.9074919684944378,0.6984199178869575,0.4258765431298126,0.0376734221279087,0.03629690860592927,0.15458737742667583,0.048779338141006934,0.0,0.024693109295391813,-1.2762137509913851,0.6512680276061509,0.657252355913788,-0.676169379581988,-0.04553862721685764,-0.3836259112914612,-0.6076128241607766,-0.13456360619225924,0.6269023918539418,-0.7702627547501052,0.646856902331502,0.590673200965897,0.04606270913106787,-0.3529611379889603,-0.7090556882328252,0.4906524874906867,0.20691527749910735,-0.35670220425335497,0.5004128424361766,0.8343079410942228,-0.06189595326423848,-0.16190775043861727,-0.3982443573195972,-0.21095799395863798,-0.1907371691516962,-0.24951311872794146,0.09527554111182157,0.08974961401176308,0.16461282190303939,0.6543195746027196,0.1342419130305748,-0.6931428464427624,-0.2798485843089742,-0.3227613444815037,0.03409376304579305,0.0,1.0,2022-12-23,-20.51527367041696
0.22115384615384617,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.10631268997684121,0.010943014124031326,0.05032587746205062,0.06605240959410129,0.08124596861000821,0.4545090437206619,0.48078759037241353,0.13446053114485626,0.4253103327233745,0.4207888226163244,0.10098462765621496,0.15071693989841184,0.2447624729830956,0.3134439542971268,0.45211619214863874,0.1521588123444665,0.21800416469981354,0.048107377522612516,0.09612186953142249,0.19422285221192287,0.0009704305801838675,0.2447624729830956,0.4053269736167656,0.11375233581934419,0.45409656592336856,0.10295338866892625,0.9074919684944378,0.6984199178869575,0.46619665385466924,0.038267602730758236,0.03629690860592927,0.15458737742667583,0.048779338141006934,0.0,0.024693109295391813,0.7810900114667727,0.272236753739938,-0.8926175200759416,-0.05169634606100229,0.44518351724876914,1.3082442686913245,0.4482142418977648,-0.5676706928055469,-0.29946390795111455,0.20222021672477533,-0.3697872606738876,0.3580046557165543,0.17190218806225513,0.15192594642713078,0.015512627133482622,0.1788034021052122,1.0925046748622222,-0.44097409172655316,-0.07868861250806078,0.5681652269667662,-0.053447764500310385,0.06755853092802815,0.2987298076155871,-0.18633922351050972,-0.17201746628034834,0.72319765953115,0.43477639679062063,-0.2576648848204566,-0.49352227393598386,1.3334295300979289,0.022969009649388777,-0.1621168433862006,-0.007932192229247615,-0.18252530737707195,0.11097175859807318,0.0,0.0,2022-12-24,0.0
0.07692307692307693,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07133120828373675,0.005288047406604862,0.04468925883145474,0.0566924166549709,0.08124596861000821,0.4545090437206619,0.48078759037241353,0.1364084254160264,0.4482929176134365,0.4015188670461292,0.08432819247155554,0.12982320850085327,0.22609465770057458,0.30075967736604103,0.43535743886437506,0.13430339749962195,0.2004705843546143,0.038292337796718534,0.07357443552479731,0.22465338949353633,0.0009704305801838675,0.22609465770057458,0.39237336230643416,0.09015169721778094,0.45409656592336856,0.10295338866892625,0.9074919684944378,0.6984199178869575,0.5036367566706075,0.03370021422524779,0.03629690860592927,0.15458737742667583,0.048779338141006934,0.0,0.024693109295391813,-1.5433846100610706,-3.091319683731863,4.066843739648424,2.5365207128937124,-0.795254934764948,-1.1854344390203715,-0.7434743175249866,5.261840680522806,-2.551451724215935,-0.8072017994437062,-0.6421628214609287,1.4748079039182846,0.14937172192731402,-0.578058122938848,0.5607413491596476,1.0794934252629482,0.015560246886062416,-0.607692497742184,-0.39030239259564825,4.359760662051613,0.18796611227007848,-0.18624355580683175,-0.648540886520879,-0.23509696005982772,-0.19915127635938884,-0.2569577284840268,-0.4789888033029865,-0.37897637866389405,-1.3549420279790234,0.3362002169864545,2.5567534928529114,-0.738079850671438,0.15011444579878389,-0.3599109709521385,-0.36281599218066896,0.0,0.0,2022-12-25,0.0
0.1826923076923077,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07978385294076808,0.011607563262085898,0.06107757705635449,0.04849573092299167,0.08124596861000821,0.4545090437206619,0.48078759037241353,0.14209703841696514,0.47157789429218155,0.3830379639858475,0.06793325274966,0.11343264708373402,0.2082547709894903,0.2880754004349553,0.41859868558011204,0.11919496955398423,0.18423578773868943,0.035364993903238384,0.054865076306344795,0.266027370386706,0.0009704305801838675,0.2082547709894903,0.3771519804527489,0.07056004239705038,0.45409656592336856,0.10295338866892625,0.9074919684944378,0.6984199178869575,0.5384025664282643,0.034249535719216184,0.03629690860592927,0.15835780711310826,0.052207776655324445,0.0817200249490132,0.06669168184323926,-0.2644882207483985,0.4563678698928371,-0.09773651996379826,-0.4969220145051802,-0.1785281478175558,-0.09123452322055918,-0.34089427710783865,0.5474556845816221,-0.10999292346013677,0.09283661417394683,-0.17714058585967268,-0.11797253203338386,0.1600627756109138,-0.07020286505659996,-0.3683455581170568,-0.0686212922283439,0.2312217560426232,-0.5865958503187996,-0.21711437778001624,-0.39540473933175224,-0.14002108437829866,-0.18997864021944005,-0.5459097092888885,-0.05076365128377311,-0.20633212349767885,-0.24643176572392614,-0.30346327729633266,-0.12510917346607792,1.0202310515604391,-0.41109210700019755,-0.2396971969035965,-0.5838855927298441,-0.3367382773516749,1.6216879053899067,-0.2609752474281574,0.0,0.0,2022-12-26,0.0
0.20192307692307693,0.18888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20280756234545805,0.029090559780289345,0.10932900501645686,0.13724275935312016,0.005398402135242009,0.6172710076161143,0.5718858605667902,0.18794084376348152,0.5102924127663161,0.5141921737114441,0.049457686636401266,0.0885381164184812,0.18781146709099938,0.2748405483118985,0.400533270093816,0.09328694421774764,0.16209508909800519,0.00843427909489819,0.03372079313886078,0.23977918542324647,0.0,0.18781146709099938,0.3729955398687018,0.03426210483251457,0.5036462867012151,0.09235697538009183,0.8678915740764497,0.6984199178869575,0.5706851040603744,0.023633341193716455,0.0,0.1376203639320438,0.0,0.006519097725927292,0.0,-0.043853233758395845,0.8959199531361957,-0.6702586146208371,-0.5747106835149545,-0.33468894474048083,0.5886111709142118,0.24086038421082354,-0.3543679361258182,0.7198546810003799,-0.25689376518635315,-0.7273901946198451,-0.5635760515379231,0.17460651881351413,0.20212506031319355,-0.04982447010735242,-0.14259414758720346,0.05474328394226637,-0.5568088416775621,0.5023078079120873,0.4317724087214955,0.20017962713486215,-0.1481254142039452,-0.2495263885188388,-0.1301923921465499,-0.14874195557968134,-0.16065426970864113,-0.25050874141819063,-0.043147478691655236,0.1085693672550882,-0.1572337488295073,0.2899247647512087,-0.19071692240426083,0.385698808163515,-0.25598383842646294,-0.13083758849006072,0.0,1.0,2022-12-27,24.94387378383218
0.5,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5149283689697539,0.14124661229541888,0.42085164426450655,0.3103700734880262,0.0248866371383889,0.6658299399924741,0.5967115484828542,0.2414523492763697,0.5487007436087571,0.5273410167702266,0.03758784323155295,0.06582859126981666,0.16869348104902115,0.26301823595487694,0.3822716227609042,0.07473683532065767,0.14342089131503266,0.0,0.014870890672883996,0.2645123312176801,0.06962187610733271,0.16869348104902115,0.3604321031293868,0.009360128891437447,0.4806825487180463,0.07007094709066128,0.7977397486322905,0.7051775264596725,0.6014394576661984,0.039519890802424455,0.03845880451510597,0.17783817404640967,0.04799383361919324,0.06835245831427378,0.03995147150934192,-0.3771910524237773,0.9140488735422603,-0.38251512552502837,-0.8260330501479036,1.2002576697928178,0.7736390507446284,0.8094081667354198,-0.5101808375539721,-0.5033537484338318,-0.7214247245600707,0.10860536559259397,0.3615407639769764,0.02992057751839889,-0.2582696865192824,-0.22699229432272083,-0.034296547756270265,0.10425204265923352,-0.5054719603461896,-0.07157208734288102,1.4929144459710142,-0.10311378474040603,-0.048663965467112255,-0.3582130404291193,-0.17260890157085704,-0.1806955511622933,-0.25491684740537274,-0.1452651043849595,-0.29000325038383035,-0.29932730774942373,0.9659092263762308,-0.10211820105995419,-0.0073226280089045415,-0.1833219544002409,-0.29882747320055997,-0.1581002448675264,0.0,1.0,2022-12-28,5.956143352725274
0.09615384615384616,0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648738542100963,0.006018736506266761,0.025190102151175717,0.045572993909999956,0.07406608388536684,0.6691622586774899,0.6682725512000323,0.35145928640349827,0.5851193682174002,0.5001305786969512,0.0360756871232204,0.0488509224676581,0.15067730543760816,0.254628742543745,0.36488883316034304,0.06755015211577031,0.13073909477217416,0.017675188860298174,0.003844928387576163,0.3488534578006792,0.21626034594079546,0.15067730543760816,0.3315099089517243,0.0036974194941441496,0.4859692281020306,0.16547732693178666,0.7233040092113363,0.4900495238428898,0.6052386791901578,0.11330709003506496,0.077065967442983,0.4012358532976359,0.31359714254987864,0.13229287006342022,0.09345756976370106,-1.3577327809354682,-1.1777741217100919,2.2789575041077863,1.5390706359474373,-0.3990305995152644,-0.44467916563492316,-0.7926283096973615,1.654703698914512,-0.12432322278925548,-0.9701488582546534,-0.1255466733544688,1.281690403024912,0.38362053757251485,-0.09888148689133397,-0.21170228800433616,0.831610770753572,-0.19605427681407256,-0.45733882160198697,0.12496994369099818,-0.3609972504136949,-0.06574800720401683,0.1942080812926382,-0.10750504298896398,-0.15552589861481603,-0.16655533524351465,-0.20515500802222134,-0.10220702221039692,-0.20159663132442163,-1.303720374378452,-0.11503402398176893,-0.18237862140734024,4.170243101899746,-0.26365915316787925,-0.2991535980464431,-0.06249892425156128,0.0,1.0,2022-12-29,0.3857592939808807
0.5480769230769231,0.5333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2953429416442015,0.04684284042789406,0.19423266263366493,0.22082580342712618,0.0814079140842191,0.4185115617156908,0.6688387553203947,0.4227723154895398,0.601579948092158,0.26363111213380713,0.03610979447277207,0.040001952591526724,0.1330892620713554,0.24446868468512406,0.34837002365399017,0.0627394757965627,0.1196847713081266,0.03936976502357442,0.0,0.4262641325987622,0.21493466382393098,0.1330892620713554,0.2965361314670788,0.005192700724631294,0.43323869631806755,0.1682497421155296,0.6921079021528379,0.4645125665051931,0.6058275611500141,0.21868971567536177,0.10451389169167835,0.43852112474603994,0.36305334824178187,0.10430656840794816,0.07937781729890903,0.2715810069658908,0.049333013777760774,-0.2407505895784523,-0.38025530099562166,-0.07116545204580908,-0.4465157379200714,-0.43183347276631845,-0.4932028777303141,0.6777661324757585,-0.4608246745975708,0.7939125707429362,0.3577015276660207,0.1242149889796308,-0.0781865597921823,-0.2148399852210015,0.23166958204479687,-0.33017401713518396,-0.21954253777271732,-0.3013146716126155,1.0592773350136053,-0.13722679727576936,-0.17664416756912618,-0.29292698129079453,-0.14101857926740757,-0.18401426820687636,-0.18986408424284631,-0.15880889034575482,-0.3032816981305338,-0.7183437142877036,0.7890575503679882,-0.06103294506106202,1.3729175001551677,-0.17244466444536852,-0.2888869450479875,-0.15953239863033214,0.0,1.0,2022-12-30,-28.90458099712828
0.17307692307692307,0.16666666666666669,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16393208147833851,0.019747502822759076,0.05799515571744026,0.10799079193150957,0.0814079140842191,0.4185115617156908,0.6688387553203947,0.46842747142173696,0.6180405279669156,0.254696670219882,0.036143901822324076,0.031292190983677304,0.11550121870510255,0.23351886812003642,0.33298675371034814,0.05866890352646381,0.10944928661919373,0.06111716375292692,0.0019120140497244087,0.48832327410844323,0.24434366982305625,0.11550121870510255,0.25452244187051754,0.014025144201855966,0.43323869631806755,0.1682497421155296,0.6921079021528379,0.4645125665051931,0.6063743801127378,0.2975695971814507,0.10451389169167835,0.43852112474603994,0.36305334824178187,0.10430656840794816,0.07937781729890903,-1.2072227854651685,0.8283495973672278,0.444691427190023,-0.877829264215132,-0.6488053549728237,-0.8863979304027937,-0.7458462688664492,-0.07553552235935694,2.119462962656129,-0.9957335448693668,-1.0475756972364165,-0.6410435406534244,-0.002688895159301689,0.18681901263042153,0.47930181295600255,-0.2690363375978854,-0.30924120231410507,-0.5069931622419049,-0.39627980174941096,-0.2396973860643463,0.19767632517186237,-0.18463835808664103,-0.638551975630489,-0.20293520174899482,15.652192801740775,-0.23891060981888124,0.9143468895810627,-0.3330586266685065,-1.4116167517459042,-0.11085224778153654,-0.1372519057851333,-0.07647338768563645,-0.3097016618551466,0.10727147071345364,0.16536365851697177,0.0,0.0,2022-12-31,0.0
0.15384615384615385,0.14444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12780623833658775,0.009785564795903102,0.05163557221207193,0.09378368562924937,0.0814079140842191,0.4185115617156908,0.6688387553203947,0.5030057779245903,0.6329696407542614,0.24684095404351397,0.052152271342598144,0.02997876794531651,0.10144841146107941,0.22256905155494922,0.31883667592299947,0.055224573144072475,0.09997198598129298,0.08265811407986806,0.008382231296347742,0.5374601519402239,0.24434366982305625,0.10144841146107941,0.22402244578643993,0.017883821307595582,0.43323869631806755,0.1682497421155296,0.6921079021528379,0.4645125665051931,0.6068821405781242,0.31799950756963874,0.10451389169167835,0.43852112474603994,0.36305334824178187,0.10430656840794816,0.07937781729890903,-1.363328590708245,-2.0783799572853954,3.046063822263819,1.8826349899418495,-0.40578933972310144,-0.7113798401223678,-0.7640157606205528,2.580460703047936,-0.7801499621943019,-0.7103791745160191,-0.47297484980090526,0.2248106964669504,-0.055914383106104734,0.66172703514371,1.8260606737958032,-0.26742449983403094,-0.16007567364973185,-0.5519054400475875,0.5828930185355765,3.3766850504965076,-0.0599248185482153,-0.13269261036884628,-0.15651251367242366,-0.1814237539895232,-0.189922554823654,-0.19074327695449447,-0.4052020726750598,0.17151630582937882,-1.3412162375368832,1.0104242959278738,2.1211629123082942,-0.7118840734860166,-0.1394311196269792,-0.3183860335740767,-0.2349184204465515,0.0,0.0,2023-01-01,0.0
0.06730769230769232,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344646574417347,0.001464527721305099,0.015382017983019938,0.013582045713343163,0.0814079140842191,0.4185115617156908,0.6688387553203947,0.4876016051082379,0.6273426457392922,0.24977493954760804,0.06405622209699824,0.029996925143979447,0.0895583039571537,0.21161923498986202,0.30468659813564947,0.05231013974358745,0.09119670761286613,0.10379183616757659,0.01840560972987415,0.5757627987542709,0.24434366982305625,0.0895583039571537,0.19913272477007704,0.0201935775598846,0.43323869631806755,0.1682497421155296,0.6921079021528379,0.4645125665051931,0.6073536324388403,0.3361266090478803,0.10451389169167835,0.43852112474603994,0.36305334824178187,0.1782562267657294,0.12435543844605029,2.1806539856088403,-1.6910297053706351,-0.5039968631775288,1.9797644712701306,1.6814867169565335,3.380510805528154,-0.036112610608337106,0.15105070115518107,-1.4898309378116352,-0.9725642139876952,-0.6502862769792396,0.3856390144062498,0.016096013874009957,-0.02060162893819261,-0.33338079329739506,0.31971374328400565,-0.11022499337789755,-0.5748491618088023,0.6223840381299861,0.005418879549589837,-0.16735591607430153,-0.18932732884545875,0.49165495206757087,-0.22368835622518093,-0.20832380305904877,-0.23618816675499746,0.013072598046592889,0.05525896365346065,0.5764809612290044,0.258804440505285,-0.2312711694829209,-0.7178267947938135,-0.3787272106842843,-0.33723244165795613,-0.2341101624191928,0.0,0.0,2023-01-02,0.0
0.20192307692307693,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.13108216190803745,0.02239940033101476,0.1264035130242331,0.08394766275087429,0.0,0.7062034347734175,0.7819967253253497,0.5321183722344213,0.6555689388406617,0.47872895725509895,0.04845715811994633,0.020887691312143963,0.07422739738223705,0.19915609068021767,0.28913406738607517,0.03575799797023682,0.07544185118998525,0.09277486670983087,0.023897473843578987,0.5269136237816588,0.1865593009856548,0.07422739738223705,0.18156869742932658,0.00802993519322237,0.5325025484393376,0.14285170744605427,0.6295930767886267,0.4645125665051929,0.6077914463095049,0.26054471701681575,0.06425761575505118,0.42773353755095805,0.34667023142144493,0.12419333324792614,0.06342624504492089,0.29264165664726477,0.4872300533543269,-0.6304122281448952,-0.4480795704771471,-0.15951479897161003,1.3708152170895342,-0.1837566140295851,-0.5878616545327826,-0.29440453930388705,0.1261588274316791,0.8713378794225348,-0.45708480446373817,0.2582471211201599,0.1252988783303872,-0.09023454178917552,-0.24623071062016247,-0.32587591304932695,-0.4437186071893688,-0.0989587876963056,-0.04854322047339069,-0.12513665829220275,0.1625850997122571,0.8248151669351554,-0.18831982112304635,-0.18935932557868893,-0.2492085397662195,-0.4222231377584125,-0.12368695777582976,0.6864321711143031,-0.34091598175521354,-0.11133237627020295,-0.7194703011064428,-0.2094218094181188,-0.3155546161254445,-0.2795041931996724,0.0,1.0,2023-01-03,46.66419060283069
0.07692307692307693,0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11881686321593705,0.020205758271038415,0.048603298725743066,0.16418547515456505,0.02990715277162559,0.5068668506579649,0.817763251127825,0.547559595476108,0.6736317067140031,0.30003289907577163,0.037610578573154085,0.015131623828153695,0.06036662255000902,0.18700433690035756,0.27403351868724335,0.026927200409521568,0.06365693751552626,0.0998905949377985,0.02992301985323348,0.5326666499170782,0.3042383811258248,0.06036662255000902,0.15479439748460155,0.008387257266973869,0.498450898563224,0.11898868828182987,0.5708565448038425,0.4645125665051931,0.6081979877608364,0.24820267132617857,0.09563921252022545,0.4479471989621212,0.3769957088359653,0.18800206685943638,0.11531251302539869,-1.1693200676276718,1.8495755900478121,-0.4538485650732121,-1.0363129909038218,-0.6145436020800394,-0.9971979590212242,-0.23941070868492767,2.2693068038025235,-1.9804366463884329,-0.7317401212318614,2.5399707883208085,0.637984644887468,-0.4143190318710545,0.4075882314030631,2.05250311152941,-0.1152469705989615,-0.4988797943821809,-0.5273757255408845,-0.35266696113790313,4.302581192988769,0.10119991410672942,-0.20202350236050615,-0.6342738900629421,-0.23084520087158839,-0.21294844995003526,-0.2946797746941865,-0.33023697854411,-0.33197097702962913,-0.9048634957707181,-0.7529577141829492,0.48415548360483257,-0.6044458716242844,-0.36044485382625097,-0.29510662817929506,-0.0889840241277326,0.0,1.0,2023-01-04,-22.04545493831536
