counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__nasdaq_stockprice,counts__nasdaq_volume,counts__nasdaq_volatility,counts__nasdaq_volatility_std_10,counts__nasdaq_avg_volume_20,counts__nasdaq_volume_spike_20,counts__nasdaq_stockprice_sma_5,counts__nasdaq_stockprice_sma_10,counts__nasdaq_stockprice_sma_20,counts__nasdaq_stockprice_sma_50,counts__nasdaq_stockprice_sma_100,counts__nasdaq_stockprice_ema_12,counts__nasdaq_stockprice_ema_26,counts__nasdaq_stockprice_macd_line,counts__nasdaq_stockprice_macd_signal,counts__nasdaq_stockprice_macd_hist,counts__nasdaq_stockprice_rsi_14,counts__nasdaq_stockprice_bb_mean_20,counts__nasdaq_stockprice_bb_upper_20,counts__nasdaq_stockprice_bb_lower_20,counts__nasdaq_atr_14,counts__nasdaq_pdi_14,counts__nasdaq_mdi_14,counts__nasdaq_dx_14,counts__nasdaq_adx_14,counts__nasdaq_stoch_d_3,counts__nasdaq_obv,counts__nasdaq_stockprice_momentum_7,counts__nasdaq_stockprice_roc_7,counts__nasdaq_stockprice_momentum_21,counts__nasdaq_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,nasdaq_change_volume
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5372439020389419,0.3499929808647575,0.313440330440374,0.031064162627674714,0.3249198757072518,0.43270385560206526,0.5598190278221686,0.5460563390324187,0.4624399927422025,0.4393111241530998,0.41801735743943524,0.5167801976873965,0.46981096196089744,0.8163545281923927,0.7640609284351972,0.7581646333113919,0.7816181489673935,0.4624399927422025,0.5221716225588202,0.42563137717970445,0.25268401305104937,0.4894713733007827,0.2502773205742893,0.2029535366119019,0.18486036931584246,0.8041816048666914,0.39795990350439747,0.6582213157197986,0.6359244428838222,0.7032583833201242,0.6654708260741239,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-07-23,-1.5925491101472231
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5019515563091175,0.35028184527666195,0.3304155628817673,0.02802940185546712,0.3499957032676648,0.42429041110075094,0.5447523620354144,0.5450194745633801,0.46513987220439956,0.43975888912678096,0.4187577311396664,0.5108742500040169,0.4688829664758978,0.7803791456685981,0.7681442332680363,0.6639481524622467,0.6588944773751162,0.46513987220439956,0.5230031814681593,0.4297604066876657,0.2771229963612115,0.42041399691330916,0.35189174049082717,0.034400278203233596,0.16294249944100045,0.5835621548089677,0.3734969550379604,0.5325702389683055,0.5175122052243952,0.6503620103071355,0.6146091778026117,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-07-24,0.0534116037957277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5019515563091175,0.35028184527666195,0.3304155628817673,0.02283826886735416,0.37507153082807787,0.4157955233522934,0.5286044936205228,0.5443620350491387,0.4678397516665971,0.44006493644183786,0.4195289178382735,0.5058769096565419,0.4680237113971941,0.7504290895836032,0.7649163181450209,0.6000025295950051,0.5971668506050132,0.4678397516665971,0.5235576405475224,0.4341121907412142,0.2771229963612115,0.42041399691330916,0.35189174049082717,0.034400278203233596,0.14259019170007572,0.4032926139835932,0.3734969550379604,0.5325702389683055,0.5175122052243952,0.6503620103071355,0.6146091778026117,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,0.0,2015-07-25,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5019515563091175,0.35028184527666195,0.3304155628817673,0.022238492744820832,0.3879070421489912,0.41153902802933706,0.5137883001863619,0.5396082009219842,0.47112672527272403,0.4403709837568952,0.4210249296674089,0.5016483909009861,0.4672281048428384,0.725541042031402,0.756937104902305,0.5584465759338227,0.5971668506050132,0.47112672527272403,0.523169069246121,0.44026528272921395,0.2771229963612115,0.42041399691330916,0.35189174049082717,0.034400278203233596,0.1236916202263599,0.266054334670361,0.3734969550379604,0.5325702389683055,0.5175122052243952,0.6503620103071355,0.6146091778026117,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,0.0,2015-07-26,0.0
0.01639344262295082,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008262496199251748,0.0,0.000628962047105947,0.0037276829507553464,0.4721137858581881,0.33358170273422316,0.33726760515494425,0.02514687708454875,0.3786514900872431,0.3962534951839719,0.49742216906151215,0.528744865300872,0.47256538728037256,0.4399358065238044,0.4220549269201852,0.4931462043365875,0.4639399041407044,0.6866903976013563,0.7421291156260611,0.4987205193356778,0.5121880170473694,0.47256538728037256,0.5220956704028406,0.44368456906545495,0.2750547681238018,0.4221263655615971,0.3534160920302989,0.034400278203233596,0.10614294671505234,0.18923044101403397,0.3497889921491752,0.46350689912908594,0.4526714909516585,0.6214512507537691,0.5869561946492114,0.038012947101557955,2.2049291677611538,-0.25757631417417337,-0.494270107093812,0.036519316948655484,0.0036027787325368468,-0.10889680483243788,-0.21226231394077716,1.4733913196262176,0.5320747825137373,0.37058253995754276,0.8787861220778319,1.2005871608291063,0.9927923988141593,0.8406934141632547,1.0036187951988385,0.09525367006756624,-0.3150960875596443,0.17023388536758288,4.027824996579614,0.09494516413884134,-0.05729883957798404,-0.20710816471774174,0.7730619037544773,-0.032023885775828764,-0.049086053847148335,0.05862819899146719,0.022265034699582,0.1605035161657371,0.43001974982984364,0.28505974128524336,-0.37940218822555233,0.16802322766908218,-0.01660457740919491,0.7416486888754821,0.0,1.0,2015-07-27,-3.086241131921097
0.06557377049180328,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04039369141890195,0.007020623080298377,0.10298425939718954,0.07180694526191878,0.502305869581102,0.35587825579888555,0.34635992496048806,0.03531577291382619,0.3832211625785862,0.4192190637079525,0.49032962997114504,0.5210335341479193,0.4786657949032116,0.4409612295070806,0.4235564725122938,0.49093472892204604,0.46347710034548006,0.6739837673438811,0.7275273383878229,0.5005240975746891,0.49218459128632613,0.4786657949032116,0.5129446533300572,0.4618808816186757,0.2879938922915516,0.45661491327628534,0.2974596370448397,0.08782591125052798,0.09531461074370148,0.203293806661489,0.3745049449968719,0.5356894325820714,0.520403770216878,0.6616498837105866,0.6256527405928477,1.7889225587236692,1.5138708549275204,-0.4636399026474505,-0.494270107093812,6.889570581230781,2.2989147317009286,0.15805519560756565,-0.32529004749138807,0.5775099716553261,-0.16839567315080103,-0.4345686186589205,1.2564594865662935,1.1594184334853295,1.0278766732820406,1.0256277501135493,1.2002728474531286,0.12127346019551795,-0.28982562535056083,0.35664092591154334,-0.404831035422003,-0.09691482957461615,-0.01412299996222813,0.16477495981545218,-0.10072275745345825,-0.0907182621773213,-0.09234636591163053,-0.12516439674662364,-0.12156591753313836,3.2641912214876325,-0.23145151831055186,-0.14143147667645767,-0.40085815515274736,0.02840719647629878,-0.24598288993377537,-0.13991203739824995,0.0,1.0,2015-07-28,4.251693676255575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5160611578110719,0.31949753790333035,0.34565303292731386,0.04190408285114809,0.38462492456305153,0.3789111323788551,0.4931939269324257,0.5147582327291045,0.48510206904498654,0.44244610131742723,0.4246738547763398,0.4913335534662906,0.4642248392089483,0.6718725606459187,0.7153881092262017,0.5220621133300085,0.4748426187884421,0.48510206904498654,0.5025259177993879,0.4816930974548903,0.2690101236394905,0.4924863494877595,0.2746221037209411,0.1655930903357488,0.09321737469805277,0.2537390379356105,0.39757618629519326,0.6063126621102033,0.5866033017626713,0.7625536913786699,0.7260864358957465,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-07-29,-6.654453338337174
0.03278688524590164,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001176579458773449,0.0,0.0014896469536719798,0.0035314891112419072,0.526475224167267,0.3243920349013002,0.34645629049713533,0.047342866378048354,0.40016395939978544,0.37942360281801846,0.49817231468602907,0.5090141137925515,0.48955811841115704,0.4432364839931875,0.42576786294728564,0.49338968234350356,0.4658077318000342,0.6760472779848254,0.7065819979252503,0.5512143340233266,0.5056724471206577,0.48955811841115704,0.4993908658917916,0.4921313935570981,0.2760056300787702,0.49595349149182744,0.23754214895615247,0.2321795838904464,0.09808350757519871,0.4085527083865796,0.42086869963559065,0.6571891994479759,0.6348758741711956,0.7665906304213821,0.7295707635160376,-0.4240693000948371,-0.5645607565906039,2.7250551864468795,2.4490784522708364,-0.1743937695570185,-0.24847491378249295,-0.2552911830275789,2.341595170823679,0.6947703301496166,-0.17014695088955228,0.27524036785001604,0.8755837159990003,1.0764138955853453,1.1039942356148473,1.2259678535216343,0.8441461091031284,0.5533398401643921,-0.3140753020410404,-0.028357644062471366,4.276208465854329,0.3416539801579067,-0.09397834426381738,-0.2233590524494389,0.040533712929259114,-0.07040215123391834,-0.08213467286307088,0.020575980821823183,-0.10485776420687701,-0.25920373768975596,2.839304125332937,0.6828982858894126,-0.40612952213316217,-0.16340639095805334,-0.21696411068017388,0.22949235994054615,0.0,1.0,2015-07-30,0.959081651546012
0.11475409836065574,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05278743571777957,0.005704256252742431,0.0626810334839532,0.10045124583088091,0.5261698228284519,0.32921904021424564,0.32476993905674534,0.04440196620136262,0.4165760121245974,0.3795869253079197,0.5030887049320047,0.5039229507666385,0.4939971702822499,0.4439309731277743,0.4266561017753281,0.49507908247993937,0.4672472571938502,0.6785564111351545,0.7000812051362806,0.5713771835951011,0.4047883977576533,0.4939971702822499,0.4944740115159396,0.5039718386431327,0.2532212566468167,0.53258266113694,0.21987029214230455,0.3023223933343164,0.10977953142624022,0.47167135234741553,0.3973579654395771,0.7259051812002539,0.7010466442877189,0.6971973871424989,0.6599076910055315,-0.12266966858742541,1.3833912685177472,0.6392110229658602,-0.494270107093812,-0.10616429888607729,0.15191851737589337,-0.04251258256182578,-0.17950337932635566,1.6726298331326945,0.32422072637839583,-0.1251572848369786,1.2658186615699765,1.1141771672987797,1.0376358600909854,0.9945294002171219,1.20976677045188,0.12858077825263511,-0.13943694509889742,-0.06378463759368623,0.30357872563994853,0.1571113744578722,0.013900759912321248,-0.1820078562118356,0.0763778037290656,-0.009321994619709954,0.0041503547709715325,0.39090959845543855,0.008912837440691584,0.01152837139754298,0.6527666121210333,0.05763852340396633,2.042116093562913,-0.06176953170324045,1.730841918479174,1.1279842602955326,0.0,1.0,2015-07-31,0.9368712273641888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5261698228284519,0.32921904021424564,0.32476993905674534,0.0452169128099003,0.4329880648494093,0.3746003220690065,0.5140622637820793,0.5011497173944175,0.49843622215334316,0.44510205531057645,0.4273450552655689,0.4965085749030771,0.4685801510770138,0.6799184141627408,0.6951759162287042,0.5853318300287801,0.3040574437734714,0.49843622215334316,0.4871697457713666,0.5177314719676409,0.2532212566468167,0.53258266113694,0.21987029214230455,0.3023223933343164,0.12064012500220747,0.49840813068158507,0.3973579654395771,0.7259051812002539,0.7010466442877189,0.6971973871424989,0.6599076910055315,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,0.0,2015-08-01,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5261698228284519,0.32921904021424564,0.32476993905674534,0.03608353355756462,0.4443265555635847,0.3712068569669381,0.5189067272320966,0.49999360152402694,0.5003661184083681,0.44627313749337905,0.4276903890918238,0.49771814541496306,0.46981431207994273,0.6803661471166454,0.6913487743392153,0.5947615535264084,0.3040574437734714,0.5003661184083681,0.4862008504127915,0.5219396399761687,0.2532212566468167,0.53258266113694,0.21987029214230455,0.3023223933343164,0.1307249618941769,0.4976003634952339,0.3973579654395771,0.7259051812002539,0.7010466442877189,0.6971973871424989,0.6599076910055315,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,0.0,2015-08-02,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5182905279357226,0.29242797287374195,0.3243461388804604,0.03842219118552059,0.4495714986025854,0.33077109944873784,0.5193592969288892,0.5016993636053999,0.5007227172235464,0.44724848364402003,0.42791266190460586,0.49744128649265296,0.4702832687790566,0.6752831569468049,0.6871848331921795,0.591815829223886,0.28599031513392226,0.5007227172235464,0.48614505205364456,0.522618146843695,0.2581089338904716,0.5276725808741066,0.21708568071169906,0.3023223933343163,0.14008945329386294,0.4788564417301378,0.37551049400661546,0.7690326458025318,0.74357015258348,0.6178170668962505,0.5828417331677826,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-08-03,-7.074482443572339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5122862898956595,0.30042438771543345,0.3177819768086274,0.04451661725272629,0.4558383803662769,0.33747644900814333,0.5164788951462915,0.5027782929943414,0.5009474194607142,0.4483952868239309,0.4280411588620092,0.49621612536659043,0.47020404538381566,0.6670693898508918,0.6820725552316702,0.5835214558372737,0.2528270249548993,0.5009474194607142,0.4860245458594177,0.5231142997124749,0.23731730560224484,0.484686892738865,0.1927075784961623,0.30232239333431643,0.14878505245071413,0.46846328642803886,0.35330151800187803,0.6979413907913203,0.6740230852757936,0.5782589979576155,0.5452688138710924,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-08-04,1.6546746514122246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533291877487537,0.3603003110016846,0.32371044308554175,0.04617911658230918,0.46648060513615763,0.3972446889291926,0.5179246963983868,0.5060501715865753,0.5001573679219522,0.4496757764024304,0.4288013758537117,0.49864606034377346,0.4719269487341369,0.6729824190918554,0.6792649514040838,0.6036786695205764,0.35180672067529445,0.5001573679219522,0.48468288100196544,0.522788967296187,0.25080873370213286,0.5910991504026667,0.15884490632167567,0.47385184287286125,0.1744115546560421,0.524954837128954,0.37821738458643117,0.7121813150637428,0.6876374986091857,0.6151895474971738,0.5801545524949232,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-08-05,12.188272792218502
0.03278688524590164,0.017857142857142856,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.016571262377219308,0.00043878894251864854,0.030339142956452656,0.05768098881695115,0.4822898539054239,0.4276462139864369,0.3499137546907788,0.05299018884010577,0.4877933740481273,0.46049299007226296,0.5090169138766831,0.5071125365510993,0.4949323312955869,0.449547713367648,0.42881110651941157,0.4922851552291547,0.46916087527835515,0.6459445332104538,0.6711558027001999,0.5573101302999741,0.2851615119653068,0.4949323312955869,0.479073685362319,0.5180135442950928,0.3038569412310852,0.48535645131554495,0.368118945396098,0.01750099117272563,0.15151078289895994,0.44650353413975724,0.35025692210467424,0.5915572654659285,0.5718827708102993,0.4799371147619833,0.4535418250913128,1.219818749717379,1.1480226565295126,0.18907851914331156,-0.494270107093812,0.1226143263024023,0.9413787272299391,0.4433524567236971,-0.24881661862890211,0.988073627706782,1.4325008870570048,0.39286355829702396,0.47764738933422857,1.1373013867786694,1.0894082154651183,1.0523250512608813,0.8147867174446347,-0.1832894700146885,-0.16718157243402604,-0.13653796018079647,-0.3815738400055573,-0.11263716820333006,-0.11739098059041314,-0.17667489935723618,-0.05035459474128137,-0.07694723034639302,-0.07181742742106945,-0.06082400903680668,-0.0736305473440578,-0.4488759456929743,-0.0756281007388917,-0.1274286833192821,4.194997835194826,-0.1921981620645245,-0.18970772139191666,-0.12449271190293842,0.0,1.0,2015-08-06,12.219506340956857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4744105590126946,0.35135631290225044,0.35016399820209854,0.05553235516462171,0.4953082612491382,0.37928033814003026,0.498509607767077,0.504200311467224,0.4892687626160548,0.4481910527703121,0.4290009453325432,0.48560250923826453,0.46592591118236726,0.6197194953936452,0.6589816811944135,0.5217569368075659,0.30351978468184376,0.4892687626160548,0.4725949317920626,0.5131578985089216,0.2950346589462566,0.4447757401780481,0.41321180176340555,0.08642253084495785,0.1372982841210262,0.364729795066485,0.32574539874979463,0.5766817871895743,0.5576116254159055,0.4251369300578296,0.4037033014225052,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-08-07,-12.335057508893687
0.01639344262295082,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016855492246473567,0.00021939447125932427,0.000926891437840343,0.006278202864430057,0.4744105590126946,0.35135631290225044,0.35016399820209854,0.058281041815509416,0.5028231484501491,0.3770816622265021,0.4896018252453729,0.4998520566492104,0.48360519393652224,0.4470764116750985,0.42997513915061614,0.47994796263058825,0.4629305740564522,0.5992394774725276,0.6448013677822393,0.5042103178000963,0.37966901757374716,0.48360519393652224,0.4639426965297262,0.5100494675323253,0.2950346589462566,0.4447757401780481,0.41321180176340555,0.08642253084495785,0.12410096382723054,0.21607134999019859,0.32574539874979463,0.5766817871895743,0.5576116254159055,0.4251369300578296,0.4037033014225052,-0.38463717377690837,1.0803633950894036,1.0732125384477424,-0.494270107093812,0.9932404592412696,-0.16584589386474802,-0.22645968553915705,0.4510626495324784,0.46139325528893027,-0.22070530859955267,2.7832733863371315,1.1564332525620737,1.1400053916100146,1.0843089618076398,1.0262003682787189,1.105205831599854,0.3041510915076055,0.09569673382080736,-0.10052158416890754,3.0856496250815746,-0.0026203497050122848,-0.03395026375048063,-0.21757094151515124,-0.02876170327762728,0.06542727843943312,-0.09413933167070535,-0.12398246988385556,0.07681268821045624,-0.43228757990766103,6.234131301693671,0.05448516137977579,-0.3857415327408569,-0.18796660653408737,-0.06598331778705772,-0.13486409188428863,0.0,0.0,2015-08-08,0.0
