counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__nasdaq_stockprice,counts__nasdaq_volume,counts__nasdaq_volatility,counts__nasdaq_volatility_std_10,counts__nasdaq_avg_volume_20,counts__nasdaq_volume_spike_20,counts__nasdaq_stockprice_sma_5,counts__nasdaq_stockprice_sma_10,counts__nasdaq_stockprice_sma_20,counts__nasdaq_stockprice_sma_50,counts__nasdaq_stockprice_sma_100,counts__nasdaq_stockprice_ema_12,counts__nasdaq_stockprice_ema_26,counts__nasdaq_stockprice_macd_line,counts__nasdaq_stockprice_macd_signal,counts__nasdaq_stockprice_macd_hist,counts__nasdaq_stockprice_rsi_14,counts__nasdaq_stockprice_bb_mean_20,counts__nasdaq_stockprice_bb_upper_20,counts__nasdaq_stockprice_bb_lower_20,counts__nasdaq_atr_14,counts__nasdaq_pdi_14,counts__nasdaq_mdi_14,counts__nasdaq_dx_14,counts__nasdaq_adx_14,counts__nasdaq_stoch_d_3,counts__nasdaq_obv,counts__nasdaq_stockprice_momentum_7,counts__nasdaq_stockprice_roc_7,counts__nasdaq_stockprice_momentum_21,counts__nasdaq_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,nasdaq_change_volatility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399834907729828,0.35043842598591857,0.4131027916572977,0.06937738200256137,0.5290595820060662,0.3686090150134488,0.4571689205929461,0.4745646736136915,0.43436031464175295,0.4144674657349574,0.36435432830120007,0.4457068947633047,0.43026714627005047,0.6721418843484536,0.7151926781706267,0.5155267730974046,0.5161720343355876,0.43436031464175295,0.3976089473176816,0.4717323477643256,0.20695664887201048,0.4539356715033682,0.7111449998883617,0.23472103000054462,0.15026098810650745,0.3681470295090989,0.5259915039665843,0.523561187742067,0.5026382553005695,0.46830146829074004,0.4389947304284081,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-03-26,0.1404750436176716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41698058437975893,0.26234557902466416,0.4015586402114401,0.07570125203871998,0.5173622164889056,0.28212300310539845,0.4401884908710465,0.4715440236322981,0.4330513199982611,0.41657843753733825,0.3666455635602821,0.4398846244779495,0.42773523164479244,0.647739081402777,0.7002871252576472,0.49063309203405914,0.5000992267636197,0.4330513199982611,0.39733114713870776,0.4695496636006169,0.195388766591997,0.4555212127438748,0.6711629051245994,0.20453033128881046,0.14838192764427832,0.2147504994135801,0.545874766420674,0.5161477578123352,0.49641839538403854,0.5445607711085513,0.5123491873081802,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-03-27,-2.794498531357459
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41698058437975893,0.26234557902466416,0.4015586402114401,0.07962883181630977,0.505664850971745,0.2849465708526181,0.4251484696768624,0.46555567553154464,0.4317423253547692,0.4190358848234341,0.36797088342837814,0.43495808808264824,0.42539086625103506,0.6283674288535235,0.6841620116549277,0.48012151913475176,0.5281561683591217,0.4317423253547692,0.3969611508391515,0.4674496261090808,0.195388766591997,0.4555212127438748,0.6711629051245994,0.20453033128881046,0.14663708578649398,0.2590225490328923,0.545874766420674,0.5161477578123352,0.49641839538403854,0.5445607711085513,0.5123491873081802,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2015-03-28,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41698058437975893,0.26234557902466416,0.4015586402114401,0.08118992366470029,0.5047928096137433,0.28515845135412204,0.4121481434237926,0.45894307636529863,0.42988764959177894,0.4214933321095282,0.3691386353351591,0.4307894803635479,0.4232201575531116,0.6131583203761034,0.6679638818007799,0.47949218132796745,0.5281561683591217,0.42988764959177894,0.39581566451342853,0.4650310471671868,0.195388766591997,0.4555212127438748,0.6711629051245994,0.20453033128881046,0.14501687548998007,0.30197516700617444,0.545874766420674,0.5161477578123352,0.49641839538403854,0.5445607711085513,0.5123491873081802,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2015-03-29,0.0
0.01639344262295082,0.017857142857142856,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030690215882500694,0.0011089548100914888,0.08871675190757569,0.17696684324112225,0.45157904415962813,0.2893071573582135,0.4100231933947072,0.08097082624319002,0.5000327137575511,0.3140575251398037,0.42105534282329105,0.453780317693937,0.4330614687512213,0.4248917732684294,0.37082808558643965,0.4330863375306504,0.4242888392461164,0.6223434983125347,0.6569971498115095,0.524582368708191,0.5984977437115666,0.4330614687512213,0.39623127636793987,0.4705544657197973,0.20136280380223082,0.44970196481885616,0.6649163965190249,0.20453033128881043,0.1435123945003599,0.3886497530100255,0.5669409683924056,0.6021256206170204,0.5802971518044593,0.5822324617103193,0.5491597764396781,-0.39158055393771923,0.6894413933787832,1.727374191845516,2.6415714329872158,-0.12921549602253382,-0.24199410973885807,-0.06360159485904689,0.7717363517211934,1.0406279230272937,-0.08539225677130959,1.6827143340696082,1.8004254134991364,1.2528733902434062,1.0166596937749341,0.8504365710711862,1.4474493712058154,-0.23465786281908935,6.127780930035697,-0.13041506995043517,-0.3839290927618056,-0.12955635741731486,-0.048136083315633495,-0.21265399008251934,-0.10915818281515156,-0.0807334587995838,-0.11540292233524052,-0.166915223184786,-0.12579480799493314,-0.4246111847859398,-0.2546452021377118,-0.15681847938811236,-0.31672984478888044,-0.18255593211869364,-0.21084204733371176,-0.2940048855181402,0.0,1.0,2015-03-30,2.107924555878382
0.04918032786885246,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03265338497944291,0.0,0.04639422679047288,0.1053560918187169,0.4229252883856054,0.3052729903675867,0.42045924888137604,0.08003292858423428,0.49962452418572045,0.3305929692767766,0.4257676759252216,0.4455740238783852,0.4349060134420064,0.42781871224290846,0.37208547565220584,0.4302063947120418,0.422728726442795,0.6122182084638084,0.6460281325318064,0.5245626714539418,0.4591424554536389,0.4349060134420064,0.39434722955068313,0.4756699657558934,0.19790816389225063,0.39711599377616635,0.679260644733672,0.25915616133367647,0.14612013074356017,0.4035421719760853,0.5451742653385336,0.5657526013781856,0.5442459893900444,0.6152717971687338,0.5819808340883752,-0.32592993848809787,0.9252597652736033,1.4540977310996488,1.620594329879069,-0.066241271567183,-0.1193540201635383,-0.19714557986935072,0.37006638471295994,1.1362647040558589,-0.22661369185829774,2.022935921625447,1.3155417832540215,1.1666843355388943,1.3379137128371836,1.0771364826389496,1.0500853773638978,-0.04791640807182651,-0.29934662647042276,-0.05784696971677632,1.0120881150569485,-0.060373586623676194,-0.1147841064519919,-0.2124051816230311,0.4048049389893553,-0.06380799558476853,-0.10437857198574993,0.07575300394431472,-0.044662968748012705,1.6145562926196133,0.19953104408169575,-0.06078363948246853,1.0200822514923453,-0.16477663195559483,-0.06016182442132868,0.36915968153527073,0.0,1.0,2015-03-31,2.545235404921198
0.01639344262295082,0.017857142857142856,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.011071744906997343,0.0008317161075686166,0.02265918532863267,0.06121247792819306,0.41021702992575326,0.31534274977322796,0.4221106657246765,0.07424013123376762,0.500593730286299,0.34069089592883484,0.4243873556084865,0.4360178884731649,0.43443310630714427,0.42936846143202967,0.37300239658263834,0.4256302720644536,0.42015338708858785,0.59673878825843,0.6338962636367317,0.5145398824046648,0.4274085687987666,0.43443310630714427,0.39466939871382234,0.47450264970543454,0.20225986895908932,0.35195542628502596,0.7695961748726284,0.35836613817664326,0.15581492816114786,0.38659840378682825,0.5229657514905488,0.6827900176432135,0.6595715397583994,0.6053848502363114,0.572237725326601,-0.4027214389394503,-0.5665613788685834,3.0096386116955447,2.6415714329872158,-0.18980833399532573,-0.2725096231518131,-0.1435774678688876,4.685076330579383,-0.5371817362495145,-0.24968248895961212,1.755826552624138,1.3606977598656358,1.2740975223706312,1.0851764309491265,1.1833861348772936,1.376790152226378,0.45362402193216794,2.9937190559367464,0.06838687350028631,-0.2654674468262077,0.3024742273635168,10.31129417397462,0.003562934080302856,0.10596846335015925,0.015611845489274098,-0.02915245143331516,0.012241304363984988,-0.07574463258374793,-0.42744168408881156,0.5517656901519066,0.006859927756109585,-0.2477743760358291,-0.12406399142862092,0.4216225997396651,0.3363235515612517,0.0,1.0,2015-04-01,0.3927650177020458
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4143464401490937,0.23130480324823982,0.42065308638454524,0.059508487070773025,0.48654439208073175,0.25747377916455216,0.42384977395323054,0.4279102849272989,0.4349827832771118,0.43080389022047605,0.3741300575815325,0.42245329361727313,0.4181362516615148,0.5874411823108103,0.6221746170278468,0.5180756486051346,0.3694101148703156,0.4349827832771118,0.3941458209431361,0.475993127755594,0.18087296272629638,0.3376158160510079,0.7379461562080979,0.35169682165573196,0.16432829600857896,0.2933248719882805,0.5414870995986036,0.7066271002570332,0.6836843673793896,0.5718417355395914,0.5389768646014111,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-04-02,-0.345307394123151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4143464401490937,0.23130480324823982,0.42065308638454524,0.024588026599930597,0.4724950538751642,0.2607407736178749,0.4233121922979741,0.4208642720572833,0.4355324602470785,0.43129481085442656,0.3751830148283588,0.41976508108504396,0.41626853367348415,0.5805912413593757,0.6113119153576188,0.5254790213238031,0.351534902268149,0.4355324602470785,0.3935935685459797,0.4775093103846282,0.18087296272629638,0.3376158160510079,0.7379461562080979,0.35169682165573196,0.1722335661526221,0.2762325862755332,0.5414870995986036,0.6732045745829945,0.6499218113993197,0.5915521541144281,0.5584385208543545,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2015-04-03,0.0
0.01639344262295082,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014376743386698042,0.0008317161075686166,0.020143337140208883,0.09279968608985678,0.4143464401490937,0.23130480324823982,0.42065308638454524,0.02571166637406467,0.4584457156695969,0.2640569380656505,0.4157136847217897,0.42154540089139747,0.43608213721704603,0.4311793217507711,0.3762359720751842,0.41749043971161903,0.4145391651660484,0.5757370486636579,0.6015691402727931,0.5351318332284218,0.2827821045699747,0.43608213721704603,0.3930115466590496,0.4790521790525819,0.18087296272629638,0.3376158160510079,0.7379461562080979,0.35169682165573196,0.17957417414351928,0.2909764877181028,0.5414870995986036,0.6732045745829945,0.6499218113993197,0.5915521541144281,0.5584385208543545,6.215699567025421,-0.39054275144266654,-0.5563805341202857,2.6415714329872158,0.43524747234433225,4.417501268800066,-0.09335608877656987,-0.2858526754788943,0.7504147173111567,0.9186020670516155,1.047245692473148,1.215548538118761,1.256248717042102,1.3038257495662375,1.2818064388778383,1.2017026137192173,-0.08272326858629041,-0.2867983087075973,0.04426373653399736,2.554462580338516,0.2862094882171969,-0.10577655539807035,-0.2127446572239845,0.14220888362287334,-0.007947571962698793,-0.08559414390655953,-0.10049406928163607,-0.09082516515309615,1.0729715729700748,-0.1050411340992751,0.13645562300988415,-0.37359884688905487,-0.024301550480350657,2.8869688498582233,0.3012392551085987,0.0,0.0,2015-04-04,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4143464401490937,0.23130480324823982,0.42065308638454524,0.026583507014140993,0.4511310171341967,0.2658033129164005,0.41396289545919496,0.42308678203746464,0.4345406760162147,0.43106383264711656,0.3769790856892081,0.4155657431648745,0.41293789802953373,0.5725017948314822,0.5930733673664753,0.5458799283541954,0.2827821045699747,0.4345406760162147,0.39295882422127715,0.4762358786004217,0.18087296272629638,0.3376158160510079,0.7379461562080979,0.35169682165573196,0.18639045299220952,0.2953755667661117,0.5414870995986036,0.6732045745829945,0.6499218113993197,0.5915521541144281,0.5584385208543545,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2015-04-05,0.0
0.09836065573770492,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0387345821820922,0.0199611865816468,0.042703212671930085,0.05218756131057485,0.4330426739779245,0.27824931968381494,0.4204601346465277,0.0238665173419987,0.4517750387194175,0.315200212243168,0.4186212005622343,0.4247928597526047,0.43381247647023136,0.43145683558586523,0.3780041134201868,0.41708438910723133,0.41311884831901535,0.5818979682901921,0.5883142745347952,0.57808692332901,0.3491094288060617,0.43381247647023136,0.39237676359078444,0.47540487945328413,0.21014430596630962,0.3146570688915642,0.70480989060049,0.351696821655732,0.19271985478027903,0.3444031009217976,0.5620681388323497,0.64220594058478,0.6191716754986092,0.5664955068881865,0.5337952162205292,1.790145867255187,0.18552169680105604,1.1229973979089798,2.6415714329872158,-0.037614059193172435,0.055647793979482954,-0.1398707936131309,0.019424261287128274,1.4766230908157847,1.290430972210879,0.10849724288185139,1.3881257739424002,1.2355563393812488,1.296457671159194,1.2518405459941926,1.3143662377255305,0.06939518426677799,2.169191152144014,-0.05751074751862112,-0.3038287617406166,-0.06746026464491629,-0.08409447838135678,0.459216377265837,0.003904016535864926,-0.05556184999449719,-0.08448538828132461,0.03403514313740205,0.07814935085592048,-0.2287583748570506,-0.07978852513004667,-0.09618973245233084,1.8796446510966462,-0.16193251644951706,-0.12402354100812475,0.15867545272318787,0.0,1.0,2015-04-06,-0.0458695643187678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42867947819543994,0.23380739492894476,0.4204137372937761,0.01913844950239697,0.43172541146094745,0.27317398202338117,0.42154631689721045,0.4260354889826776,0.43118361351936274,0.4317311702219415,0.3789633500139038,0.41763491752855364,0.412898154418198,0.5871141018920378,0.5856380995661286,0.5960398986458844,0.35262208203934026,0.43118361351936274,0.38820658541724695,0.4742594998905494,0.19790587052498954,0.3682373666650244,0.6494041392098274,0.2626801363359385,0.19207112372940788,0.4013391405858216,0.5434369894894041,0.689556178287835,0.6663378444929023,0.5527540006195546,0.5204076975516874,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-04-07,-0.0110348993709985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4536590745457407,0.2719455963025355,0.42804384852966126,0.012507738172751217,0.43364136347035354,0.31335490036050295,0.4295693214181462,0.4299313927077022,0.42967871611839303,0.43259399993174696,0.38029877869930306,0.4223056960431344,0.41491651161505994,0.6067716651706159,0.5877598295486756,0.637393746865915,0.44496337568125777,0.42967871611839303,0.3842232741569931,0.475034591818678,0.19321546728929861,0.3611490214799975,0.6063038721609006,0.2353831238748852,0.18946751931423622,0.621176133118137,0.5637414527970769,0.7630221207939212,0.7404070589598003,0.5483505141274986,0.5163725053916834,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-04-08,1.814905308519044
0.01639344262295082,0.017857142857142856,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.004164298084422881,0.0,0.005594451892679213,0.012164018049833235,0.4682691695143628,0.27614087944365256,0.4305831885790342,0.01064116568424175,0.3801314214176481,0.3327178775087597,0.4405739846293102,0.43170417891690516,0.4278008608865349,0.43373552035237584,0.38212798074442667,0.4287172873403331,0.41808537818654523,0.6312378879687136,0.5947626235398344,0.6794643552287021,0.6817162494980116,0.4278008608865349,0.37680336701085526,0.4781974842104275,0.19006284441823706,0.3953315348146098,0.5646376744743646,0.1684482898135935,0.18214272890021943,0.8035514198203891,0.5842299841943076,0.7834523996410437,0.7608464443165823,0.5613414921431448,0.5289600643679131,-0.3870493242518911,1.0265455542515973,1.3824332436589304,-0.4574453595102457,-0.09005594824722438,-0.0580722251702129,-0.04901603040214336,0.3853985874059486,1.4135671199256896,-0.2175376804254922,1.0389374231441588,1.4808515419846737,1.2498946985749422,1.1454366362927906,1.0065697636806665,1.4565620693898427,0.2135717243870872,1.4397378435521873,-0.06122101686553628,-0.2206579028742534,0.23062771428355036,2.2494686157629693,0.022181251376682632,0.16963127368172787,0.10311989737385166,0.509531470015874,0.3677127922910263,-0.01613931335983778,-0.4291118130882878,1.0031860486293236,0.008222581901860714,1.7443267188156997,-0.11046758769922448,0.6363917957165471,1.435631311252776,0.0,1.0,2015-04-09,0.5932429722075083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48145130949962667,0.2125610124832621,0.43069999738565523,0.012744804289402329,0.3151223494532407,0.27962217108131066,0.45426888649582153,0.4379206764509411,0.42669862498365196,0.4349285862953849,0.38454003698664074,0.43636149889974973,0.42219247070014765,0.6583277080614922,0.606239186116404,0.718024424453461,0.7373334597431278,0.42669862498365196,0.3716676313264746,0.4807536567996009,0.1674582343855302,0.45027965125475855,0.5426826004109502,0.10064016224288537,0.1703699567580329,0.9812702301406171,0.6019289482960554,0.8091486973778856,0.7867015445918851,0.5497880953434616,0.5179957070952993,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-04-10,0.0271280462688983
0.06557377049180328,0.07142857142857142,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025501368269370595,0.0,0.03644669546650777,0.09221110457131647,0.48145130949962667,0.2125610124832621,0.43069999738565523,0.014207540217394678,0.2501132774888333,0.2976341313511576,0.46414822192077176,0.445487015574646,0.4255963890807699,0.4355982612761702,0.3869520932288566,0.4428296779115639,0.42599533413866775,0.6791786105804468,0.6199418773397368,0.7372117545720418,0.7067414431082331,0.4255963890807699,0.3662356545740675,0.4835753865323764,0.1674582343855302,0.45027965125475855,0.5426826004109502,0.10064016224288537,0.1594380969117167,0.9960880875925534,0.6019289482960554,0.8091486973778856,0.7867015445918851,0.5497880953434616,0.5179957070952993,-0.033271040620522135,0.8852000446748918,1.345038703555516,1.089926088681074,-0.0812395788767731,-0.2030776164762296,-0.21541239391327116,0.4345724770779665,1.3096107525159209,-0.06229490142950288,1.3330604605500178,1.2794765704793456,1.179638747251601,1.2285272304840322,1.2808812826105291,1.1902294397806485,-0.1390837599766157,2.1541523249873453,-0.11237681881695423,0.0714421449360175,0.039577221751379885,-0.054293725034423757,-0.19948601166315832,0.040999705042095075,0.018801005740119583,-0.0891721817452631,4.451702026763453,-0.08497503463919845,-0.3956970357770508,0.5979872009397335,-0.02264325584037795,-0.138560013713019,2.455991587112299,0.3287300361771293,6.092076825066581,0.0,0.0,2015-04-11,0.0
