counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__nasdaq_stockprice,counts__nasdaq_volume,counts__nasdaq_volatility,counts__nasdaq_volatility_std_10,counts__nasdaq_avg_volume_20,counts__nasdaq_volume_spike_20,counts__nasdaq_stockprice_sma_5,counts__nasdaq_stockprice_sma_10,counts__nasdaq_stockprice_sma_20,counts__nasdaq_stockprice_sma_50,counts__nasdaq_stockprice_sma_100,counts__nasdaq_stockprice_ema_12,counts__nasdaq_stockprice_ema_26,counts__nasdaq_stockprice_macd_line,counts__nasdaq_stockprice_macd_signal,counts__nasdaq_stockprice_macd_hist,counts__nasdaq_stockprice_rsi_14,counts__nasdaq_stockprice_bb_mean_20,counts__nasdaq_stockprice_bb_upper_20,counts__nasdaq_stockprice_bb_lower_20,counts__nasdaq_atr_14,counts__nasdaq_pdi_14,counts__nasdaq_mdi_14,counts__nasdaq_dx_14,counts__nasdaq_adx_14,counts__nasdaq_stoch_d_3,counts__nasdaq_obv,counts__nasdaq_stockprice_momentum_7,counts__nasdaq_stockprice_roc_7,counts__nasdaq_stockprice_momentum_21,counts__nasdaq_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,nasdaq_change_stockprice
0.2080536912751678,0.18656716417910446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06904507751269719,0.14253888188314418,0.11327305336284671,0.1952165710001352,0.42255548286447553,0.1631277214752942,0.980987123431651,0.27673919990293794,0.17095629456670158,0.32543194594461106,0.34416741184100896,0.2103790160968968,0.030818824227632824,0.1428963846193989,0.14734863316380942,0.1810278638791587,0.07501595036249054,0.7507247772462171,0.5094175546466766,1.0,0.7648891198758068,0.030818824227632824,0.10559281769699957,0.01602586695630759,0.6326757009481164,0.5084082953176878,0.36152632537052215,0.11083699778592437,0.49590933894343825,0.9887227885068137,0.2672513069164868,0.9698522940977915,1.0,0.7564851545217804,0.714090466758688,0.7881589458470946,0.4124274214082302,-1.0913560152279398,-0.712267886842262,-0.4918999282725884,-0.5670399330907714,-0.42386995837863606,-0.6365572345847368,0.7547326829583767,-0.6825553763647487,1.4262676073553324,0.2149822915666695,0.36505621688029644,0.0914961442133266,-0.7102538960471965,0.3448278130743772,-0.2512105508020589,-0.08365965033715156,-0.342869618201924,1.6536585602068676,-0.18668932927891907,-0.16194346811754826,-0.7281930789581951,-0.3175141021230113,-0.20369732502143498,-0.052032511609080234,-0.2611858121000684,-0.3622052749232422,-0.31778017172413986,4.8909464553140785,-0.10379350460295685,-0.5969375378798649,-0.48532320020349645,-0.42489902710449146,-0.3289477939722897,0.0,1.0,2024-08-19,1.3898180004721097
0.2818791946308725,0.26119402985074625,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23969699704844794,0.5348781000420345,0.3547999577735363,0.5139028872036283,0.40751554845828775,0.13535929369743305,0.9809216619389047,0.259311141458702,0.15634267191136786,0.29585980794575933,0.356518463053316,0.24244552014172882,0.034572527947407394,0.14237874354232538,0.1530837493573438,0.20406043834210497,0.08956694900603068,0.7916001125598473,0.5644160589441136,0.97859844109079,0.9999999999999999,0.034572527947407394,0.11979952932302229,0.01035502924691567,0.5750367744421582,0.5089903993788472,0.32480800219370404,0.16092038323788635,0.4551874293909072,0.9736971383035044,0.23437421665108005,0.7897654667759668,0.8021185887089117,0.7954212830301389,0.7575464892602665,0.39163737740943433,0.05146230352782721,-0.40975554473896236,0.10127753884065963,0.2891336609675402,0.7345474664417915,-0.6108799075017647,1.9463861377910807,-1.052682855733308,-2.066534225576602,0.16118028685460944,1.818152009304182,0.1636213613559772,-1.8357165759536151,-0.49045983344690797,1.7774534053412843,0.10362603109063517,-0.6067589229416369,-0.24213275059479608,0.8152777161136369,-0.039177947551296555,-0.1686451351239639,-0.6278545599608045,-0.20100027190874856,-0.04509045988867305,-0.2460999828569942,-0.5834925330787208,-0.3114812448351985,0.26984851460167497,0.8335064200701968,0.36461946473717927,-0.3440076994736487,-0.2432894074726288,-0.01762437751967605,-0.45083293591316703,0.0,1.0,2024-08-20,-0.3346805921529139
0.16778523489932887,0.15671641791044774,0.045454545454545456,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0598105191132048,0.09878100042034468,0.10003381504244381,0.07609791172457872,0.43316881691790066,0.0774608782901578,0.9680142066802957,0.208141276320884,0.12822850714732392,0.23157254400066002,0.3724692336668829,0.27756567638819973,0.04707986334941161,0.1414675824093825,0.15903132166950584,0.22855880176599097,0.10580856676642014,0.8324475690458075,0.6175924809344425,0.9614181327378053,0.9984213072692582,0.04707986334941161,0.15704574833598173,0.0,0.5208588470779952,0.5007124000238747,0.3007503382316625,0.1842646986095912,0.42041051235253246,0.9723028682296466,0.2639042051300997,0.8272080540553572,0.8409595174143607,0.7118068454408841,0.6656989093094791,-1.8292721383684507,2.582239315157759,-0.5237321528143637,0.36003331296288416,-0.3846184190060195,-0.8294418220926624,-0.3394562096985202,1.2692809258401991,-0.4192547766775157,-2.4251366799660623,1.6444522965049364,0.39393310734310066,-2.7356649145024097,0.521188352139484,-0.7975747589881702,-1.0299930471454017,-0.22596736355465868,-0.750447318210464,-0.40715377912382106,9.601238650622099,0.02813020694569348,-0.16038112035500712,-0.5712117727746857,0.0511594965520045,0.09755888298711207,0.19310038699053786,-0.464055363066175,-0.2984614471547199,-3.466534376383151,0.9378004110468323,0.7752246123366817,0.3270285492800756,-0.06288643100333474,-0.3856117217851686,0.0797344371570445,0.0,1.0,2024-08-21,0.5727739128175591
0.14093959731543623,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06635122550754967,0.10753467843631778,0.11364902695662925,0.118298221462899,0.3578459110040244,0.10964262513694478,0.9575779573623007,0.10531002410433973,0.10974855776880621,0.2823284625319578,0.37178232309273795,0.30266319089940374,0.06162935781857204,0.13674490400809258,0.1633370023779923,0.2345800343905804,0.11271834140975745,0.8324534866275983,0.6601349480907251,0.8611511896101993,0.9134643670544628,0.06162935781857204,0.17775504324440394,0.007097469729591133,0.5456535738643117,0.4363611302347247,0.3729793867239896,0.0007412145029953889,0.36424762924871124,0.8783942529034402,0.23251379298313957,0.5565779004725624,0.5594652657504773,0.7370418249530974,0.6945919407310996,-0.20672841834526523,0.27101202660661133,-0.04121578114085053,-0.5913138209831018,-0.4718954241030245,-0.19731501857275524,-0.10361673320327039,-0.3900841165691124,0.5643782765082871,0.78411161777062,-0.16777195088451802,-1.1408284475355726,0.18919822980433096,0.007986209367522286,-0.14834420507234708,-1.0580159112743655,-0.2921790851030031,-0.7176641098712873,-0.44266902278385417,-0.8157291556086496,-0.2090783470345229,-0.18757153952450187,1.0356042298698478,-0.30488640925932825,-0.16884375781804847,0.10910133571305308,0.20701423384400602,-0.19795583711834558,-0.1148701880517959,-0.6975853528594844,-0.48494638540787094,2.035608459400201,-0.2901921538480079,-0.28638411346629095,-0.3746142991658047,0.0,1.0,2024-08-22,-1.6721959277882892
0.08724832214765102,0.06716417910447761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.047619047619047616,0.0,0.0,0.011326912090661993,0.010729298024379991,0.01739922242338127,0.019426246635283126,0.422811770063249,0.14345806114113835,0.9780531513618969,0.0891003247297005,0.09593777406093063,0.3342167871356935,0.3854453800085498,0.3233153475653783,0.0806383048815924,0.13416744734752228,0.1677484766945998,0.2523606757101442,0.12612732077479016,0.856526093416176,0.6995775621981192,0.8319228550716955,0.9038284731802565,0.0806383048815924,0.2101608200284355,0.011843130682836822,0.5374531480452379,0.3919953551884447,0.3253157705399889,0.000741214502995264,0.3120963806523057,0.86470408800104,0.2658590722099827,0.6419164094898254,0.6459283620956375,0.8986722607502543,0.8746171815647992,-0.14537562329554035,0.2903114256944343,-0.11511170323275288,-0.33386140325549934,-0.476627500760755,-0.2148355402781641,-0.2206691231130721,-0.30146894484477843,0.6550882194256658,0.34037393656972553,-0.024376915663233866,-0.7381144941050108,-0.013019867600499882,0.18153325736512121,-0.056520937781030324,-0.8193054107850098,0.07218535680356063,0.24956171908404964,1.0063187543510812,0.5720773276411453,-0.1381149134715147,-0.09023896446183358,0.5220972951502338,-0.20639348652363265,-0.056501077986113535,1.0106286165149787,1.1304080728053232,0.42385356923068646,-3.199241901006909,3.091192239777747,-0.12646385805778346,5.233412548480496,-0.27129498305010624,0.6057635525583389,1.4350286163612016,0.0,1.0,2024-08-23,1.4667933769104025
0.1610738255033557,0.16417910447761194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12808428002613753,0.32453762084909626,0.2068458807463697,0.29445574552292925,0.422811770063249,0.14345806114113835,0.9780531513618969,0.02666225725171363,0.08212699035305526,0.3408621975564457,0.38550198994219365,0.34381818209977055,0.09964725194461366,0.13022487021299956,0.17233118169578354,0.267405833749776,0.1385430424090801,0.8732170292289453,0.7348817778577391,0.792902136225512,0.8896311653841648,0.09964725194461366,0.23851223990331416,0.020020228391167016,0.5374531480452379,0.3919953551884447,0.3253157705399889,0.000741214502995264,0.26367022124135797,0.8373825429691885,0.2658590722099827,0.6419164094898254,0.6459283620956375,0.8986722607502543,0.8746171815647992,-1.0764981231836068,-0.5019046753983467,1.4375869677791269,0.4812059089515375,-0.5811564845492494,-0.7538606085877433,-0.49385554662791825,0.9657085137180593,0.9111495184231369,-1.1949294668622261,-0.6856943761242125,0.34894374242617526,-1.9783725441686402,1.8856993187945785,0.8769819828427395,0.43032450091137014,-0.21982209090073163,0.3247818616940826,-0.21995576718451496,3.9882817892413245,0.3927630254812804,-0.17480146185625836,-0.3261324974882674,-0.20531070339984747,-0.19759890498888827,-0.3529931464127227,-0.7181544687943299,-0.3578830726848476,-1.0205691393337217,0.5495171969891737,1.2851475908530745,-0.7486779155152506,-0.47320413044166815,-0.2215917775827461,-0.3775134942919983,0.0,0.0,2024-08-24,0.0
0.24161073825503357,0.23134328358208955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.18026578561495352,0.35907944514501894,0.3736121860606379,0.2700838260057277,0.422811770063249,0.14345806114113835,0.9780531513618969,0.029470595460691945,0.060348207710895,0.35157477084427674,0.3888806920163139,0.35229500372530964,0.1285966387028994,0.12628229307847594,0.1769618698390758,0.2801363520910023,0.15003908095934904,0.8839343944958469,0.7655331311697453,0.7490305671179305,0.8896311653841648,0.1285966387028994,0.24490029330824026,0.06361033605935962,0.5374531480452379,0.3919953551884447,0.3253157705399889,0.000741214502995264,0.2187030732169063,0.8952676077020341,0.2658590722099827,0.6419164094898254,0.6459283620956375,0.8986722607502543,0.8746171815647992,0.6048075397146289,-0.04302745866566,-0.5269948289675025,0.861246696014244,0.23187041665986707,0.39285917787060987,0.9181132957267535,-0.6339401729573719,-0.43098140090895554,-1.0235084841276771,0.9644445848725895,0.44687181893194966,-0.0054552547470818,-0.4329860639934814,-1.0225006768590816,0.33577973447579307,-0.37413204421516033,-0.8571858193886056,-0.3973764456280084,-0.1813499739511806,-0.11792833244909565,-0.1907236908951822,-0.32593826746381815,-0.2385923643098464,-0.19621702582353465,-0.344442801634277,-0.7821827940647573,-0.3855124001830741,0.9814555878064269,-0.49547575036796304,-0.28386679178376073,-0.4327471618145204,0.0037464973864860243,-0.41604632971270483,-0.5377521565614144,0.0,0.0,2024-08-25,0.0
0.20134228187919465,0.1791044776119403,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.1070734018191419,0.20218579234972678,0.1941672156671471,0.1689226145847417,0.3845974830338603,0.11452868496598623,0.9809812863001679,0.027747980644329664,0.04853667652206717,0.31721080499552673,0.37815202510921697,0.35510921452847644,0.15204522171597468,0.12107785131953808,0.18100190166685604,0.28344630244993585,0.15655951972897064,0.8745774886959184,0.7879519014687195,0.6714060195584327,0.8005630959403888,0.15204522171597468,0.24281431953901933,0.10506242128847898,0.509070003236271,0.40472274217521725,0.3389892223782573,0.0007412145029954634,0.17694786433705845,0.8387981062523628,0.23418619741759272,0.4887412298678754,0.4915069524298469,1.0,1.0,-0.9048580644786836,0.6112228394509036,0.31617792145371276,-0.7648246434473379,-0.46062511068664364,-0.6822419040855756,-0.07637731472873635,-0.5217580115605822,1.2503526995733407,-0.7023117864780087,0.06076083292626755,0.954666135865195,-0.25925236453587236,-1.6099415079356987,-0.5131217615812619,1.4343203078299886,-0.1985619117160336,-0.6622321242743288,-0.43653609213461,-0.23990820368073965,-0.1752891072686495,-0.19042588999168447,3.0160609656182418,-0.3194135173833344,-0.19281660636793344,0.6557889294549792,-0.6160148728025884,-0.39344929619149427,-0.13865746966376166,-0.6075441627447056,-0.27864647381823143,0.2586736534683415,-0.4783475725517378,0.10544304696961204,-0.5488223148887882,0.0,1.0,2024-08-26,-0.8503262384321975
0.1342281879194631,0.13432835820895522,0.13636363636363635,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.05091089512396681,0.08497267759562842,0.05374107838936525,0.09415522560503448,0.3919001952839718,0.03428496084077104,0.9807423933478057,0.021960367490104563,0.02557583786324047,0.21499435530035432,0.38567409715424983,0.3587927080655602,0.17894643364023555,0.11569137836596699,0.18515480732916867,0.28767301555849123,0.1633850632388434,0.8677899587532691,0.8043618934815336,0.6147495977391618,0.8057434627655907,0.17894643364023555,0.2209602117485785,0.16908897822501778,0.4725663169564368,0.3643006580982771,0.35532962758231773,0.06592588868810073,0.14665343264502329,0.7840799170887408,0.26122019029108134,0.5230283778570739,0.5256974563159111,0.9670926010621914,0.9587762651472251,0.4596133218826224,-0.7335592438777374,0.20478902342365807,-0.3736839760529933,9.473962302432884,-1.316703875529538,0.045892477342348637,0.5201477120820559,-4.040847238080774,-2.830463041831597,-1.741522041997433,3.2623976761956808,-2.166707929335014,0.4489346325731379,3.7079209277086562,3.3956888723032206,-0.46408304965361175,1.8311607644645564,-0.5273289172102965,-0.6230569216935018,-0.212293831364212,-0.18101751994307405,4.329574543394777,-0.2825708049852702,-0.20046263384954457,-0.37342491213595275,-0.7447347756067292,-0.38540100697205837,-0.6019107581613612,-0.8271936434511629,-0.4647033287514401,-0.000538240278875895,-0.4185756819878459,-0.3648454975874396,-0.5684062877313478,0.0,1.0,2024-08-27,0.1638900990943437
0.013422818791946317,0.02238805970149254,0.045454545454545456,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3419286102679351,0.12535348359557408,0.9130174905943174,0.10296478301361736,0.01663626170714272,0.3482453236074115,0.3678082406820131,0.3565278040000619,0.19440735891741845,0.10844273342471045,0.18811221714163473,0.28149161456516225,0.1643121356520485,0.8402036777428044,0.811291793350506,0.5253623589681518,0.6066735114306885,0.19440735891741845,0.21019462959667656,0.20436804881813941,0.4691820159436343,0.3228851185852945,0.39715054400846167,0.1861787494016643,0.13416360976500885,0.5753516676168692,0.22892153493845413,0.40697406331372354,0.4101082013691271,0.9604616052344195,0.955179571041413,7.125114999078452,-4.565621422971584,-2.703268920928283,5.379886147220535,0.40118638903448667,5.013439761062015,-1.0412721372817562,-0.35646867695427764,0.6586488653103412,-3.623275270480439,-0.20871863326035986,3.35269780200617,-4.915216796123247,4.175707710071005,2.356173096480189,2.924736267975731,-0.0599555333275045,4.743190740459493,-0.13308349553380125,0.9953108758780717,0.0073619237933111375,-0.13999644171383727,0.3065788638236988,-0.199178087412613,-0.08922423459279488,-0.26565262653981386,-0.11296272844236913,-0.2738283969662439,-1.1681456334002798,0.7378276679745828,-0.014127680867046286,-0.6230940179313552,-0.39591008242933917,0.1796174640140963,0.12607506426361298,0.0,1.0,2024-08-28,-1.1196453251911764
0.3422818791946308,0.3582089552238806,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.05555555555555555,0.0,0.0,0.0,0.27523776992162524,0.5544976881042455,0.4834986544548637,0.36640230337147706,0.3319741601623152,0.18065236080946934,0.9089319310607766,0.149225156999309,0.015812848531495893,0.42731453221841603,0.34774359799399157,0.34574540190840697,0.20771342639123702,0.09905450860733289,0.19076909297071154,0.2743174129593182,0.16409626336759953,0.8126289320609643,0.8106402112654376,0.45387700551573934,0.5929984133846067,0.20771342639123702,0.19754263291362317,0.23759661549711097,0.4619606241766697,0.3041281360368802,0.3476102128239202,0.1541578501359883,0.11840111017221466,0.37266600346036466,0.19342605685059677,0.5072888537949658,0.5094660181958004,0.8400781242707934,0.8119018525488112,-0.0877602326534626,0.5427333666239086,-0.3868479329852177,-0.8695604286370265,-0.4600567868988536,-0.23246901831948455,-0.0777698821931097,-0.568773684008523,0.2871226169614092,0.21338548243275982,0.9497135461321874,-0.5471882914932772,-0.5892549102382592,0.9281220270031576,0.7129657045060888,-0.5125354711518648,0.1201830218692738,-0.451300794980698,-0.1671653230079128,-0.2832079607633261,-0.22160438994682488,-0.19280832590910427,0.5591233689962881,-0.3019082849720907,-0.21538614155041566,-0.36422106103482055,-0.7943029702187521,-0.37878857393318327,0.6410797455780635,-0.36512488159193957,-0.4674614813209514,-0.18526382446851453,-0.5241198295393861,-0.3601249802148234,-0.6618753124194556,0.0,1.0,2024-08-29,-0.2255613083423591
0.37583892617449666,0.3283582089552239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.1,0.25,0.25629032981608063,0.5100252206809583,0.5075824164037392,0.36335562138177707,0.38154314842932013,0.15957412596558107,0.9169995950690997,0.1660593969642936,0.012078996155283628,0.3993657526359599,0.3386279888513144,0.34265376168894957,0.22442205878920785,0.09432485893656573,0.19431288667910973,0.2779261709695664,0.16924580913138154,0.8091654602812152,0.8093407717379556,0.4477683952811627,0.5294408683390988,0.22442205878920785,0.18327589357353524,0.27795065574686806,0.43035652986549555,0.27761427169664704,0.3133858545523935,0.15415785013598818,0.10376450340747734,0.284400326059282,0.22770300422386391,0.48366073150737776,0.48643246620091973,0.8668181860608379,0.84013964287483,-0.3011224310152283,0.432369704591562,-0.09251663984603879,-0.8876926890779737,-0.4666126328023876,-0.24536402186364492,-0.010099153910419701,-0.645244076564911,0.8225427413860592,0.7661467012178073,-0.2919570826875169,-1.1102105205861632,-0.17639579772479766,0.5875067120413462,0.2234540893024069,-1.0359631312872126,-0.5597234263274422,-0.824742177758272,-0.5814824001294777,-0.826165165713417,-0.2273780253892832,-0.20417546348819202,-0.6825091794032722,-0.3456783764399483,-0.2023818177055552,-0.4222485971660504,0.2870691258778389,-0.4087363753278499,1.3124818362730397,-0.9344569489452623,-0.4608113626812239,0.048722151353430915,-0.4941066291127117,-0.3736657546913253,0.4177554895050255,0.0,1.0,2024-08-30,1.125739986075569
0.02684563758389262,0.0373134328358209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07290836244259445,0.12211013030685161,0.12583034558521758,0.10859738934844332,0.38154314842932013,0.15957412596558107,0.9169995950690997,0.17940497768118546,0.00834514377907114,0.40140522943615237,0.33795333291797736,0.33650846926785416,0.24113069118718045,0.08864030746994889,0.19811121187090386,0.28097973543977517,0.17401390706081088,0.8048222676787397,0.8073253903230246,0.4410178207647398,0.508760929414528,0.24113069118718045,0.15839719963222088,0.32728620696811905,0.43035652986549555,0.27761427169664704,0.3133858545523935,0.15415785013598818,0.09017336855450686,0.35014470896644895,0.22770300422386391,0.48366073150737776,0.48643246620091973,0.8668181860608379,0.84013964287483,-0.9819788536483525,-0.5556586985454746,1.395843671752888,1.1982333922221367,-0.07371608507268468,-0.6802232879545635,-0.3496754779551012,2.4565957985520415,-1.2143155885596908,-0.27179582399414054,-0.6571135211448305,0.4351061099542061,-0.23765264639932984,-1.201961476386349,-0.7095514643884222,0.31904220432900343,-0.5604264104620615,-0.8522606842334552,-0.568909292710962,-0.9267037283216444,-0.24092522099801023,-0.20769348274451857,-0.7491353028836013,-0.3658512282066095,-0.2303944756281378,-0.42528297103248236,-0.839708536624679,5.2650762220538025,-0.2455145208386628,-0.9949275994422921,-0.5352356646969906,0.5731787571084166,-0.5512422462239003,-0.4825796560273954,-0.7071869658228395,0.0,0.0,2024-08-31,0.0
0.2818791946308725,0.26865671641791045,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.13333333333333333,0.0,0.0,0.0,0.0,0.19452819756428044,0.3555695670449769,0.386837311258151,0.2906377905333153,0.38154314842932013,0.15957412596558107,0.9169995950690997,0.19004091255513522,0.017822610188683363,0.39624761438187756,0.3356656192202223,0.3393292841418116,0.2572300628934103,0.08295575600333205,0.20119167192049048,0.28356352076072167,0.17842881255102228,0.799839330187833,0.8045935173282043,0.4342620632301889,0.508760929414528,0.2572300628934103,0.1186373622786494,0.3881853600235745,0.43035652986549555,0.27761427169664704,0.3133858545523935,0.15415785013598818,0.07755302904817724,0.4663160080079201,0.22770300422386391,0.48366073150737776,0.48643246620091973,0.8668181860608379,0.84013964287483,2.3758645213088276,-1.6392707761340595,-0.8004751626277039,1.4391596794668826,2.1821941545760755,1.9474932848163768,0.1305030903500557,-0.6590343551074481,-0.9513218895720881,0.012425251725678588,-0.9578950913803812,1.5026492720902889,-0.5650221347390046,-0.5053973403159056,-0.16666790098863069,1.477116090890666,-0.2139467670078285,-0.5203104801310484,-0.5453122869351934,-0.46654346970521304,-0.18689311883238757,-0.16680914215614243,-0.712956167493177,-0.33738273853974143,-0.21094919291982833,-0.33220295150930335,-0.4361227816326013,-0.36763707069799284,0.7868613415298951,2.8316757703594235,-0.392823728541934,-0.20715452457572106,-0.4914521734946878,-0.4703826916229975,-0.4184712656578056,0.0,0.0,2024-09-01,0.0
0.44966442953020136,0.417910447761194,0.0,0.0,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.06666666666666667,0.0,0.0,0.0,0.25,0.2536725771573327,0.4936948297604036,0.4133423205699895,0.3852554726582185,0.38154314842932013,0.15957412596558107,0.9169995950690997,0.18501489592431844,0.01874016155949687,0.39575161663094843,0.34441586654978185,0.3344168490067174,0.26630652388010834,0.07727120453671521,0.20427213197007799,0.2857498006476762,0.18251668800492205,0.7944119536816695,0.8011885943806423,0.42791591427744663,0.508760929414528,0.26630652388010834,0.10359356942141051,0.4162796551313841,0.43035652986549555,0.27761427169664704,0.3133858545523935,0.15415785013598818,0.06583414236372825,0.4663160080079201,0.22770300422386391,0.5423045857845501,0.5450050722071247,0.8583813248457582,0.8303514157799537,-0.5344201160595217,-0.29713376611786235,0.7551045578315321,-0.1338087010321141,-0.4671186341453364,-0.2075818091513617,-0.1985568908751581,0.22886366428442337,0.15120178303161919,0.7712131199131992,-0.289957928305372,-0.11504565386657939,-0.18184444556736157,0.30126736380181635,0.20914334178755528,-0.05368376170548746,-0.5190720576522475,-0.47183907297834143,-0.5413862607032216,0.056310669705088155,-0.2030377978085536,-0.19617440886908938,-0.758865748890692,-0.27537887012133594,-0.18999654938833496,-0.34156960292704436,0.03861201955391176,-0.4062063583438745,0.8187653124592871,0.31790365603074583,-0.106740528292857,-0.14572242676012007,-0.45388548800443806,-0.42469525342455927,-0.27843979425696513,0.0,0.0,2024-09-02,0.0
0.2684563758389261,0.2761194029850746,0.18181818181818182,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.12765616715480868,0.19404161412358134,0.23279313944160585,0.19131104118782188,0.23641831275139236,0.18989170913472364,0.999943109490709,0.207162568621074,0.03100314164023965,0.4318802759121048,0.3233090371523293,0.31222939198979294,0.26533507021048663,0.06617926630809645,0.20510948067586554,0.25926149603037985,0.170640054548584,0.7307004159461413,0.7841499289618471,0.29936414757228497,0.20090489806500725,0.26533507021048663,0.10892935484567356,0.4101194910156334,0.5504000112258899,0.23486978668200964,0.25821085061858423,0.1541578501359883,0.05495231901388281,0.33262962257381123,0.19167340030428903,0.30838843548075995,0.309601358729774,0.6231820006160337,0.5727142844323901,0.2675001056333569,0.2126729474869879,-0.4331854110418651,-0.4787408661022965,-0.11109402271675828,0.42408131060286525,-0.10072198182438662,-0.6433061942439383,0.47814817632384965,0.688603189293493,-0.30440345128731844,-0.9058622197654012,-0.046226876695373696,0.16226803727193514,0.072399425319487,-0.7312567114339178,-0.5778807593523273,-0.49438406927343215,-0.5632209304393547,-0.9038140111636924,-0.20710200592950062,-0.19436308746732367,0.14417337261727994,-0.3497115854295862,-0.22062081690510274,-0.38048511217959124,-0.4346812253482713,-0.3992434208480613,1.0537503776243442,-0.9191344977535654,-0.5236341530981478,0.22993491095621013,-0.5101490477021211,-0.4716790126519373,-0.49248809168528346,0.0,1.0,2024-09-03,-3.259177894657106
