counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__tesla_stockprice,counts__tesla_volume,counts__tesla_volatility,counts__tesla_volatility_std_10,counts__tesla_avg_volume_20,counts__tesla_volume_spike_20,counts__tesla_stockprice_sma_5,counts__tesla_stockprice_sma_10,counts__tesla_stockprice_sma_20,counts__tesla_stockprice_sma_50,counts__tesla_stockprice_sma_100,counts__tesla_stockprice_ema_12,counts__tesla_stockprice_ema_26,counts__tesla_stockprice_macd_line,counts__tesla_stockprice_macd_signal,counts__tesla_stockprice_macd_hist,counts__tesla_stockprice_rsi_14,counts__tesla_stockprice_bb_mean_20,counts__tesla_stockprice_bb_upper_20,counts__tesla_stockprice_bb_lower_20,counts__tesla_atr_14,counts__tesla_pdi_14,counts__tesla_mdi_14,counts__tesla_dx_14,counts__tesla_adx_14,counts__tesla_stoch_d_3,counts__tesla_obv,counts__tesla_stockprice_momentum_7,counts__tesla_stockprice_roc_7,counts__tesla_stockprice_momentum_21,counts__tesla_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,tesla_change_volume
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43055051933069133,0.1377982495745494,0.5457012351141032,0.060981222466772136,0.6298948645498086,0.09353685793387284,0.42577236063474233,0.4745189914042287,0.4408334980675195,0.2932314598180028,0.2999083110846992,0.4303567862896367,0.3955543704208031,0.5106075731839824,0.5439858022401143,0.39189149986986704,0.5212724994003791,0.4408334980675195,0.3679691220234875,0.5296266016600051,0.34214219350348696,0.5437393142186943,0.47736485071628376,0.02427355808556995,0.05466024447100194,0.18955714328844664,0.4239090234776123,0.4021488742570885,0.4352619324564305,0.38633696368198367,0.3351349903493279,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2015-02-28,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43055051933069133,0.1377982495745494,0.5457012351141032,0.06501216635267155,0.6331393654494311,0.09307894774171502,0.42460282109614944,0.4676689406159136,0.4343821183573622,0.2924621999520265,0.2934505707553292,0.4253866690221568,0.39199838980316537,0.5025524915282746,0.5353009854174893,0.3908815273699897,0.5212724994003791,0.4343821183573622,0.3552815637311484,0.5292129203506581,0.34214219350348696,0.5437393142186943,0.47736485071628376,0.02427355808556995,0.04572086076936442,0.10429786443321767,0.4239090234776123,0.4021488742570885,0.4352619324564305,0.38633696368198367,0.3351349903493279,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2015-03-01,0.0
0.04918032786885246,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019400341075843104,0.0,0.02232815267226112,0.04708652148322543,0.3871851396082817,0.3131881012746154,0.5637761046396668,0.06579268240601177,0.6531876409619624,0.2294465496435497,0.41483641525517445,0.45148089472991826,0.4257316090598269,0.2903003936160391,0.2860087769846871,0.4132408237190204,0.3841755100248565,0.47987435207526186,0.5232391693634258,0.35654838822068124,0.43784900432696383,0.4257316090598269,0.3474006408105461,0.5208501055651351,0.34354153179403524,0.5427064364347347,0.47643701849321374,0.02427355808556995,0.03742000447498671,0.08976690654364897,0.3693483170211139,0.44512995693584634,0.4708717191427046,0.3312358499918796,0.2909585992856102,0.9815215858351286,1.7134859817564034,-0.016147596804405914,-0.4574453595102457,0.024972687826593724,-0.08421803550592484,-0.1464904173788999,-0.1444018635775956,1.3968049354761547,0.5735798144675218,1.1592008392390531,0.902839542728771,1.0978468862756414,1.5272264797361672,1.774635948746509,0.9713371066050277,-0.22252642066439848,-0.2876724055569213,-0.12038135500076812,-0.35970683796324404,-0.1193263031979459,-0.12590602845023055,-0.1510425781306299,-0.01119859643098708,-0.08015948871996506,-0.0947806619257369,-0.03906548193465413,-0.1188167172147262,1.9617704895833648,-0.3253134989178912,-0.14566821358619747,1.8641401529954638,-0.1577359640461493,-0.13338995592420588,0.129182436937414,0.0,1.0,2015-03-02,104.0673862084954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40327583934299915,0.16168426353627618,0.5652165877447306,0.06632825647757054,0.6109243937051771,0.11606974951705532,0.4032473554722291,0.4371178986081359,0.4196908508460657,0.28968637452427437,0.2789321156894853,0.40590983665144664,0.37861306999187194,0.46908839673661795,0.511157463544668,0.3563461737657459,0.47764763256935894,0.4196908508460657,0.34148428305365486,0.5153634022507012,0.3209127722449696,0.49702453714345174,0.4517927707948979,0.005456261507111481,0.028230828501024083,0.11508343209066947,0.3998742406054082,0.5075444438902788,0.5319691116840135,0.3619775081172688,0.3149721855763302,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-03-03,-44.05145100415295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4240566019721219,0.15255444031535445,0.5672981887483916,0.06662077897510596,0.520426813816173,0.1245356875522459,0.4018803758796261,0.42511191160104245,0.41949010226886263,0.28926698976299203,0.27168189531508213,0.4035117282658689,0.37563359236464944,0.4695640445388927,0.5015993583531078,0.38200301451484925,0.5080272964562019,0.41949010226886263,0.3415339638580914,0.5149704661178087,0.30347648478479305,0.5272085429938397,0.4194553451693924,0.07387558323026774,0.025083774539901668,0.18281263137265297,0.4289517961347926,0.544467274268862,0.5691492838898469,0.4192358973112689,0.3599563098379619,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-03-04,-4.744714933555938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41099641076726456,0.18099017122217206,0.5596515234550727,0.06024892347688342,0.5100209700717164,0.15296857259559873,0.3977642059498572,0.4196204071164358,0.4180574696223376,0.29110672353109646,0.26391099301855636,0.3990911903049186,0.371510441523633,0.46571488284265017,0.49308488108335263,0.39261332864399295,0.4827428239871081,0.4180574696223376,0.3420716955211891,0.5120096581570577,0.2939794658277991,0.5911579241157701,0.3842761632968499,0.17746677374625844,0.03031588055878394,0.2384174805377719,0.39536315607870365,0.4845676291985911,0.5099392127996063,0.49213475893278846,0.4189513100259598,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-03-05,15.5139744197063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36229161770217444,0.26067099642274166,0.5688084321964969,0.05068611199656848,0.5141500468817313,0.22554971417481917,0.3833956021645706,0.41124812932369914,0.41354514964599676,0.29157244916829184,0.25497756414133876,0.38643270730906787,0.3626046049875078,0.4446781497871086,0.48152947686491254,0.3616969555811498,0.31840047743640865,0.41354514964599676,0.3483513932541744,0.49876271415700546,0.3086347554049018,0.526633586925636,0.5503705359105291,0.0637924731257277,0.02622618381679105,0.19835322355284124,0.34913383733511305,0.45141730693286203,0.474998440927307,0.4234605671974535,0.3601902384640684,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-03-06,37.63379126512201
0.03278688524590164,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006081197202649287,0.0,0.01994471754638595,0.022758485383558957,0.36229161770217444,0.26067099642274166,0.5688084321964969,0.04183489682517268,0.5182791236917463,0.22425133577666007,0.378155477513344,0.4031622956840526,0.40903282966965526,0.29176012955001074,0.2460441352641216,0.37572168323565625,0.35435846004665095,0.4293302567087345,0.46882417507558316,0.35000622348347715,0.2237037166362849,0.40903282966965526,0.3529917078276863,0.48691756024889155,0.3086347554049018,0.526633586925636,0.5503705359105291,0.0637924731257277,0.022428608270654807,0.11587629283294765,0.34913383733511305,0.45141730693286203,0.474998440927307,0.4234605671974535,0.3601902384640684,-0.3533159369519154,2.594178855462413,-0.2281250406696505,-0.4574453595102457,0.17629401553451204,0.21084970228183367,-0.0784492820341925,0.23797491615949665,1.6753165633418796,-0.25008011390234125,0.24642049854939738,1.5062543044188992,1.2769188619019745,1.0338625196056697,0.9594680492496668,1.447393281952695,-0.13644793302901084,-0.09442595339350589,-0.07531787617796513,-0.3730071965659825,-0.09199230788550018,-0.11372988890757653,-0.07253073642011855,-0.05189228066413512,-0.06800692526720593,-0.10117777711646599,0.09498435040254732,-0.10011619578897159,0.285410844971996,-0.2217389289257803,-0.13767444208201038,3.5637883654811846,-0.1803845820391211,-0.14988377212509432,0.15463105303996252,0.0,0.0,2015-03-07,0.0
0.03278688524590164,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016419232447153074,0.0,0.01825645099889104,0.01628408867961546,0.36229161770217444,0.26067099642274166,0.5688084321964969,0.025123769759197143,0.5224082005017612,0.22296543429665605,0.3695282358180374,0.39226932807591397,0.40452050969331466,0.2919478099317292,0.23775255572999265,0.36665850901969255,0.34672314065696863,0.41861433675296633,0.45624347377761787,0.351273006717613,0.2237037166362849,0.40452050969331466,0.3563326784174963,0.4761834385676551,0.3086347554049018,0.526633586925636,0.5503705359105291,0.0637924731257277,0.018902288120671157,0.06005467011948734,0.34913383733511305,0.45141730693286203,0.474998440927307,0.4234605671974535,0.3601902384640684,-0.13701831700642378,1.7197003604367527,0.5499730790024864,-0.4574453595102457,-0.18220601904615555,-0.1304856445390281,-0.1943632559366052,-0.30675785309415476,2.1800868867484717,-0.23610511669225473,-0.2447335875336094,1.2461393981605928,1.2299174867354576,1.4286363561787776,1.6148094303960547,1.2141445581292412,-0.25925433494370304,-0.17449850675435016,-0.15667309319423942,-0.3833337206425161,-0.16140374968280255,-0.13419347883983468,-0.2291093320353608,-0.09663275052370088,-0.0883309984001767,-0.1216779346511791,-0.16874874393428121,-0.1363861368101234,3.485741172684676,-0.36446634654299764,-0.167002016504476,0.17296338642855283,-0.18545226575619997,-0.2227900597463618,-0.2554768859216943,0.0,0.0,2015-03-08,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34064505447535187,0.2617259403327198,0.5724547928619563,0.023494569249227566,0.5442422581789614,0.21730639760773773,0.3519699767704292,0.38207201222633147,0.3983748215466676,0.29144037717475646,0.22896976926601775,0.3550261034881905,0.33739202200127094,0.4032428449620987,0.44271261277114077,0.34161296143755926,0.20710470918356486,0.3983748215466676,0.3612449116149137,0.46125433320079945,0.29942499758654395,0.5335889096271617,0.5575185173834536,0.06379247312572754,0.015627847981400628,0.07647678411167057,0.3027371607991576,0.48582529542728553,0.5075304700226688,0.3964943019355043,0.3370867052813283,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-03-09,0.3620165663548169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3366043420292206,0.2114967179522801,0.557807835437066,0.019121727589201762,0.5669395098958465,0.16711350789849855,0.33631033187485104,0.37141638807327904,0.39192344183650984,0.2908031893023155,0.22009529037335263,0.3444434294098111,0.32832997118050233,0.3912364642650725,0.42918046280386934,0.34159985688310734,0.26410896893620006,0.39192344183650984,0.3647684366096342,0.4469790138722485,0.2889334626677479,0.480506260125938,0.5246040001453579,0.08594574694020048,0.014331131971756714,0.093116174281516,0.2643089190683887,0.45393214881702326,0.4755184944932208,0.3862472111456706,0.3286141007560517,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-03-10,-17.174581026318524
0.03278688524590164,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.01772140184815515,0.0002772387025228722,0.03057086581591274,0.026289974494800864,0.3612815170048582,0.18524033619282465,0.5654522912152743,0.010985933492906769,0.5655203872177592,0.1445929700741978,0.33609770412437845,0.36355971443905055,0.38372462662774853,0.29122257737815893,0.2138897036373142,0.3400073410693374,0.3225171645555629,0.39315636317251396,0.4187876836019805,0.3735170845584137,0.37352677427024805,0.38372462662774853,0.35584539223723977,0.44029582954559543,0.27882469839727353,0.5205665980964161,0.4834941797240273,0.0015263027088051918,0.006481807267416095,0.15881278176242142,0.2985718113003012,0.46010503172782347,0.4833387988593008,0.41600004834807125,0.3540769923356708,-0.04249268694991141,2.4736893632460504,-0.26473341336337486,-0.4574453595102457,0.2929577815995445,0.031553236631022344,4.312978925678348,-0.27873652684133804,0.7348892749733159,0.2922390667909442,0.498908948236776,1.5117765901841513,1.1393740142699973,1.2856341199645362,1.337943894950211,1.406460404221515,-0.03660093088096917,-0.11284446313202068,0.8118514951680619,-0.305451791194368,0.07513678269045451,4.260633175881271,0.48535388421150544,0.11082713127424662,-0.032161187454431125,1.6099591075648405,-0.11541769177802372,-0.12891309100668605,-0.4035284893718177,-0.16596702652701922,-0.052617673615421204,-0.38004551662763886,6.884478550277705,0.04845425923249697,0.5757157835334452,0.0,1.0,2015-03-11,-10.839292435077152
0.0819672131147541,0.08928571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141242415028489,0.03798170224563349,0.4160418425277654,0.332744751814793,0.34201600864066517,0.14939829125134582,0.5502286989938031,0.016383826378635124,0.5510060566128583,0.11596142197343715,0.3318296572299866,0.3584365120189412,0.371843871830851,0.28994820163327795,0.2072813255792214,0.33272614200214634,0.31512230234286154,0.3888995629949606,0.4095135438887951,0.38489002325085364,0.3430281543260242,0.371843871830851,0.33509045150646677,0.43730204318387766,0.25880128132291413,0.4867910672119501,0.4871831970584265,0.04044220185546467,0.002256484935249048,0.17582294608952764,0.26999495171762133,0.4502742713147935,0.4723491793048793,0.3268314178624778,0.28336392370255564,3.722488819101,0.720213778928019,-0.40936540217939893,-0.3383630349435127,7.891495792910956,3.6856864482735285,0.1874230017424372,-0.29374729522053156,0.16342179478395086,0.006441085169599757,0.3475320868937812,1.2765201074898604,1.218984290261261,1.3363585214497984,1.560263135643328,1.170820850515911,0.9716927413947194,-0.22672278981275068,0.05833475740460942,2.8821198857884376,0.39862346635290463,-0.027645481384054545,-0.12903994792508477,0.02982229985524324,-0.03894760140168479,-0.013304565083492589,0.24429244950140624,0.026061726373030333,-0.31008720861471245,1.6168067155275792,0.3822055279966408,-0.2413602117897735,-0.14289822896578105,4.501230202165373,0.5757381685219701,0.0,1.0,2015-03-12,-16.59530844841103
0.06557377049180328,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03562788361117354,0.001386193512614361,0.04915834947117533,0.09044536001569552,0.3247709081090153,0.20518441982426286,0.5337749898667876,0.028862987731641344,0.5466679126225893,0.16633151035056024,0.32393149014811695,0.34953227487572924,0.35887267984561033,0.2869499459673541,0.20063037695655206,0.32340748569963496,0.3064736423065302,0.38063663133058334,0.40023092567054724,0.38480382432863414,0.2519151893497886,0.35887267984561033,0.31116870351105264,0.4351124805699367,0.23773224382814673,0.4557881642865683,0.5263204990594681,0.11456360300461559,0.004167573273633471,0.16109127120781147,0.23256810188026134,0.5001142217996031,0.5213213290174337,0.2568090093030178,0.23086309144515701,0.6269829961561518,1.1579648033880399,0.7299096767090782,-0.21532479839273339,-0.14629037266688505,-0.12614809645011238,-0.18020872518592682,-0.25593089256392837,-0.050108206152838855,-0.2478879681290303,6.486248043390443,1.2162235196252869,1.2151231795166753,1.3910043063410726,1.5504669145380725,1.2635912352044691,4.216036327814414,-0.18016277101273365,0.08535491579108416,-0.08383661665447159,0.4343234008413567,0.014459013000694366,0.014482449061955322,0.28544978343684296,0.016976111735658533,-0.05463942540879408,1.1268494807263272,0.04564002499708214,-0.3404100578975123,0.822743201079897,0.055554367839945,1.9176268384647217,-0.14959936267969898,2.6729599225964304,1.6307587032336281,0.0,1.0,2015-03-13,30.969079121779576
0.01639344262295082,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008117076266144918,0.0002772387025228722,0.023569525133654436,0.05611143810084364,0.3247709081090153,0.20518441982426286,0.5337749898667876,0.03524479428437033,0.5423297686323205,0.16736615148707013,0.3205899579211726,0.3382710286178279,0.34590148786036967,0.284028150592222,0.19414643845580493,0.31552246882827895,0.298465623754371,0.3760265201792631,0.3917652424630308,0.39310940614170325,0.28395136083633854,0.34590148786036967,0.2802114552940149,0.438938774862611,0.23773224382814673,0.4557881642865683,0.5263204990594681,0.11456360300461559,0.005942155302133295,0.09730237901503538,0.23256810188026134,0.5001142217996031,0.5213213290174337,0.2568090093030178,0.23086309144515701,-0.3751108094316351,0.6319405551309718,1.7773875914441137,2.6415714329872158,0.23200543327788672,0.355798022903699,1.5395210100887426,0.4791755896318428,0.877099582596722,-0.17753870400718313,1.1833625970140849,1.4790209445395277,1.2559997819207511,0.9629480248302335,1.0572618986477853,1.360912079065098,-0.25472194376848595,5.7718597500502025,-0.10977032719753152,-0.3886501015071371,-0.14627811704701538,-0.11072619830882573,-0.22236175642995504,-0.07645039556807748,-0.08610939662639487,-0.12164186692719965,-0.1784054558113329,-0.128048071424748,-0.13274998238462243,-0.3574147764800176,-0.16319579093580336,-0.3204765017029115,-0.18340206319189922,-0.23976274839677242,-0.30672653799236965,0.0,0.0,2015-03-14,0.0
0.01639344262295082,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007568446518514601,0.0,0.012943376864127647,0.017657445556209534,0.3247709081090153,0.20518441982426286,0.5337749898667876,0.03984498442307766,0.5180534261676084,0.17334979350160928,0.31809900187936324,0.3284911038233791,0.3373878567461077,0.2811063552170898,0.18841077453845534,0.3088505314755934,0.2910507917616316,0.37433084232052544,0.38461031738830653,0.40643556889154486,0.28395136083633854,0.3373878567461077,0.2697482230549242,0.4330229737842215,0.23773224382814673,0.4557881642865683,0.5263204990594681,0.11456360300461559,0.007589981471454552,0.06577781598387528,0.23256810188026134,0.5001142217996031,0.5213213290174337,0.2568090093030178,0.23086309144515701,-0.36554099299034254,1.3001550285589014,1.0933373618468234,-0.4574453595102457,-0.10822794463220099,-0.22457435819703953,-0.2252603936228635,-0.1796125495509355,0.9594072651575869,-0.1943109372111172,3.3141295742155226,1.2431348036675751,1.1847060201872024,1.3620060900585056,1.1957610106725571,1.033587474900398,0.06538453808182285,-0.2708922975948125,-0.08270559463474526,-0.1914996071511083,0.02183920944005867,-0.1045966510206604,-0.18642514059619492,0.25548278341703184,-0.053737211729111244,-0.08637100997036667,1.2646740563593415,-0.053310776643187376,0.3438431540155616,0.04461956239168712,-0.051065101948887755,3.073188784306935,-0.15691378628747077,0.15606534103806285,1.8384344604738647,0.0,0.0,2015-03-15,0.0
0.03278688524590164,0.03571428571428571,0.3333333333333333,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019783720899488388,0.009703354588300527,0.016948872006223414,0.050618010594467334,0.3754239589568402,0.2136283124370507,0.5617623940798961,0.03860770999434706,0.5103337789209599,0.183151958370021,0.3210760076634638,0.3299806087364989,0.3335507968174294,0.27981112756960025,0.1838245369449787,0.3124798070292232,0.28947684193131673,0.3946096590954853,0.383459288201238,0.46747573467833164,0.43252606797785925,0.3335507968174294,0.2615365380701935,0.43334603127703786,0.244739331120422,0.4507400076697512,0.520730380818471,0.11456360300461561,0.009120105771538586,0.19112773592643845,0.2713345027717343,0.6146547304749812,0.643749912100817,0.4077303422336216,0.3482567205241467,4.856994880660397,0.21931180464492658,-0.4808716767044213,2.6415714329872158,7.627152619926381,3.7536076973912684,-0.01958776024893659,-0.3077787687232139,0.47826972182752775,-0.03222891915174087,-0.33952057578213446,1.2898366331237856,1.1646157450086956,1.350811658893047,1.7982133485762846,1.271225240410101,-0.25909937190907983,5.983966256158959,-0.1405075048431883,-0.3532884539726839,-0.1261030359481538,-0.11697584128958213,-0.23158374977463214,-0.09117504672661995,-0.08044978316281293,-0.11754023618933176,-0.18063556999516583,-0.1314469474177085,-0.28419618716161826,-0.30048771110900024,-0.13784645454906333,-0.3527259183749182,-0.16742232361367929,-0.22500313460882945,-0.2701301725640276,0.0,1.0,2015-03-16,3.579117825662914
