counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__tesla_stockprice,counts__tesla_volume,counts__tesla_volatility,counts__tesla_volatility_std_10,counts__tesla_avg_volume_20,counts__tesla_volume_spike_20,counts__tesla_stockprice_sma_5,counts__tesla_stockprice_sma_10,counts__tesla_stockprice_sma_20,counts__tesla_stockprice_sma_50,counts__tesla_stockprice_sma_100,counts__tesla_stockprice_ema_12,counts__tesla_stockprice_ema_26,counts__tesla_stockprice_macd_line,counts__tesla_stockprice_macd_signal,counts__tesla_stockprice_macd_hist,counts__tesla_stockprice_rsi_14,counts__tesla_stockprice_bb_mean_20,counts__tesla_stockprice_bb_upper_20,counts__tesla_stockprice_bb_lower_20,counts__tesla_atr_14,counts__tesla_pdi_14,counts__tesla_mdi_14,counts__tesla_dx_14,counts__tesla_adx_14,counts__tesla_stoch_d_3,counts__tesla_obv,counts__tesla_stockprice_momentum_7,counts__tesla_stockprice_roc_7,counts__tesla_stockprice_momentum_21,counts__tesla_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,tesla_change_volatility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43055051933069133,0.1377982495745494,0.36565246375443594,0.18412541815716685,0.6298948645498086,0.08211131917657337,0.42577236063474233,0.46841978325959666,0.4408334980675195,0.2932314598180028,0.2999083110846992,0.4303567862896367,0.3955543704208031,0.5106075731839824,0.5439858022401143,0.39189149986986704,0.4958546553669644,0.4408334980675195,0.3655820254632589,0.5296266016600051,0.34214219350348696,0.5437393142186943,0.47736485071628376,0.02427355808556995,0.07130220464943077,0.18955714328844664,0.4589763340921953,0.4021488742570885,0.4352619324564305,0.38633696368198367,0.3351349903493279,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,0.0,2015-02-28,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43055051933069133,0.1377982495745494,0.36565246375443594,0.19760095384580534,0.6331393654494311,0.08164763724323264,0.42460282109614944,0.4616577792856684,0.4343821183573622,0.2924621999520265,0.2934505707553292,0.4253866690221568,0.39199838980316537,0.5025524915282746,0.5353009854174893,0.3908815273699897,0.4958546553669644,0.4343821183573622,0.35297677414980644,0.5292129203506581,0.34214219350348696,0.5437393142186943,0.47736485071628376,0.02427355808556995,0.05964111948044484,0.10429786443321767,0.4589763340921953,0.4021488742570885,0.4352619324564305,0.38633696368198367,0.3351349903493279,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,0.0,2015-03-01,0.0
0.04918032786885246,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019400341075843104,0.0,0.02232815267226112,0.04708652148322543,0.3871851396082817,0.3131881012746154,0.3908908087329461,0.20021023649276398,0.6531876409619624,0.2197340882062857,0.41483641525517445,0.4456778057067927,0.4257316090598269,0.2903003936160391,0.2860087769846871,0.4132408237190204,0.3841755100248565,0.47987435207526186,0.5232391693634258,0.35654838822068124,0.4080018233871828,0.4257316090598269,0.3451469765081181,0.5208501055651351,0.34354153179403524,0.5427064364347347,0.47643701849321374,0.02427355808556995,0.04881296896638648,0.08976690654364897,0.39990216570236736,0.44512995693584634,0.4708717191427046,0.3312358499918796,0.2909585992856102,0.894736677390954,1.6003867959878455,-0.09412896631222839,-0.494270107093812,-0.014518691365483772,-0.11608686886212524,-0.16160143013418585,-0.17932484018995962,1.2775810843789475,0.5090997293968083,1.0189718099230773,0.791293685645424,0.9796707038975282,1.4004393282279586,1.6407121906234299,0.8581844169712972,-0.24598053762776165,-0.31353301497350383,-0.13648158540013142,-0.39479800575616464,-0.1403869486750564,-0.13502778080271696,-0.17667649239460012,-0.027379184202771856,-0.08602959244285942,-0.10326183446282006,-0.0588162598709327,-0.12939089288904793,1.8327966870292578,-0.36020105654849527,-0.16525037988392344,1.747288001426669,-0.17048275618717665,-0.15367037746694862,0.0743704110907128,0.0,1.0,2015-03-02,3.312228076922908
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40327583934299915,0.16168426353627618,0.3929021875420655,0.20200067260884236,0.6109243937051771,0.10492822719037527,0.4032473554722291,0.4314994236984899,0.4196908508460657,0.28968637452427437,0.2789321156894853,0.40590983665144664,0.37861306999187194,0.46908839673661795,0.511157463544668,0.3563461737657459,0.44991354378355286,0.4196908508460657,0.3392689994641871,0.5153634022507012,0.3209127722449696,0.49702453714345174,0.4517927707948979,0.005456261507111481,0.036826039303041985,0.11508343209066947,0.4329533057478394,0.5075444438902788,0.5319691116840135,0.3619775081172688,0.3149721855763302,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-03-03,0.2555062361118576
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4240566019721219,0.15255444031535445,0.39580877362633604,0.20297858186951387,0.520426813816173,0.11350087436645546,0.4018803758796261,0.4196477550960642,0.41949010226886263,0.28926698976299203,0.27168189531508213,0.4035117282658689,0.37563359236464944,0.4695640445388927,0.5015993583531078,0.38200301451484925,0.4819062037015328,0.41949010226886263,0.33931835797832743,0.5149704661178087,0.30347648478479305,0.5272085429938397,0.4194553451693924,0.07387558323026774,0.03272082741183291,0.18281263137265297,0.4644362634158635,0.544467274268862,0.5691492838898469,0.4192358973112689,0.3599563098379619,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-03-04,0.3682837780764503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41099641076726456,0.18099017122217206,0.3851315636838226,0.1816773262332086,0.5100209700717164,0.14229214246474886,0.3977642059498572,0.41422683541308913,0.4180574696223376,0.29110672353109646,0.26391099301855636,0.3990911903049186,0.371510441523633,0.46571488284265017,0.49308488108335263,0.39261332864399295,0.45527926233963123,0.4180574696223376,0.3398526012579537,0.5120096581570577,0.2939794658277991,0.5911579241157701,0.3842761632968499,0.17746677374625844,0.039545910206765816,0.2384174805377719,0.4280690477486553,0.4845676291985911,0.5099392127996063,0.49213475893278846,0.4189513100259598,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-03-05,-1.3479093437948508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36229161770217444,0.26067099642274166,0.39791756036423787,0.14970863328328116,0.5141500468817313,0.21578813497135746,0.3833956021645706,0.4059621703098921,0.41354514964599676,0.29157244916829184,0.25497756414133876,0.38643270730906787,0.3626046049875078,0.4446781497871086,0.48152947686491254,0.3616969555811498,0.28221122502021895,0.41354514964599676,0.3460915612117055,0.49876271415700546,0.3086347554049018,0.526633586925636,0.5503705359105291,0.0637924731257277,0.03421105675205091,0.19835322355284124,0.37801547004831304,0.45141730693286203,0.474998440927307,0.4234605671974535,0.3601902384640684,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-03-06,1.6361804368711486
0.03278688524590164,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006081197202649287,0.0,0.01994471754638595,0.022758485383558957,0.36229161770217444,0.26067099642274166,0.39791756036423787,0.12011882273116797,0.5182791236917463,0.21447339112818314,0.378155477513344,0.39798026756296934,0.40903282966965526,0.29176012955001074,0.2460441352641216,0.37572168323565625,0.35435846004665095,0.4293302567087345,0.46882417507558316,0.35000622348347715,0.182486577805648,0.40903282966965526,0.3507017730448134,0.48691756024889155,0.3086347554049018,0.526633586925636,0.5503705359105291,0.0637924731257277,0.029257264258387067,0.11587629283294765,0.37801547004831304,0.45141730693286203,0.474998440927307,0.4234605671974535,0.3601902384640684,-0.3855126799605648,2.461494817546021,-0.2964227635162726,-0.494270107093812,0.126724177519068,0.16645621667140867,-0.09556455209931979,0.1825121909464831,1.5492418163954904,-0.27734626463569517,0.1701988361272693,1.3853227346049874,1.1558940983749026,0.9153879843173717,0.8406507725955609,1.3272491653425746,-0.16383220968971918,-0.13264978862303103,-0.09339316505956204,-0.4072880662698995,-0.1145199933125693,-0.1233732670029641,-0.10284481371366196,-0.06636115946757486,-0.07439446587674504,-0.10938884812158826,0.0697510300982292,-0.11149336596538621,0.22504097940754753,-0.2608879665033291,-0.1577061756668579,3.377536877372613,-0.19218974615919646,-0.1694970519391974,0.09852153729009007,0.0,0.0,2015-03-07,0.0
0.03278688524590164,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016419232447153074,0.0,0.01825645099889104,0.01628408867961546,0.36229161770217444,0.26067099642274166,0.39791756036423787,0.06425315068282603,0.5224082005017612,0.21317128146881031,0.3695282358180374,0.3872273122155796,0.40452050969331466,0.2919478099317292,0.23775255572999265,0.36665850901969255,0.34672314065696863,0.41861433675296633,0.45624347377761787,0.351273006717613,0.182486577805648,0.40452050969331466,0.35402107002418903,0.4761834385676551,0.3086347554049018,0.526633586925636,0.5503705359105291,0.0637924731257277,0.02465731408569921,0.06005467011948734,0.37801547004831304,0.45141730693286203,0.474998440927307,0.4234605671974535,0.3601902384640684,-0.1780605487426017,1.6064629792867182,0.44612993622222596,-0.494270107093812,-0.2078986687536115,-0.1603905704951221,-0.2080640998853885,-0.3329597164350156,2.0415956782707756,-0.2640026744063637,-0.2865137985046963,1.1292537416091282,1.109640395929403,1.303510335045778,1.4838475361285097,1.0974259646073508,-0.28103153387059354,-0.20759958269108433,-0.1711827161388195,-0.4169854672547037,-0.18020606101300465,-0.14296019686874997,-0.2500896153628554,-0.10921969936798968,-0.0938531721949902,-0.12902343988321824,-0.18319556910954454,-0.14620588713881613,3.2943998530803675,-0.39774299644757505,-0.18538437619065012,0.12516466880511667,-0.1970467383015927,-0.23945442669761063,-0.2906771739214638,0.0,0.0,2015-03-08,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34064505447535187,0.2617259403327198,0.40300905539609855,0.05880669688999571,0.5442422581789614,0.20744091530159586,0.3519699767704292,0.3771610670986967,0.3983748215466676,0.29144037717475646,0.22896976926601775,0.3550261034881905,0.33739202200127094,0.4032428449620987,0.44271261277114077,0.34161296143755926,0.16500625273066,0.3983748215466676,0.3589014364853318,0.46125433320079945,0.29942499758654395,0.5335889096271617,0.5575185173834536,0.06379247312572754,0.02038593178248907,0.07647678411167057,0.3277806901046424,0.48582529542728553,0.5075304700226688,0.3964943019355043,0.3370867052813283,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-03-09,0.6410524983570864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3366043420292206,0.2114967179522801,0.3825571808278141,0.04418818928522046,0.5669395098958465,0.15661536798048004,0.33631033187485104,0.36664240452315267,0.39192344183650984,0.2908031893023155,0.22009529037335263,0.3444434294098111,0.32832997118050233,0.3912364642650725,0.42918046280386934,0.34159985688310734,0.22503713071980327,0.39192344183650984,0.36240210359907454,0.4469790138722485,0.2889334626677479,0.480506260125938,0.5246040001453579,0.08594574694020048,0.018694415193300118,0.093116174281516,0.28617352314579014,0.45393214881702326,0.4755184944932208,0.3862472111456706,0.3286141007560517,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-03-10,-2.558622551077549
0.03278688524590164,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.01772140184815515,0.00021939447125932427,0.03057086581591274,0.026289974494800864,0.3612815170048582,0.18524033619282465,0.39323130557491215,0.016990047409927395,0.5655203872177592,0.1338109694388419,0.33609770412437845,0.3588867162840035,0.38372462662774853,0.29122257737815893,0.2138897036373142,0.3400073410693374,0.3225171645555629,0.39315636317251396,0.4187876836019805,0.3735170845584137,0.3402644304049714,0.38372462662774853,0.3535369449764705,0.44029582954559543,0.27882469839727353,0.5205665980964161,0.4834941797240273,0.0015263027088051918,0.008455270420984984,0.15881278176242142,0.3232707676040215,0.46010503172782347,0.4833387988593008,0.41600004834807125,0.3540769923356708,-0.0874005432608679,2.343684771207874,-0.3313587764553765,-0.494270107093812,0.2356177833543751,-0.0052297053817721645,4.166507317842531,-0.3064435835600116,0.6319473841152468,0.24047029102379364,0.4049819079540903,1.3907591249114284,1.020537240565065,1.1629175223085244,1.2121128014455418,1.2869174335273825,-0.06854400817262217,-0.14988994712929354,0.7548930255417023,-0.34384834059606456,0.04363912965080078,4.063592111072736,0.4217837920371133,0.0895137437469721,-0.04007498275463107,1.5294997371048333,-0.13204571888305378,-0.139053731569262,-0.435703957132102,-0.2074107474780389,-0.07743297408491495,-0.4052640022414396,6.5789480431082366,0.020818604518413764,0.4981373916767824,0.0,1.0,2015-03-11,1.370446109316159
0.0819672131147541,0.08928571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141242415028489,0.030057042562527427,0.4160418425277654,0.332744751814793,0.34201600864066517,0.14939829125134582,0.37197426293046887,0.03503532421954243,0.5510060566128583,0.10481853422935551,0.3318296572299866,0.3538293647117914,0.371843871830851,0.28994820163327795,0.2072813255792214,0.33272614200214634,0.31512230234286154,0.3888995629949606,0.4095135438887951,0.38489002325085364,0.30814649850560455,0.371843871830851,0.33291664610736715,0.43730204318387766,0.25880128132291413,0.4867910672119501,0.4871831970584265,0.04044220185546467,0.002943498555460028,0.17582294608952764,0.29232992528949475,0.4502742713147935,0.4723491793048793,0.3268314178624778,0.28336392370255564,3.5236120865743965,0.6292029849424975,-0.46938362325636895,-0.3811694652038329,7.328070144845122,3.493797603766727,0.16247605065752863,-0.32064803360307814,0.07453699812325333,-0.03241499816773202,0.26422012438095566,1.1591618993396968,1.0988811188932723,1.2127872758733746,1.4303120792551842,1.0547385149690458,0.8937131309026742,-0.2564827404809907,0.03440169245853902,2.6495268251822113,0.3497639939821281,-0.04097671496675489,-0.1559854591940145,0.011916239509866897,-0.04657244195435347,-0.0252258536602519,0.21295253462006702,0.009266515946569178,-0.34608670050842166,1.5020124168016853,0.33293590242867666,-0.272241438712547,-0.15626190762604206,4.293488706351074,0.49815863537351845,0.0,1.0,2015-03-12,-2.692285884765333
0.06557377049180328,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03562788361117354,0.0010969723562966214,0.04915834947117533,0.09044536001569552,0.3247709081090153,0.20518441982426286,0.34899958051097146,0.07675344010921364,0.5466679126225893,0.15582351372367248,0.32393149014811695,0.34503957777329064,0.35887267984561033,0.2869499459673541,0.20063037695655206,0.32340748569963496,0.3064736423065302,0.38063663133058334,0.40023092567054724,0.38480382432863414,0.21219592731228895,0.35887267984561033,0.3091500837482928,0.4351124805699367,0.23773224382814673,0.4557881642865683,0.5263204990594681,0.11456360300461559,0.0054364404207112305,0.16109127120781147,0.251806989037637,0.5001142217996031,0.5213213290174337,0.2568090093030178,0.23086309144515701,0.5546969393372034,1.0572193001212509,0.6178465912696504,-0.2643116226857692,-0.1743751132225442,-0.15623713701614966,-0.1943265128200366,-0.2848629765843602,-0.13374054061544483,-0.2752531626133985,5.972467733818647,1.0998031845406488,1.0950814286319452,1.2665123420365991,1.4206973991952567,1.1461464609293428,3.9899269260358747,-0.21290146731813905,0.06023760155031665,-0.13573463303066685,0.3835478810905026,-0.0006759768617352463,-0.021018564175342383,0.2567911981125247,0.006970128132152089,-0.06481545713705503,1.0594136138282018,0.028004128592004615,-0.37516860674643326,0.7406199116922711,0.024655504537309744,1.7985907405604384,-0.16268443823582668,2.5391682865281404,1.4993892710230567,0.0,1.0,2015-03-13,-2.990340045349293
0.01639344262295082,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008117076266144918,0.00021939447125932427,0.023569525133654436,0.05611143810084364,0.3247709081090153,0.20518441982426286,0.34899958051097146,0.09808796234360039,0.5423297686323205,0.15687119602187605,0.3205899579211726,0.3339230774289126,0.34590148786036967,0.284028150592222,0.19414643845580493,0.31552246882827895,0.298465623754371,0.3760265201792631,0.3917652424630308,0.39310940614170325,0.24593304643450412,0.34590148786036967,0.27839366200366844,0.438938774862611,0.23773224382814673,0.4557881642865683,0.5263204990594681,0.11456360300461559,0.0077513150098730554,0.09730237901503538,0.251806989037637,0.5001142217996031,0.5213213290174337,0.2568090093030178,0.23086309144515701,-0.4064162513761033,0.5428927814994163,1.6174731599994325,2.4490784522708364,0.1787250460740179,0.3052519591624566,1.47474591235224,0.41075653061938766,0.7706595684693517,-0.2080823618421884,1.0414392602883564,1.3585129714102577,1.1353077879221307,0.8456683173508844,0.9366323315751973,1.2420380373875788,-0.276706081985538,5.35833166461079,-0.1263356215692172,-0.4219779581112666,-0.16589223459476643,-0.12049825449093608,-0.24374426893969336,-0.0898862800305309,-0.09172616270288284,-0.12898889502496977,-0.19245732837025348,-0.13822585565581771,-0.1760068858566391,-0.39098155671697443,-0.18179221159459658,-0.34812728482612343,-0.19508177397053744,-0.25574060419087086,-0.3393138781668119,0.0,0.0,2015-03-14,0.0
0.01639344262295082,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007568446518514601,0.0,0.012943376864127647,0.017657445556209534,0.3247709081090153,0.20518441982426286,0.34899958051097146,0.11346650100436417,0.5180534261676084,0.16293025901116232,0.31809900187936324,0.3242688584503337,0.3373878567461077,0.2811063552170898,0.18841077453845534,0.3088505314755934,0.2910507917616316,0.37433084232052544,0.38461031738830653,0.40643556889154486,0.24593304643450412,0.3373878567461077,0.2679983070515344,0.4330229737842215,0.23773224382814673,0.4557881642865683,0.5263204990594681,0.11456360300461559,0.00990084141409478,0.06577781598387528,0.251806989037637,0.5001142217996031,0.5213213290174337,0.2568090093030178,0.23086309144515701,-0.3972377924702164,1.1962474984153422,0.9646720133288337,-0.494270107093812,-0.13884775819756415,-0.25048552858890594,-0.2380511143976707,-0.21264414918573807,0.8509426269054247,-0.224096805619147,3.02278936511064,1.1262958815723643,1.0651481291938247,1.2380027124010078,1.0725648137430246,0.9195205677294775,0.02878502233681078,-0.2978264390818605,-0.10045709191428248,-0.23683846839009784,-0.0067979152245654945,-0.11463129697078686,-0.20994986779825045,0.22808470776773884,-0.060732334119660364,-0.0952072581640044,1.1916012627893178,-0.06669775678086104,0.28108198389980704,-0.005488549112350872,-0.07596771857844685,2.906969256453475,-0.1696947608945548,0.12407703425958455,1.696476743341754,0.0,0.0,2015-03-15,0.0
0.03278688524590164,0.03571428571428571,0.3333333333333333,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019783720899488388,0.007678806494076349,0.016948872006223414,0.050618010594467334,0.3754239589568402,0.2136283124370507,0.38807901959541014,0.10933026487879507,0.5103337789209599,0.17285597552708415,0.3210760076634638,0.3257392180802041,0.3335507968174294,0.27981112756960025,0.1838245369449787,0.3124798070292232,0.28947684193131673,0.3946096590954853,0.383459288201238,0.46747573467833164,0.4023962678742494,0.3335507968174294,0.2598398930719168,0.43334603127703786,0.244739331120422,0.4507400076697512,0.520730380818471,0.11456360300461561,0.011896830218014909,0.19112773592643845,0.29378028892436703,0.6146547304749812,0.643749912100817,0.4077303422336216,0.3482567205241467,4.611722535545152,0.1394400710512653,-0.5376233167530848,2.4490784522708364,7.081333027956655,3.558835819882451,-0.03843688785052045,-0.3339257925668182,0.38164022031182754,-0.06933784574139902,-0.3746539898590177,1.1722712953306222,1.045377439360544,1.226996894546611,1.6638526601547539,1.15366835207639,-0.28088364611679817,5.556868345234733,-0.15572563905292358,-0.38877064913842807,-0.14679996812389337,-0.12648016280494662,-0.25241653078692494,-0.10399156437776609,-0.08630752660852777,-0.12506044496508023,-0.19459623247731675,-0.1414787849837893,-0.32125525240527986,-0.3363967028321885,-0.15786851420488707,-0.37905990658469396,-0.1797664003399015,-0.24157798712804066,-0.3045833672291305,0.0,1.0,2015-03-16,5.243296284843613
