counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__nasdaq_stockprice,counts__nasdaq_volume,counts__nasdaq_volatility,counts__nasdaq_volatility_std_10,counts__nasdaq_avg_volume_20,counts__nasdaq_volume_spike_20,counts__nasdaq_stockprice_sma_5,counts__nasdaq_stockprice_sma_10,counts__nasdaq_stockprice_sma_20,counts__nasdaq_stockprice_sma_50,counts__nasdaq_stockprice_sma_100,counts__nasdaq_stockprice_ema_12,counts__nasdaq_stockprice_ema_26,counts__nasdaq_stockprice_macd_line,counts__nasdaq_stockprice_macd_signal,counts__nasdaq_stockprice_macd_hist,counts__nasdaq_stockprice_rsi_14,counts__nasdaq_stockprice_bb_mean_20,counts__nasdaq_stockprice_bb_upper_20,counts__nasdaq_stockprice_bb_lower_20,counts__nasdaq_atr_14,counts__nasdaq_pdi_14,counts__nasdaq_mdi_14,counts__nasdaq_dx_14,counts__nasdaq_adx_14,counts__nasdaq_stoch_d_3,counts__nasdaq_obv,counts__nasdaq_stockprice_momentum_7,counts__nasdaq_stockprice_roc_7,counts__nasdaq_stockprice_momentum_21,counts__nasdaq_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,nasdaq_change_stockprice
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08605613722458327,0.0728163301207314,0.10336063800460575,0.36455039092989217,0.06493432056411377,0.2537338991179876,0.08434327584838475,0.08217578241039275,0.07263833912296686,0.05355307201374515,0.04651813577600633,0.07850297382803006,0.06926530018596938,0.7256104296869612,0.745448412065219,0.48779669969438855,0.6708966851813026,0.07263833912296686,0.062125387142201505,0.08463311719563799,0.010360756593231948,0.7653859130322761,0.3101202296769223,0.3824733749908901,0.3463412397203818,0.8711876406483096,0.08355388578028004,0.554238826012631,0.5764114056858584,0.5959115436826464,0.631012312998843,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,1.0,2016-08-12,0.0858816169166276
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08605613722458327,0.0728163301207314,0.10336063800460575,0.3711587557925819,0.06391435301776163,0.255324482624397,0.08467827358854979,0.08280088513220185,0.07321161604463572,0.054486721495407064,0.04698683117086244,0.07893211653233911,0.06982506035933744,0.7239430247146263,0.7441596829157098,0.4862907747070455,0.6597582190315973,0.07321161604463572,0.06235839746606997,0.08554190550195839,0.010360756593231948,0.7653859130322761,0.3101202296769223,0.3824733749908901,0.3445327558389433,0.9444878505145516,0.08355388578028004,0.554238826012631,0.5764114056858584,0.5959115436826464,0.631012312998843,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,0.0,2016-08-13,0.0
0.015873015873015872,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002664743810847866,0.004626504668691641,0.003370306556871113,0.004028071273903629,0.08605613722458327,0.0728163301207314,0.10336063800460575,0.357505086343719,0.061917182614728145,0.2584729955815464,0.08480396399857604,0.08337035863127595,0.07379582152488734,0.05542037097706887,0.04743819782866843,0.07929523728213911,0.07034335681615972,0.7219213769831097,0.7426763503092046,0.48425813008192997,0.6597582190315973,0.07379582152488734,0.06233637018074267,0.08673262444790991,0.010360756593231948,0.7653859130322761,0.3101202296769223,0.3824733749908901,0.34285344937760764,0.9561139346127588,0.08355388578028004,0.554238826012631,0.5764114056858584,0.5959115436826464,0.631012312998843,-0.4270303623580749,0.737102788046809,0.5768220249480627,-0.6920386020065563,-0.18206982372260255,0.18767136759847333,-0.08658194570108296,-0.4493512745607822,1.5145873827638816,-0.20561870840813523,-0.6522364548216767,0.7976638532851837,0.492339383876171,0.9185962968248721,1.4060696787894877,0.8323691323958612,-0.19712780920060843,-0.43731852711639146,-0.2996934360200346,0.8659462890295898,0.6277158581163276,-0.1579219568231714,-0.3611854178292364,-0.09626893706109858,13.871269086774438,-0.17133556296590405,-0.2845172372603847,-0.2730994512552443,-0.6399002149036175,-0.31385779891566085,-0.026351792083060866,-0.5357164782068838,-0.2620088330705407,-0.25240133260833225,-0.16918780358562008,0.0,0.0,2016-08-14,0.0
0.015873015873015872,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006141833355271313,0.0022921588480144,0.002049980276859749,0.00106441261642013,0.08851564610941381,0.07570703049482742,0.10374378394661327,0.32439480886699684,0.05816866453001604,0.27384507014050996,0.08577825516648996,0.08371986887609706,0.07445219935786307,0.05640583332549465,0.047916034114570905,0.07998704626694514,0.0710121754386478,0.7224279654656587,0.7416030348019768,0.48854078294903014,0.7019745594325082,0.07445219935786307,0.06275231154671257,0.08762104737166176,0.009993292588550556,0.7689755416431046,0.3113537777661963,0.3824733749908901,0.34129409337779587,0.9514725059614589,0.08592145687103515,0.5675206660964872,0.5994591353706666,0.6029463523150206,0.6446744805922612,1.1513359958584082,1.1192631389904784,-0.7595364902248248,-0.6920386020065563,-0.06373165223501254,0.4284162162323431,-0.1843201383877164,-0.5266459448389118,1.3116392450982048,-0.3164247710664523,-0.07537957730496858,1.0853102915839183,0.7544893080923738,0.4382297812571498,0.38080186870958643,0.9353536949198488,0.11148362658214388,-0.4327573269665846,-0.12758307276066655,2.8848780156995977,0.09645203669935612,-0.15192619963792386,-0.2811054298373047,-0.023499955797352846,-0.04156920697355104,-0.1364965187183913,0.05912239341781298,-0.18754017503889767,-0.12334630861991848,1.6265763763704586,0.14780723115406744,-0.49612421505882187,-0.19506748802641433,-0.28434874985720776,0.06302848691851656,0.0,1.0,2016-08-15,0.5566691073465968
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855680942768039,0.09084495492614743,0.10188779135510512,0.26236286551806953,0.05502174762655973,0.32862184101336234,0.08575637363886152,0.08377105427028325,0.07482925782737243,0.05753115341615861,0.048362148376094705,0.08011156288302318,0.07140505094206168,0.7187919348092409,0.7399308104524142,0.4822851446469257,0.5755766958110876,0.07482925782737243,0.06280300630555846,0.0883233682560462,0.009140325759895138,0.6930438813922399,0.3457537773066294,0.2947935844962944,0.33355129658138344,0.8628965480282456,0.08329874767060234,0.5506096109625468,0.5701255257039635,0.5924297256902011,0.6241702125310667,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,1.0,2016-08-16,-0.6634364012379712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0856989893907758,0.09538028514858017,0.10072288804903622,0.13382653641218917,0.05351444080416626,0.34639073590262215,0.08568462508706542,0.08383548769793664,0.07514749146389316,0.058485933459494766,0.048796904630148685,0.0802373890134575,0.07177887858972698,0.715434715787194,0.7378418439054488,0.4779322477319077,0.7082276776081331,0.07514749146389316,0.06291545140910781,0.08884508467848795,0.007936442290327264,0.6406250976488548,0.42684920194547116,0.16066997834970406,0.3167323775527964,0.7645359011520494,0.08599789638458706,0.5586446689667249,0.5840888311040406,0.5861615419467281,0.6118306834806,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,1.0,2016-08-17,0.0296587025966355
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666909739923984,0.08724326136970638,0.10063681938169157,0.06912153974051802,0.050443995481197795,0.3254452247027475,0.08580776458471107,0.08406629973550128,0.07548446941316628,0.05930572890410102,0.049187880710325316,0.08049553711670265,0.0721995291461262,0.7132837002841059,0.7356893749832926,0.47726896166491584,0.6945997608365326,0.07548446941316628,0.06314179966732258,0.08928813121883644,0.004823710486737201,0.6721945188735458,0.4090897998384901,0.20132889344437024,0.30403384843734516,0.6615720031772686,0.08855990180163147,0.5542316609037056,0.576388856904169,0.5853438159648928,0.6101518499485769,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,1.0,2016-08-18,0.2197455131983661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865196502218703,0.08482991595437549,0.08795555717095893,0.05376297636857942,0.04717799079608845,0.3236369389738356,0.0859008811687863,0.0841765358917747,0.07581380243290214,0.060009572019953716,0.049621946139830175,0.08069060352918539,0.0725775413875474,0.7108355416354787,0.733419617558053,0.47604387630897893,0.6769877781025986,0.07581380243290214,0.06326306704505263,0.08982304689571097,0.0031150310665156306,0.6260009638946391,0.401499030370561,0.18200469758773263,0.29085500891440147,0.6230371122100069,0.08603857147119225,0.5519910789151117,0.5725111271480471,0.5833618313242973,0.6063084250357949,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,1.0,2016-08-19,-0.0337780323890757
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865196502218703,0.08482991595437549,0.08795555717095893,0.04459681062618603,0.0439119861109791,0.33000942957460855,0.08549989927623075,0.0844653722296208,0.07614313545263801,0.06067801949088103,0.050077238118628686,0.08085565972436315,0.0729275527221967,0.7083515653322703,0.7310480150307949,0.4749800981911202,0.5581607334425863,0.07614313545263801,0.06329332765707524,0.09045076736799795,0.0031150310665156306,0.6260009638946391,0.401499030370561,0.18200469758773263,0.2786175150716681,0.5942869101857283,0.08603857147119225,0.5519910789151117,0.5725111271480471,0.5833618313242973,0.6063084250357949,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,0.0,2016-08-20,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865196502218703,0.08482991595437549,0.08795555717095893,0.04566431723040987,0.04217578425689225,0.3334631363610965,0.08569106034329832,0.08455065618427737,0.07637714410959173,0.061346466961808344,0.05055038549391189,0.08099532265874432,0.0732516372913164,0.7058678341863359,0.7285949912765421,0.4741296486565854,0.5581607334425863,0.07637714410959173,0.06342992010237236,0.09077943168171426,0.0031150310665156306,0.6260009638946391,0.401499030370561,0.18200469758773263,0.2672541279319871,0.5747813879113338,0.08603857147119225,0.5519910789151117,0.5725111271480471,0.5833618313242973,0.6063084250357949,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,0.0,2016-08-21,0.0
0.015873015873015872,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0012218813562090405,0.0023202834964562943,0.003595129917244565,0.0006730844486186117,0.08704483852325245,0.07818451189310181,0.0864456669885084,0.04951585744244737,0.037856253623119535,0.31906518412444124,0.08596143220909352,0.08465072369250054,0.07683872913795742,0.062025978231550705,0.05102918502971543,0.08119561404751996,0.07359205522799239,0.7040068084142127,0.726216162595136,0.47490462058339356,0.5772461909139965,0.07683872913795742,0.06283040010769664,0.09231384444143265,0.0011647056739272077,0.6438815466028126,0.41071383292784874,0.18200469758773263,0.25670241130228333,0.6015142834958629,0.08844789861137045,0.5437915729231583,0.5584028836146459,0.5798399787176425,0.5994588355809876,1.127667949965838,1.1745674801501973,-0.8031544185220478,-0.6920386020065563,-0.2772752940775315,-0.4062696698666918,0.8258327278409893,-0.5108990354861264,-1.1074501872149392,7.837957545995445,-0.35601532591604135,0.7044009964565949,0.5328846440111689,0.5956947258738742,0.6042524461981844,0.8474495482323149,-0.3306441768240176,1.8657292803416492,0.10291127813251219,0.10182683613615341,-0.08949972352252146,-0.06505964295133368,-0.3132623223653867,-0.1132382787939921,-0.11327481433921265,-0.15935475716850062,-0.2761174540910515,-0.28662782784919927,0.6719220177318879,1.1013847929751819,-0.0037258336223331785,-0.5298043363700468,0.012583639952277162,-0.286595823162712,-0.15509512538482864,0.0,1.0,2016-08-22,0.118743103457608
0.047619047619047616,0.03571428571428571,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002900376916890931,0.011643604454944313,0.008238754233321684,0.004001982729383528,0.08835185200301682,0.07697875541376413,0.08460805775877171,0.05204229948752684,0.03516549340948616,0.32019578527133363,0.08629948607480531,0.08488307542277362,0.07727210912145926,0.06273302350033783,0.05152205085368716,0.08156944758475448,0.07400764852378161,0.7035394383195009,0.7242085242950843,0.4787817260839936,0.6473772247493708,0.07727210912145926,0.06258962391898182,0.09342602302739322,0.0002329687394283242,0.7299713794272926,0.377414391424083,0.27365894695885806,0.2534845516885781,0.6795483691880526,0.09083690365057204,0.5618265016058582,0.5895282467527383,0.5936051593225753,0.6261595535791019,-0.6534523992771115,1.2037002460026531,0.22470825102829783,-0.6920386020065563,-0.3040727420975362,-0.3968750321803454,-0.20578925842000664,-0.37068668894428425,0.2755594442934499,-0.25345857707971137,2.9014542623915323,1.1364041029138925,0.7227606047835348,0.4529994945195473,0.30331240107404855,0.8984114037823396,-0.3663088114736268,1.8127028238839598,-0.30898579948291677,-0.6781095644467613,-0.16969006841638032,-0.1572389894343522,-0.32585692905767977,-0.12387379002188674,-0.09037641274722938,-0.18511990218513444,-0.2586284732660314,-0.2765908747460425,-0.07831163690165936,-0.43440030676211744,-0.2668314490140511,1.8966184945895654,-0.3181075024722015,-0.24984488286356832,-0.1950692503011428,0.0,1.0,2016-08-23,0.2951603588549734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08477274670554519,0.09234665315535294,0.08939358359996569,0.04877988917015998,0.03356760859855362,0.37799449184878464,0.08594854513226158,0.0847531821056613,0.07749428448196227,0.06343523036554549,0.0519238946644382,0.08132616242141721,0.07411754660846642,0.6986410362056219,0.7215063825965117,0.4715275969851586,0.4717241885685827,0.07749428448196227,0.061785547322688095,0.09469027781079792,0.0039025331865678026,0.6304219174196312,0.5242576334957132,0.04916275087895985,0.23437921166069386,0.5748220413487198,0.08818888447787426,0.5460999613084119,0.5623264092763344,0.5792955513623487,0.5985376517470283,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,1.0,2016-08-24,-0.8058838665790824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08430923370825816,0.07375729661334522,0.08844215397936432,0.0430390294240527,0.02981211155406882,0.3195533870968872,0.08550448760564267,0.08432744664024888,0.07745575825498652,0.06406317715901472,0.052375025279431,0.08104783383831615,0.07418370173288769,0.6938518942229946,0.718273085436519,0.4659796467564092,0.5203141977304407,0.07745575825498652,0.06182844267856674,0.09456949270155579,0.002396257247917477,0.5848851129469896,0.508826315580371,0.03396367659659812,0.2155473467546722,0.42005483873059296,0.0858541746567835,0.5400229003871606,0.5518553243809948,0.5766292894539495,0.5934078715522288,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,1.0,2016-08-25,-0.1052141111372861
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08487659703376421,0.08101107628425434,0.08813955176446946,0.03648744320365334,0.026644406259800246,0.35262299981712697,0.08517440948221172,0.08425745947006169,0.07744625534395344,0.06467168261984602,0.05281100789125853,0.0809010343120064,0.07428853556671616,0.6903692863537585,0.7149072045388893,0.46459480177037604,0.47201784418979176,0.07744625534395344,0.061833768561939506,0.09454505828518783,0.006634539359835767,0.6081406499229621,0.4492939926094205,0.11366164301826624,0.20378239676423704,0.2579612873723472,0.08831114137257941,0.5430614308477862,0.5570942497764473,0.5659303914148428,0.5729581074703288,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,1.0,2016-08-26,0.1289230327059076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08487659703376421,0.08101107628425434,0.08813955176446946,0.02773235367940807,0.02347670096553167,0.35972152425298654,0.08473882462885696,0.08417422426640747,0.07743675243292031,0.06513798278775257,0.05327115250210118,0.0807768193282059,0.07438560393137222,0.687308077815392,0.7115295459201688,0.4644717827765668,0.45497833181745223,0.07743675243292031,0.06183886270821526,0.0945208601843695,0.006634539359835767,0.6081406499229621,0.4492939926094205,0.11366164301826624,0.19285780034454747,0.278628149545624,0.08831114137257941,0.5430614308477862,0.5570942497764473,0.5659303914148428,0.5729581074703288,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,0.0,2016-08-27,0.0
0.047619047619047616,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029784408918797137,0.0004499943750703116,0.0005007429390135978,0.00032871566095327544,0.08487659703376421,0.08101107628425434,0.08813955176446946,0.008415118618273302,0.023228799405095646,0.36028504045508114,0.08404066972614377,0.08399280340117371,0.07746171602766039,0.06560428295565907,0.05367947506690801,0.08067171434191317,0.07447548204679455,0.684611911015323,0.7082241442259505,0.46522651062921616,0.45497833181745223,0.07746171602766039,0.06181080949927742,0.09459938823111336,0.006634539359835767,0.6081406499229621,0.4492939926094205,0.11366164301826624,0.18271353224054998,0.32260299091316574,0.08831114137257941,0.5430614308477862,0.5570942497764473,0.5659303914148428,0.5729581074703288,-0.6522236000968875,0.3065846830321137,1.1596323436089255,-0.6920386020065563,-0.3919287713307869,-0.3831828137785859,-0.32297083850249325,-0.4809077636363319,1.7442234881525016,-0.409488634553098,-0.4535798414722897,0.9106631950442041,0.7458855603351194,0.5949643331581648,0.53075004405843,0.8082510016243525,-0.010227363814042626,-0.41160060303329776,-0.21341374477784125,0.15320483854397948,-0.10890648842287824,-0.11523456482193221,-0.29753073278783726,-0.06674904481849958,-0.10879555527626442,8.802323815324865,0.0465330985208161,0.12751888305422435,-0.5927974648250317,2.5486642722369726,-0.0848783084432433,-0.40016315254168955,-0.17419342897868303,-0.26048370155133177,0.10037006895875361,0.0,0.0,2016-08-28,0.0
