counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__bitcoin_stockprice,counts__bitcoin_volume,counts__bitcoin_volatility,counts__bitcoin_volatility_std_10,counts__bitcoin_avg_volume_20,counts__bitcoin_volume_spike_20,counts__bitcoin_stockprice_sma_5,counts__bitcoin_stockprice_sma_10,counts__bitcoin_stockprice_sma_20,counts__bitcoin_stockprice_sma_50,counts__bitcoin_stockprice_sma_100,counts__bitcoin_stockprice_ema_12,counts__bitcoin_stockprice_ema_26,counts__bitcoin_stockprice_macd_line,counts__bitcoin_stockprice_macd_signal,counts__bitcoin_stockprice_macd_hist,counts__bitcoin_stockprice_rsi_14,counts__bitcoin_stockprice_bb_mean_20,counts__bitcoin_stockprice_bb_upper_20,counts__bitcoin_stockprice_bb_lower_20,counts__bitcoin_atr_14,counts__bitcoin_pdi_14,counts__bitcoin_mdi_14,counts__bitcoin_dx_14,counts__bitcoin_adx_14,counts__bitcoin_stoch_d_3,counts__bitcoin_obv,counts__bitcoin_stockprice_momentum_7,counts__bitcoin_stockprice_roc_7,counts__bitcoin_stockprice_momentum_21,counts__bitcoin_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,bitcoin_change_volume
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05283696423420542,0.01685840243993411,0.15123689858848188,0.06970143881570463,0.009092911961890188,0.17170150066668416,0.03153010194544123,0.018113237054104503,0.005724876614154828,0.0014654506315321947,0.010041099633346817,0.005314932157506447,7.525771492661315e-05,0.27848704735501617,0.29091715759863096,0.6200639865945582,0.39244922769462387,0.005724876614154828,0.004330481823661969,0.06326545480632678,0.0036041593875427713,0.22935175259491114,0.1881707656063726,0.15670454323565494,0.1369510163089639,0.46258784915765205,0.03186691701706875,0.672387806427051,0.545386869489532,0.3951698502164409,0.37244399023185876,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-06-11,-9.360696142045166
0.01639344262295082,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037346482820617903,0.0008317161075686166,0.001886886141317841,0.009221110457131646,0.053120586131297026,0.016068570412636846,0.14478696593777107,0.06503611441920057,0.008947522729051777,0.16623042177126932,0.03320994994170581,0.01862637289412017,0.005160220471709331,0.0012859192817109566,0.009359917843968113,0.005595426366335088,0.0,0.28112459616160745,0.29203967041375894,0.6239238941807818,0.39464980717172043,0.005160220471709331,0.003138213459795758,0.06347623648232659,0.0011402148813080201,0.2433979662463529,0.1812186955653672,0.1145613321555563,0.12924700273362966,0.49818564177336383,0.03366065006857426,0.6717705597117976,0.5432681633677494,0.3876239666945421,0.35559988709516976,-0.4018542496904528,-0.6252651752803158,3.0688594889508596,2.6415714329872158,-0.18485723059805917,-0.24506914861579704,-0.23486950875455728,3.475584119820494,0.1464344793870632,-0.15390518928952193,1.173711602156497,1.0685822302432029,1.1595359633546323,1.2472063926707067,1.2499280996917497,1.120800486069053,9.314555649758475,-0.3016733695830575,0.08452610575113371,0.18230867854564986,0.9813338289836065,-0.06997667073463587,0.030185630004255407,0.44814070486319457,-0.06846849818700362,-0.08781579926511203,3.8684648859164206,0.11474790277528947,1.0704671139415172,0.42180585737300397,0.49644897292165097,-0.37496714863610564,-0.16474415135551726,-0.19377605247932453,5.925115108245033,0.0,1.0,2015-06-12,-2.762902330743622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05559850063650487,0.014655875619148098,0.14704316978246748,0.05433968359840944,0.009392453885497337,0.15474864207954314,0.0341356276909813,0.019427940258573584,0.00461709553058981,0.0013173368663162432,0.008668212576181111,0.006301260686537302,0.00016546783879489713,0.28521612179333733,0.29393828874288297,0.62962283794295,0.4491768074893953,0.00461709553058981,0.0014287105016216328,0.06432017711746635,0.0009203196350574261,0.2726429484896728,0.16792249877916265,0.030332061666922757,0.11572042677970308,0.6625813059930087,0.035363222984972534,0.6748532781239694,0.5532981224052133,0.3938432858906521,0.3696979348325765,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2015-06-13,-5.0821461438039
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056766814116305325,0.012396436473020809,0.1473947686063787,0.03611082314159168,0.00883347399830317,0.13932541352260303,0.035198986478124444,0.020559932442151152,0.004390534298127358,0.001515513648124911,0.008049129122355725,0.007119395204071177,0.00042955025130198,0.28944004042546034,0.2964901690160506,0.6344197412169652,0.5254244970880846,0.004390534298127358,0.0007668383234367138,0.06461383757736144,0.0,0.3239434754611386,0.15749260359759712,0.071229313546264,0.10625435122565431,0.7958396898688288,0.03691999598848316,0.6816747089685627,0.5764386793318023,0.39234273193964303,0.36647537977317335,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2015-06-14,-8.563504768776353
0.03278688524590164,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0113361447853734,0.0011089548100914888,0.013423374215866396,0.02236609770453208,0.06012531110055139,0.027757211893181602,0.1505466805044834,0.018540746216712374,0.009696724115501931,0.2500457269813611,0.03709623926566105,0.022017562362895093,0.004371924191543752,0.0019973939625732573,0.007425969077403283,0.008446645455056023,0.0009927880595494987,0.29532528559992866,0.2999709465978401,0.641240635318605,0.6380784233040441,0.004371924191543752,0.000699147034631753,0.06465314212057671,0.0010454119945418616,0.38377874417108626,0.14254431746364743,0.19235078952816753,0.10662856461180241,0.928975850146276,0.03946798830497465,0.677580803962572,0.5616444873044019,0.4037133911749578,0.39243544433575395,-0.17431921655055813,1.479998783133213,0.8126880748438104,-0.4574453595102457,-0.12346010277114655,-0.07760573732354714,-0.2359543416732031,-0.23132863310586488,2.099390900358922,-0.19184049440839018,-0.1489556454919456,1.3325826885455438,1.1683366084453517,1.4072463925118655,1.5776955108346047,1.2857060477326592,-0.2278190028254549,0.6788857247249495,-0.11542289536716639,-0.38465881085904896,-0.11269807679925811,-0.11274315114170466,-0.21314144671453916,-0.07222103546902774,-0.07489264829962528,-0.10912997704794351,0.21381483148852398,-0.11219702789730955,-0.24798014227689352,-0.33266811014071557,-0.1496633444990113,1.2671784352392903,5.431846420222914,-0.1588598478838549,0.3843216561468211,0.0,1.0,2015-06-15,63.67140943127922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07453409404560252,0.07078828397238783,0.20193470329268187,0.07138340489072818,0.015334796272652995,0.5273219441369768,0.04210905345304408,0.025121180295732737,0.0052365023313586945,0.002596080372887166,0.007055293190943612,0.012293935730703753,0.002881679568286555,0.3105466019448798,0.30647803638033716,0.663462849602065,0.9171980634807759,0.0052365023313586945,0.005408843853219658,0.06104390632317325,0.01566447783373051,0.6259324434233666,0.10350988715544772,0.5220921798574882,0.13192452657129156,0.9435132461075151,0.04479274341738589,0.7013440645837075,0.6383409806665672,0.4261673819654675,0.44456320670195043,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-06-16,108.97846033316428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07288453109330623,0.07524291281025017,0.19853850158405723,0.08800126570324607,0.022768585128532595,0.5121733098524164,0.04667523269266752,0.028363181432615125,0.005990816413464606,0.003245190406379994,0.00641814909788524,0.01523745647395447,0.004474111779177059,0.3211358461568548,0.31427337383274256,0.6729224538570981,0.8592076874090704,0.005990816413464606,0.008564409232277082,0.05898146916379188,0.022853614028976954,0.6400726116246176,0.08572047064623699,0.5920796295050953,0.1607089364422738,0.9004506869733429,0.03918053444828618,0.6989418926738292,0.6307008647364234,0.4233290833389601,0.4379426929616929,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-06-17,5.398442756897048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07260090919621465,0.04970534109561398,0.19792989405845515,0.09988831723247786,0.02677284175888825,0.3348144674543022,0.05060339810388356,0.030882569269117977,0.0067473547531794464,0.003887928314346367,0.005742608425291618,0.017674504192968454,0.005921670694282288,0.3289767401970016,0.32242718326864667,0.6755547140812952,0.8546868877315644,0.0067473547531794464,0.011270135444482077,0.05743614709636424,0.026611043986157504,0.5612121032578572,0.1009656987670437,0.4912446607429581,0.1798080685294437,0.843759279423732,0.035216245821603424,0.6968685630234577,0.6235605476802358,0.42268737023852293,0.43643136519433035,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-06-18,-29.36313226200682
0.01639344262295082,0.017857142857142856,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.009372975688431184,0.001386193512614361,0.0115033848089114,0.02668236217382774,0.0680945817546485,0.03579473931733741,0.20273620629491915,0.1095353857255582,0.02921539572389209,0.24327734285237687,0.053220518194073446,0.03279292224292929,0.007462607188803427,0.004122343732939959,0.0049245428166099225,0.018884621492193443,0.006834358329057655,0.331479131891493,0.32956220629223,0.6680737641785136,0.7855464148961668,0.007462607188803427,0.012972112090331667,0.0569506775030027,0.029136689481898848,0.4998596468499685,0.09345815582541896,0.4766268162098174,0.1964369799393545,0.7298330448845565,0.032149597890826984,0.6886420862064211,0.5969454959342141,0.41615999465291864,0.4213330505701262,-0.3927873545036795,-0.5378604891340852,2.9753836941623604,2.6415714329872158,0.1672413973448983,-0.12860495899180305,-0.06508021788824526,3.346813173370246,0.5104116352322399,0.04429384185782566,-0.24559800673462265,1.6214210472358577,1.2730447669881824,1.0761971813438795,1.0395268338160135,1.560391702340266,-0.13197177358280457,4.902780364315561,-0.09223562479736185,-0.20895179504582923,-0.0009966701313375633,-0.04346983913381033,-0.01952139361296241,-0.07913512876028624,-0.054295595458592236,-0.05153951725268327,-0.10557771180401908,-0.11575965295139438,-0.3850377064338067,1.0523575856001577,-0.0518108862058594,-0.102145555112107,-0.17036291096491035,0.048000914867267146,-0.1452767534496522,0.0,1.0,2015-06-19,-22.64317209056107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06871508765686818,0.02913738535790391,0.20250292493587982,0.11363125570929972,0.030670352540103904,0.20032613069900085,0.05520506426824298,0.034807770377194625,0.008416742953291312,0.004486199160446458,0.004148049613008964,0.020025884390349802,0.007738324686578091,0.33352916299567564,0.33577157258610035,0.6612766656518646,0.7925534729841842,0.008416742953291312,0.01480096174158535,0.056806229276016196,0.0290594368656725,0.45977437994644893,0.12035619564625741,0.34420202844368075,0.20185875432532208,0.6886012259384969,0.0347866517654805,0.6854520882060395,0.5859208618531653,0.42311519521085467,0.4381881638598056,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2015-06-20,-14.00858741597226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06741673588865837,0.009293029185247237,0.1973299107354798,0.1117410804546374,0.02683581982943839,0.08864468009261156,0.053560699587017896,0.0365561644709233,0.009751720079224813,0.004735935920069323,0.003493998323581715,0.020746092276047456,0.008452118655738361,0.33379460555655627,0.34080398125275047,0.6526342643197992,0.7606679482167281,0.009751720079224813,0.015965468020025908,0.058192964284246695,0.02672352791765925,0.4351959752407443,0.11409579786454607,0.3442020284436808,0.206893259112292,0.6366160265883061,0.033430139305825585,0.6812157251375666,0.5721401770982697,0.4261274591045218,0.4460041614812523,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2015-06-21,-48.55954697424799
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07053563931856627,0.02335572766574249,0.1985568432728769,0.10231899650362744,0.026150958067736582,0.1756816633355305,0.05301802144869297,0.03864456316853193,0.011097431792207513,0.004919678292405694,0.002942622014121654,0.021945182179829104,0.00940901893249485,0.33589735715892904,0.3453441491872726,0.6490197400067297,0.8376810615793091,0.011097431792207513,0.017641690206715133,0.05901841767109839,0.02552396189868504,0.46661225532948875,0.10660258112961216,0.4000068258556564,0.21579038876683387,0.642535110286101,0.03569410714746588,0.6808042362718354,0.5700506577954876,0.442585640260873,0.4883553677521843,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-06-22,66.89620692582704
0.01639344262295082,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.008725195986409846,0.0,0.011751659301190064,0.02432803609966647,0.06777716521405946,0.018232031978746094,0.19963198821218853,0.08821926574429884,0.02549649609795128,0.145491757755753,0.051903563800135805,0.04010501849811837,0.012267522133265096,0.005065907433751238,0.0022774468966345607,0.022438258949045053,0.01003326205299293,0.3351066265474263,0.3487829054388368,0.6409320726380839,0.7399103206440723,0.012267522133265096,0.018573008050392192,0.06033569580727194,0.024450277219630764,0.4347090565903136,0.10683402485780026,0.3709963093559705,0.22185705197020072,0.6096402901170741,0.033760767544301226,0.6513204083343415,0.47991076107753367,0.43369248806187105,0.4654666397770276,-0.31416271307549687,0.8466885040960926,1.527933015908452,-0.4574453595102457,-0.14090472924834385,-0.15646117681282248,-0.2008354256909854,-0.2659564718981134,1.864488106904492,-0.1749643718718817,0.6152407824618554,1.3005597579894552,1.1360592938579244,1.2430832803068481,1.22846053183671,1.2532012142345774,-0.05614528649897633,4.6683543478895855,-0.10924842416085383,-0.21335232059088083,0.0037511875450441344,-0.02251630619173539,-0.14796987036742393,-0.06588632886157306,-0.04622046376418588,-0.04431011272119706,0.03736652851809804,-0.05810792911120469,-0.4147676001114138,1.4081646692423437,-0.03417376500765039,0.07560428888161938,-0.16264637795311002,-0.07115611535021533,0.06657220134737425,0.0,1.0,2015-06-23,-14.603928218171546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06390567085367144,0.02266643413652198,0.19941105743774745,0.06423937180570158,0.026144298829930773,0.17147220786170392,0.05093577533333718,0.04096110426210725,0.01329590739652825,0.005187644919802392,0.0014861641155358152,0.022123504047117104,0.010243865093432891,0.3312419217338276,0.3505887728068781,0.6289417675194507,0.6648014192003302,0.01329590739652825,0.018669327861890517,0.06231640470717753,0.023033091064833464,0.4067259579902144,0.13073409092608335,0.2568207715133931,0.2188517762314241,0.5396188884164769,0.031541279296938396,0.6475043622918097,0.4683557729755178,0.4275434175118671,0.4504582358239542,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-06-24,14.800743942231964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06624432892915541,0.020263425221937942,0.2005022249603149,0.007923178067817328,0.025668150949049798,0.1576812983227771,0.050364941563546456,0.041694891792152966,0.014429475330727304,0.00554828617160541,0.000811366044117523,0.022299337179724377,0.010660803560267107,0.3295658554846484,0.3516235742608126,0.6232798295455868,0.6951444115754862,0.014429475330727304,0.018881346340446914,0.06437908613998866,0.020670905223329566,0.385638879573001,0.1261069927837347,0.2503707745749898,0.21557315149427997,0.4816417495182694,0.03360570318197257,0.6520079851648269,0.48169549367914016,0.43366372119257457,0.46587053684050705,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-06-25,-6.9864917064958565
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06705835330310847,0.0160007515441117,0.20058544811610896,0.00746018252679583,0.026374178689651098,0.1302396434720846,0.050282142348859,0.04079840717838801,0.015571172708423009,0.005721721875041219,0.0006106139427585755,0.022602024603269655,0.01112410756517962,0.32850584799658417,0.35219218399057134,0.6198565831305648,0.6933206784506705,0.015571172708423009,0.01902043585134533,0.06654139570009748,0.01753841448034188,0.38050964253039254,0.12131317975929953,0.2620076675714149,0.21340917019141548,0.4663019890948275,0.03539505993277529,0.6611453993156647,0.5087686543726782,0.43393032016331995,0.46632088619321005,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-06-26,-13.32415964693704
0.11475409836065574,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02650608780719961,0.0008317161075686166,0.040419087342966384,0.06906023150873063,0.07463136887242416,0.028900415919636213,0.21171707114648755,0.016903076553059764,0.028149199764566785,0.20479928444019638,0.05122840258667519,0.04100788651236503,0.0173565411629229,0.0059191782891794276,0.00045358345001178524,0.024289955747710756,0.01227176221868137,0.3328959499705307,0.35372069855555105,0.6269051655388908,0.7467370584661851,0.0173565411629229,0.019644126978959175,0.06945993174506099,0.021969023529978413,0.5050077916467497,0.10490871506606966,0.4371232847909546,0.22464913643152284,0.5860449364831808,0.03801682234737081,0.6730859555831379,0.5448344022836623,0.4446720299218312,0.49231360173708627,0.38877700837380325,1.4890294096872725,0.5153329200455289,-0.04926654735833132,0.05554730719524915,0.37468425005436956,0.7212343289931841,0.3643439371274117,1.1279535682427593,0.6204890421340565,0.5365955717581764,0.9939806553881944,1.220387571233697,1.184120008584865,1.1110359584172544,1.1689483532614104,0.3521490263861182,-0.04575111644593384,0.06799701339306355,0.409790125317458,0.24262041357855893,-0.0480621517055967,0.11196095378576446,0.08983574561130078,-0.014058617727702099,0.07242711282817717,0.4975064916313353,0.041942194125060034,0.5700905495836456,1.298167500813922,0.09278508068789637,0.8080159805056307,-0.07613219705254216,3.075797745503824,1.459593326276684,0.0,0.0,2015-06-27,46.51982693889227
