counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__nasdaq_stockprice,counts__nasdaq_volume,counts__nasdaq_volatility,counts__nasdaq_volatility_std_10,counts__nasdaq_avg_volume_20,counts__nasdaq_volume_spike_20,counts__nasdaq_stockprice_sma_5,counts__nasdaq_stockprice_sma_10,counts__nasdaq_stockprice_sma_20,counts__nasdaq_stockprice_sma_50,counts__nasdaq_stockprice_sma_100,counts__nasdaq_stockprice_ema_12,counts__nasdaq_stockprice_ema_26,counts__nasdaq_stockprice_macd_line,counts__nasdaq_stockprice_macd_signal,counts__nasdaq_stockprice_macd_hist,counts__nasdaq_stockprice_rsi_14,counts__nasdaq_stockprice_bb_mean_20,counts__nasdaq_stockprice_bb_upper_20,counts__nasdaq_stockprice_bb_lower_20,counts__nasdaq_atr_14,counts__nasdaq_pdi_14,counts__nasdaq_mdi_14,counts__nasdaq_dx_14,counts__nasdaq_adx_14,counts__nasdaq_stoch_d_3,counts__nasdaq_obv,counts__nasdaq_stockprice_momentum_7,counts__nasdaq_stockprice_roc_7,counts__nasdaq_stockprice_momentum_21,counts__nasdaq_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,nasdaq_change_volatility
0.19230769230769232,0.18888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.0,0.17398127808450137,0.030481073735033865,0.1585208744960082,0.1283240707649613,0.21266614940939,0.3867674272607534,0.5115653540772076,0.13292434940210335,0.5035436058674998,0.32687080016561737,0.18996066613737717,0.1660853820258048,0.12472629975411742,0.027105480586500086,0.02576264373344883,0.15787763321059423,0.10865573785519889,0.9865264119357007,0.9339617467395478,0.7739784624194663,0.7374217780864325,0.12472629975411742,0.18518039460871316,0.0828816189708994,0.6019206684471549,0.8275278813293107,0.2284205381198377,0.6655376560450053,0.4650477701790213,0.83648646267986,0.19161058715239299,0.7341773287835651,0.667987114767816,0.7743195078038831,0.823307277257797,0.32978525821699156,0.8197538292477372,-0.9367121572538308,0.3213289958182401,-0.7223057222533423,-1.0458170085138334,-0.6319432888417001,0.3155801539389362,-1.0472645196536328,-0.4839183895377695,4.169736122143514,0.7439167574206691,-0.3409008963442169,0.302025576759943,0.5963292799597065,-0.17585254370568912,1.5827171597132843,0.5317620321369985,-0.08284433332630542,1.6474848916518077,-0.03296536244341396,-0.14831279729903274,-0.2932175394169001,-0.1963711738309142,-0.1902188893192723,-0.2218260507506354,4.894346664711789,0.30662207116065465,-1.551689315093343,0.17972696350308737,0.011986050173571232,-0.5469418871242632,-0.27740757226363943,-0.1683942271256419,0.6672147396670395,0.0,0.0,2023-02-04,0.0
0.21153846153846156,0.18888888888888888,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.1364741649927631,0.015114555988264881,0.09680657960258943,0.08341230993166293,0.21266614940939,0.3867674272607534,0.5115653540772076,0.1415224556079408,0.5172332307561593,0.322443156700101,0.20046593641739197,0.17224922704091616,0.13071170824151834,0.030839517230824454,0.02723809824235257,0.1638724753800851,0.11456054924178272,0.9919752785636807,0.9605364313395899,0.7334014967734569,0.7374217780864325,0.13071170824151834,0.1934500388822007,0.08626729312810033,0.6019206684471549,0.8275278813293107,0.2284205381198377,0.6655376560450053,0.49825817894633273,0.7797320546080629,0.19161058715239299,0.7341773287835651,0.667987114767816,0.7743195078038831,0.823307277257797,0.5974674957322753,-1.2725558918344935,0.5813257642021563,2.0566296452245196,-0.747694482551963,-1.0681560253645563,4.042077921804356,0.3379389341113824,-0.6139397331710875,0.49383444685385025,-0.938280975775436,0.9811612833545021,-0.035909392785867224,0.11341855686548832,0.17675287697080494,0.507436963251384,-0.32228909860245725,-0.35044403827347886,0.0073080570979700225,0.9400498831994825,0.056295476252127975,-0.12093576281503826,-0.20548431887639562,0.00014850318956126447,-0.20544944970778126,-0.23127555050231186,-0.21600869916306947,-0.343490591879047,-0.049643184493951005,0.8852153706529424,0.4140130810387211,-0.3808177040247144,0.21842522885676643,-0.2593727053112328,-0.15189321657131025,0.0,0.0,2023-02-05,0.0
0.22115384615384617,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.08333333333333333,0.0,0.0,0.09277597413568639,0.009801312405809608,0.1140908871861597,0.06282003608567381,0.1984975764130681,0.34407992187532055,0.5156714164621684,0.15063081533693434,0.5234796980442031,0.27969431875727885,0.20223496566195642,0.17556135849557442,0.13582329321873932,0.03423071587892501,0.028518619844883464,0.16662137924021647,0.11885454935438267,0.9718873989183534,0.9768787454240728,0.6499670567870945,0.678096003805412,0.13582329321873932,0.19792802967196343,0.09191633495969675,0.5601885812850461,0.860231846277098,0.2427606554453074,0.665537656045005,0.5290964156588361,0.7463199466756556,0.16921618395989202,0.7964348932217877,0.7386575620204372,0.7286305176228642,0.77149218903995,1.878803760699952,-0.9482874663394769,-0.8493934773855707,1.0561337649583604,-0.5084269212662187,2.389727719823518,0.7840312858607917,-0.592743203354118,-0.5492354853111782,0.9996791993197671,-0.5541692220212514,0.2931699289817156,-0.1034395905301782,0.03815383265793757,-0.3340749105252517,0.09206946499046093,-0.4280213285790571,-0.5826773764326245,0.32234836875253287,0.10804863489428444,-0.07036921553322996,-0.19147516220260538,-0.4633978804770165,-0.22272826133991572,-0.17155421905565665,-0.1936641377463522,-0.4677640920427382,-0.26932053157594515,1.140297855929953,-0.39041616433854875,-0.12378110154781245,-0.7120372627723581,-0.15991036941693731,-0.19785028878247193,-0.335423282937586,0.0,1.0,2023-02-06,0.4717080937028051
0.3653846153846154,0.35555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21159898124429308,0.025662305103642896,0.22262059659775432,0.1480265014114505,0.22533366510049868,0.36273813871233784,0.4851286475301855,0.15116639211739355,0.5302208035755145,0.29544889995660756,0.20007048720668852,0.18169454306509114,0.14328597569557155,0.03872852020199247,0.030168355535867608,0.17334851026767661,0.12505299597112018,0.9840907102972275,0.9929399191174686,0.64767464653355,0.6858321299868984,0.14328597569557155,0.20427904174241007,0.100362848144125,0.5908182349687915,0.9062201759495087,0.18830668630556957,0.7510335658893582,0.5678782120766408,0.776192284674455,0.19234606215788808,0.8168808063948023,0.7550434165399947,0.8090697693521444,0.8620819633388838,0.21797649533075972,0.6509408034682514,-0.69367201338832,-0.07537045879065682,-0.4700203075153646,-0.14669975884221995,-0.02012818789698403,-0.6001699349060576,0.7541012315466122,0.5372573219797585,-0.2550063471871001,0.5786105069634773,0.0962847483989357,0.01151486484371525,-0.17652435742414324,0.4969194118609702,-0.07722795818027972,-0.5748715741936721,-0.44940169675262925,1.6035502372053156,-0.10169397182706165,-0.18741836037275694,-0.5572577087063842,-0.2183702282510946,-0.16036166820481196,-0.23135680983812176,0.3028655818447297,-0.29851311414555826,-0.1366179016778335,-0.0027947448286682526,-0.1468692373795546,-0.1314267650702364,0.1289693618592112,-0.1513240656828166,0.19134152322395095,0.0,1.0,2023-02-07,-3.4923069279165
0.17307692307692307,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16332334459263104,0.02853781867257097,0.16891555427047691,0.12010712843982273,0.20123280294199808,0.29427954192020944,0.5146902692387096,0.1571896313736035,0.536344353182014,0.22869755570565653,0.1976722171961922,0.18529420596328983,0.15011301442751623,0.04264005552581418,0.03167295886080779,0.1750881414807841,0.12879630475557757,0.9567721286821029,0.9991013771937212,0.5669526645368473,0.607844772193507,0.15011301442751623,0.20204068957439736,0.11667803582597425,0.5809405222565379,0.8272942376529943,0.15856202325481478,0.7510335658893581,0.6038898801788877,0.7198175047756474,0.17191470479345772,0.5670238279523575,0.49315921758743164,0.7841530503509339,0.8390684283624612,-1.2977503814761748,0.7357849816410856,0.6047438519630689,0.16565470929252563,-0.6120926531056239,-0.8082272919049818,-0.06486132898599203,-0.06083044922919991,1.4435339482064686,-0.553608364463581,-0.7789575482386244,0.9063360264385153,0.17515365813412048,-0.10166376305024641,-1.0126700978807368,0.640025041274641,-0.39002986251665783,-0.5546122803833696,-0.2804793761404152,-0.4985547536587512,-0.12971705792809976,-0.19151674255914378,-0.6044594987179521,-0.22955440831177149,-0.20346544307944525,-0.27491863527644955,-0.15692895820625377,0.1417355813525387,0.40192237714118195,-0.648286427309685,-0.24275352952667487,1.3883723632661893,0.08766205897636657,-0.273793615841025,-0.2479220643327608,0.0,1.0,2023-02-08,3.502436899799033
0.19230769230769232,0.16666666666666669,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.10230601181126502,0.013687822530735397,0.13306025412429923,0.07616479027915032,0.18689356051742245,0.3438686077476376,0.5069997427459079,0.1554750539696684,0.5294125456314323,0.27773965587270816,0.19226613357852718,0.19022700791868385,0.15430084798258692,0.04573911007400144,0.033139001892766196,0.17420849233020674,0.13107477900946152,0.9111961981005278,0.9928737358608033,0.4659323223231087,0.575500297507493,0.15430084798258692,0.20126245428385414,0.1260513791435851,0.6153871515995045,0.7222881720324928,0.2495600755079425,0.5815526889584636,0.6172160167349994,0.6438067643184835,0.14952863124256077,0.276734935623473,0.20374252260131706,0.7779595277868424,0.8359324036244483,0.2263219251909398,0.7645805071851461,-0.7968019030693547,-0.27355213892012,2.9572649218893337,-0.13194641710161262,-0.4315401006452703,-0.6180320276654034,-0.8495344625635703,0.042281909373816894,-0.12049369310285137,-0.004918650774523445,0.059492548667834044,-0.07155135644553216,-0.21121338206247012,0.09203153610866938,-0.20363045493403906,-0.4804364265232369,-0.18459475885224053,1.1114158327083716,-0.15363531446115752,-0.18498494681780853,-0.3274059217245747,-0.24039612511775266,-0.18706200121467642,-0.08879747013758307,-0.19084313910194153,-0.10853211387671396,-0.29064609532230695,1.7723132162400161,-0.153471676175289,0.2316939146441349,-0.3813541032200882,-0.09086085788262882,-0.2318482538844984,0.0,1.0,2023-02-09,-0.880334175732389
0.16346153846153846,0.14444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.08628286260670866,0.020893928823952745,0.0729233932501245,0.12292568868799493,0.17842087706254994,0.2770625694977289,0.4929791276037625,0.11517894324162029,0.512309026609101,0.21865754278289745,0.18508281153848039,0.19189180073592627,0.15802767523375683,0.049302330084959545,0.03508559098690078,0.17207464839314968,0.13248278372856515,0.8592850993019729,0.9751839908432121,0.37247067523535476,0.5061134930410779,0.15802767523375683,0.19865556055429012,0.13643558244639653,0.5761440020363132,0.6745415648381083,0.33145231759139954,0.45638943014377364,0.6147364432557962,0.4772887525316635,0.12977593749307537,0.3470387246290974,0.2707582715095786,0.6404642976355738,0.670126804633338,0.6787812756411771,0.5322500424893568,-1.0102710025145947,0.3160861953727738,0.2766616775905802,2.355823703158896,-0.6320703715060688,-0.009497693016229507,-0.358479437825087,-0.3970269081522262,-0.40760591295233933,0.463931918741835,0.0240105118951618,0.3485357026970768,0.33832416108503616,0.3758609260609371,-0.022085709702339768,-0.35004312721861736,-0.04720900015497711,-0.2041889509929727,-0.11645683115448881,-0.14809272271069418,0.9729559366021133,-0.22103235548752667,0.0944880495612411,-0.21213311146506222,-0.23488592485153567,0.07128037849757587,-0.09310064527575339,0.553087822917717,-0.21076093629935722,0.0875887576711142,-0.006820740273483848,0.07739068024150159,-0.21270908786250567,0.0,1.0,2023-02-10,-1.6191934138433894
0.125,0.13333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08332629857622659,0.013977578553015116,0.10548246670843171,0.08984667205877885,0.17842087706254994,0.2770625694977289,0.4929791276037625,0.07082075035756848,0.49520550758676984,0.22322916646154123,0.18087150331831725,0.19066785376187068,0.16175450248492673,0.052803178728632716,0.037328835951494055,0.17026908813871722,0.13378649180180924,0.8137611500574411,0.949888111861215,0.31045048872857384,0.4776109899901889,0.16175450248492673,0.19467061163923094,0.14829025032982646,0.5761440020363132,0.6745415648381083,0.33145231759139954,0.45638943014377364,0.6124339821679647,0.3970178586424505,0.12977593749307537,0.3470387246290974,0.2707582715095786,0.6404642976355738,0.670126804633338,-1.554456194101039,-2.2792170698250147,3.372800437533173,2.023523117942409,-0.6122629795082297,-0.8505368597755986,-0.1718848443019289,0.05501081306410264,-1.9442633130963536,-0.8197408110149692,6.13926135820822,-1.2289537347899104,-0.2945347120240149,0.4401362134422978,0.6554019802677883,-1.147540477302629,0.32668320689135977,-0.2684203386513216,-0.43563563127026544,3.8306970828583857,-0.11176891238582405,-0.19535443190007018,-0.4902932585244119,-0.2357587991358852,-0.21132463713289965,-0.29579670978470746,-0.4037448646821316,-0.1750752935012548,-0.9990257822679307,-0.21023942834730888,0.08712809849917398,-0.5235908995384446,-0.3304639176086592,-0.32014923067024353,-0.3019609257892169,0.0,0.0,2023-02-11,0.0
0.4326923076923077,0.43333333333333335,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.3056324873316005,0.0348384373961642,0.271996530287697,0.15228327977393644,0.17842087706254994,0.2770625694977289,0.4929791276037625,0.06388122106948231,0.477825540919796,0.22796451196905115,0.17103103071643622,0.18465157811650457,0.16403637501334112,0.056304027372305665,0.039356252555569515,0.16874130638496676,0.13499362890666533,0.773760169258306,0.9198593265689128,0.2718585136913364,0.4776109899901889,0.16403637501334112,0.19340400336309993,0.154296673338715,0.5761440020363132,0.6745415648381083,0.33145231759139954,0.45638943014377364,0.610295982586407,0.369795033244001,0.12977593749307537,0.3470387246290974,0.2707582715095786,0.6404642976355738,0.670126804633338,-0.016426771254088816,0.10645267051217479,-0.023842552102902793,-0.042400651543852245,-0.4520479539767591,-0.5649889031125368,2.532655680386257,-0.2433999846622996,-0.11875370391939563,-0.37814189403159054,0.2816311672599496,0.8417574721297826,-0.04812709271415025,0.1927377784411225,0.6025441017414324,0.6064119516547826,-0.25596289003149536,-0.5252040879521332,-0.3309501256218735,2.0803616120353334,-0.12015525005461891,0.08320306245859792,-0.4067293282944461,-0.2371677125491982,-0.2029986416273509,-0.2500400470644649,-0.21974560410457644,1.1313950891819806,-0.7121736729591629,0.5112386779243953,-0.13546912680658862,-0.31349151680062587,-0.276049438982992,0.4672313560611103,-0.26002264351921217,0.0,0.0,2023-02-12,0.0
0.25,0.22222222222222224,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16389988748074963,0.0323944083386744,0.11476876616387965,0.25719217574620223,0.19901213200272938,0.26350666562719266,0.4701596225184852,0.08884397406497109,0.4634880601949909,0.21856127107754558,0.17056522059408752,0.1832162456884434,0.1676330809908415,0.06030312411656369,0.04166696608534015,0.1708255467621831,0.13781668220754528,0.7646899180254678,0.8936159366582817,0.3027245132479822,0.5275184613914403,0.1676330809908415,0.19251115018432996,0.16258645690025508,0.5508892031239908,0.691769879591514,0.3419990944288029,0.4563894301437736,0.6083106972606747,0.43433115197333727,0.14899428069015985,0.515414919560189,0.4403360684781254,0.6212288325127824,0.6439500888147349,-1.5011372140218942,1.5967575126411393,0.06434061489141747,-0.5861382151416017,-0.1451277270769657,-0.8622527760557409,-0.2545496345607856,0.4498914435891708,-0.10221319058638485,-0.5328089845460146,1.0553353683366598,1.1611176032696784,0.1537176079764533,0.11521961784328248,0.21686940740188826,0.8829341150248535,-0.2715616416208638,1.5726730768928951,-0.1029212145530815,-0.6765106977011861,-0.16613642372581458,-0.17567668953145088,-0.519707078801708,-0.20959854545091736,-0.18151562788890793,-0.16821978852701167,0.012752509488454107,-0.21117790054763524,-0.7734601698228825,0.2874501214568189,-0.2957502577261009,1.70468279928869,0.4979871084415713,-0.23284789424015423,-0.1536199680709406,0.0,1.0,2023-02-13,-2.6787211245228093
0.2403846153846154,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49313708757123687,0.0710358935272599,0.42455463993703113,0.20338342981741575,0.20711730883258284,0.2921828133911609,0.46829245020732235,0.10355792295693964,0.45641068812191943,0.2489112984004231,0.1748073739498357,0.1826329425783897,0.17180568732026802,0.06449834241689567,0.04408919159846425,0.17391838888064393,0.14110187782091121,0.7641010865304083,0.8724770811055096,0.3443467321552724,0.6218805690451725,0.17180568732026802,0.19077659336128172,0.17294918800257397,0.5505205786929422,0.6926427199219721,0.2886642136749448,0.51690722022822,0.6136492119271509,0.5094036858834812,0.1693429886010065,0.42468260431599797,0.34972829988760834,0.6588891685042875,0.6862915444066714,-0.5166744273957828,0.46251461755416134,0.12873637535848473,-0.05933053394623326,-0.5202660236457146,-0.2620535043445343,-0.6881060916078348,0.7302414769579142,0.16904964959328572,-0.5846562823394794,0.3654727700126465,0.0955878397664217,0.1393778098396283,0.17364867716383334,0.022100310820422076,0.062048435266650055,-0.08688789000971445,-0.4746633765575632,-0.06394983937212753,1.9316175424665307,0.1974898208903648,4.316323294794635,-0.49033932421945603,-0.14013525263821494,-0.0736039107445504,-0.22548739213434862,0.3207006479840202,-0.3104612453151787,-1.151605300566183,0.8758227825642406,0.5620449234497578,-0.49879658283717804,-0.025730744916063007,-0.19670966390145908,0.2240018950544637,0.0,1.0,2023-02-14,-0.2252152905109494
0.2884615384615385,0.3,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3785039695076149,0.039679252681424276,0.313631471575667,0.1806352756994674,0.2202116138809127,0.29466626728980394,0.4592766694526125,0.1186112810787622,0.445848670060361,0.2544723111423904,0.18357344004552067,0.1834261340266059,0.1754066458328567,0.06942533862543554,0.04654595028647335,0.17868288341305472,0.1452281743500552,0.7764993873144146,0.8586010517253224,0.4035675973014782,0.6044985424800184,0.1754066458328567,0.19326730385205937,0.1776371883539023,0.5310395761674646,0.6925362527289508,0.2560086993149581,0.5554055795422518,0.6231752256370703,0.6149736811771271,0.1897895900182751,0.6048555538355578,0.5311258688967204,0.7091083015156731,0.7425554741461841,-1.4555553479131578,-1.366448726738438,2.51564760427288,1.3259294936465698,-0.7246353578931772,-0.957737081934181,-0.6699298706553656,0.7020868554094303,-1.1593933852615856,-0.6729965928399805,3.884619620604544,-0.16233748926921623,0.07130055418609763,0.1780175250543961,-0.28466644265079283,-0.4161686499806265,0.13967297278805446,3.2727324695175684,0.08240348563459003,0.47879526746964446,-0.12720111549049376,-0.14982035906293995,0.036823976238746496,-0.2309386614550196,-0.1379346543604882,-0.21939611870704204,-0.416228028391626,-0.008996487526777152,-1.0445472881437965,0.41859215425904495,-0.09817854607149391,-0.2844530322225875,-0.28077908997890527,-0.27702015590554263,-0.329163305142592,0.0,1.0,2023-02-15,-1.0899235007492014
0.23076923076923078,0.23333333333333334,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11593685208811864,0.013856321956735017,0.11727466949383965,0.08288274471049711,0.19474852253421182,0.3052083803490171,0.4929659848800916,0.1043711427488264,0.42891211292058506,0.27013457081094966,0.18699834303331886,0.18303202740973257,0.17691701399535775,0.07413768285730948,0.048568081298045795,0.17853841576210128,0.14694000807226026,0.7499694641161684,0.8410058078081759,0.373241234352787,0.45530317115709795,0.17691701399535775,0.19322567848108463,0.18076266260228513,0.5226687146238685,0.6268031251816258,0.24398698640845068,0.5267895695609277,0.6286247834580709,0.5507426030710252,0.16892743652934405,0.5509717613749812,0.4768225343879139,0.5508945659941709,0.5643210957546658,-0.16890937435379613,0.8563589915858765,-0.5168257518054182,-0.7591051736085374,-0.43061881387710105,-0.4762231526992564,0.17726311116225912,-0.3433711146503954,0.6402349089230104,-0.07306175090355932,0.2026748981842101,0.14991776650696967,0.12230611219849448,-0.16073064058673694,-0.3847119915719266,0.26614746635466374,1.2502816591330455,-0.5314933868345614,-0.44561908409784695,-0.44427720312779384,-0.12268591274226784,-0.17638946916482853,-0.3322680533296509,-0.21153491445793263,-0.18394453394778099,-0.21771284416206416,0.6337299075318742,0.6254880272127215,-1.0626890002102183,0.390055850437254,-0.21618127444250174,2.972601308588945,-0.2474322049110158,-0.1961628733745948,0.026258069971422868,0.0,1.0,2023-02-16,4.117601592726827
0.5384615384615385,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.2421174164243208,0.02515838158663469,0.20286090630170434,0.1486139426130716,0.1866196094541599,0.28118627237775584,0.47553232707132975,0.10714759017880868,0.4083180128755881,0.2520637856206604,0.18871811721098108,0.1789623431669216,0.17798508070829655,0.07789363717328346,0.05090743866108549,0.17708302703664414,0.14785181612763632,0.7152543287284957,0.8184314846468383,0.3326419726513896,0.2871832709473304,0.17798508070829655,0.1926844093930664,0.18351901801115456,0.5001172327589191,0.574344149150404,0.39090374697348357,0.31780400834803385,0.6088835697240408,0.45133578416072706,0.14901219346312344,0.5526369810000067,0.47877868286206515,0.4828923914658725,0.48945356750264024,0.21281021284659274,-0.4748450238743208,0.2579512026752171,0.9569566057006673,-0.44447510977247423,0.4729965022771967,-0.5356191230475734,-0.5056279008772686,0.9827527084853931,-0.0447591571538087,-0.42582058474459783,0.45678713046828295,-0.19774880414886578,0.12873452541908487,0.4864896878640095,0.29566115660448944,0.8230735101265761,-0.2117667700883749,-0.23440534178541775,0.5429623127065966,-0.06728510151200179,-0.15274583940347983,-0.5451250516382998,-0.2250425133197293,-0.20360334524304008,-0.25292239016904017,0.3899482736301377,-0.24304455779314432,-0.4825302764527697,1.7262362148959327,0.014486487582272422,0.8045633737714525,-0.36124810047947803,-0.16603196840323048,0.015389339045467661,0.0,1.0,2023-02-17,-2.046522383718385
0.2692307692307693,0.2555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.11995028853563143,0.015163373578975051,0.12281335839236664,0.0763268430244251,0.1866196094541599,0.28118627237775584,0.47553232707132975,0.08870644579509432,0.38772391283059116,0.2583241505468265,0.18611864948144108,0.17742618059542892,0.17905314742123535,0.0816828980571438,0.052005455986751326,0.1758515442689499,0.148696082845577,0.6848443766927594,0.7929277899704055,0.30875596583583287,0.3514498575682674,0.17905314742123535,0.19199649136156816,0.18643185632393267,0.5001172327589191,0.574344149150404,0.39090374697348357,0.31780400834803385,0.5905524426852985,0.32143150386692687,0.14901219346312344,0.5526369810000067,0.47877868286206515,0.4828923914658725,0.48945356750264024,-1.1007365226327492,-0.2580768210303588,1.262686506109219,0.36444402767017947,-0.026330320191123552,-0.5544312771226602,4.0256942142114305,-0.27838036680361056,-0.8386257066471583,-0.4929643714349299,0.3523847983923938,0.5456328448891122,0.127969381522915,-0.4777158222413096,-0.6824184924773379,0.5555559221484327,-0.417237761426142,-0.5634764215102893,-0.3384065561591251,-0.37145162125345227,-0.07317699812726969,-0.09715014921813653,-0.00033740334656336753,11.161294930587482,-0.18676398260026822,-0.22881826062781588,-0.3495335144998733,-0.28210624183527,-0.7359112459354977,-0.7406972072053966,-0.1308353484075415,0.5465410739018041,-0.16219111081392948,0.25518135729089986,-0.18002301808944648,0.0,0.0,2023-02-18,0.0
0.25,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18527940519254774,0.012917764406307233,0.16361621126692688,0.09003042829672436,0.1866196094541599,0.28118627237775584,0.47553232707132975,0.07155179348159735,0.38464566049824,0.2592730095886487,0.1818190318809736,0.17739738241588277,0.18159145726559145,0.08547215894100413,0.05276225151795266,0.1748095203885931,0.14947781128811477,0.658153983716638,0.7659911314484504,0.29707162194014863,0.3514498575682674,0.18159145726559145,0.1860700693394346,0.1979336863457759,0.5001172327589191,0.574344149150404,0.39090374697348357,0.31780400834803385,0.5735306818636092,0.29679217824353826,0.14901219346312344,0.5526369810000067,0.47877868286206515,0.4828923914658725,0.48945356750264024,-0.6247731427034907,1.3040680573263137,-0.4814458045608838,-1.1872537338452853,-0.4812990882018473,-0.5316999691210982,-0.3677645319250784,0.07824394018161222,0.9149409441686479,-0.19755557281924707,-0.4582397911199195,-0.12859366508522901,0.22149154228897602,-0.038046094548834716,-0.3946567905456467,-0.0031615825122316295,2.6624060433308006,-0.48413937520500494,0.4956566830590954,0.4813903818315616,-0.001485066836099215,-0.16010357396594535,0.11531636578676777,-0.2207080636248454,0.11813718902319477,-0.2542004845261349,0.1907556972155452,0.14670023232538826,-0.12764639591673443,0.5285196768802816,0.0650086262936867,-0.6560923344069289,-0.31758714500875246,-0.32040688252315525,-0.12869618140311956,0.0,0.0,2023-02-19,0.0
