counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__tesla_stockprice,counts__tesla_volume,counts__tesla_volatility,counts__tesla_volatility_std_10,counts__tesla_avg_volume_20,counts__tesla_volume_spike_20,counts__tesla_stockprice_sma_5,counts__tesla_stockprice_sma_10,counts__tesla_stockprice_sma_20,counts__tesla_stockprice_sma_50,counts__tesla_stockprice_sma_100,counts__tesla_stockprice_ema_12,counts__tesla_stockprice_ema_26,counts__tesla_stockprice_macd_line,counts__tesla_stockprice_macd_signal,counts__tesla_stockprice_macd_hist,counts__tesla_stockprice_rsi_14,counts__tesla_stockprice_bb_mean_20,counts__tesla_stockprice_bb_upper_20,counts__tesla_stockprice_bb_lower_20,counts__tesla_atr_14,counts__tesla_pdi_14,counts__tesla_mdi_14,counts__tesla_dx_14,counts__tesla_adx_14,counts__tesla_stoch_d_3,counts__tesla_obv,counts__tesla_stockprice_momentum_7,counts__tesla_stockprice_roc_7,counts__tesla_stockprice_momentum_21,counts__tesla_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,tesla_change_stockprice
0.1826923076923077,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0784936354801446,0.007687983156356444,0.09708929690135415,0.047783856363391705,0.08345929206845693,0.46393081531225444,0.797119897613074,0.06544349993401426,0.7648905865364622,0.2210119164665853,0.045773928073099324,0.0002542100168821948,0.0007083067053632597,0.11228263067357136,0.16321091740726934,0.01324345103430824,0.008587505856638367,0.2524368339101829,0.13706994048547216,0.7061545357947168,0.6043193677934172,0.0007083067053632597,0.0018690251389995582,0.049202248876050514,0.45766719452765536,0.08359847924088795,0.5713065450496972,0.5367669538309664,0.663316076681102,0.8548223498825062,0.1781000439694116,0.5766652704479852,0.5712360773820782,0.46042403776615426,0.3702852968221928,-0.7516389405872446,2.023316815664129,-0.9717914867032308,-1.1406056994609415,0.8742628478743062,-0.1974398288406132,-0.43099565124368966,-0.5076336960687609,0.2394971351011794,-0.7269154970019941,0.6783328345791643,1.40950051502426,0.3317232920945982,-0.5508875134030842,-1.0269675750381262,1.230341604893245,2.39798898743676,-0.32370073861595977,-0.1777395616342891,-0.6229677569624479,-0.12748079392855768,-0.18500969206505208,4.4296332667253315,-0.11188966017473921,-0.1895943102561107,-0.22742628185479843,-0.28606506582557434,-0.3574361068876353,-0.7142670636193751,-0.6601456208335102,-0.2780571330250349,-0.3060706884031508,-0.20200621679667807,-0.19339862830169846,-0.31581679901343224,0.0,1.0,2023-01-12,0.2759262575250831
0.125,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294889522365182,0.009276916995922944,0.08226752124395612,0.05332114079345075,0.0771971670085767,0.5081371799315327,0.7328658420808212,0.12551692381850107,0.7691607232425036,0.2528958462963115,0.056393119506679246,0.008909495410941215,0.00047220447024221013,0.10313647339016074,0.15219868733239195,0.016059062546606606,0.006186814489517967,0.2738451019200462,0.16035898601616955,0.7096651493183045,0.4988150245757909,0.00047220447024221013,0.0012550847817739408,0.04937287251479494,0.43886783134253027,0.06730276644275154,0.5548795770974783,0.5594365878537411,0.6706810745808359,0.8891025708047051,0.14554158181242793,0.5360285148233838,0.5064653990327476,0.4672724564353107,0.37828682247903045,-1.7379873316957544,-0.12318193011435608,1.7251116681773777,1.4206407216815604,-0.5319772844919538,-0.9993833365916927,-0.6698171795624975,-0.25321765944579083,1.535180664857936,-0.6671755632646515,-0.04272623033153581,1.3265576424214263,0.13967953965979935,-0.5708776965953029,-0.6706190031760034,1.3473058833459826,2.2809558651197683,-0.5345561805159926,-0.3587935275758942,-0.15248283853589628,-0.08548654605379793,-0.16351227234942836,0.14478793292498385,-0.20405848192304774,-0.1569298365128361,-0.13980379955640898,1.7768498891148172,0.9783311185596748,-1.1041279020686894,2.66156433986716,-0.17532775851124702,0.696963512898675,-0.19780145948745734,-0.193019434616181,0.29282176050613656,0.0,1.0,2023-01-13,-0.9388119582672938
0.22115384615384617,0.17777777777777778,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.07597193617281933,0.009343056957530271,0.10202239249514079,0.07468461207900651,0.0771971670085767,0.5081371799315327,0.7328658420808212,0.14649728943993628,0.7734308599485452,0.2509256328679968,0.05938332437379301,0.01421161445715502,0.00023610223512104955,0.09404146183399131,0.14143569884972362,0.018441503057012976,0.003963952112554625,0.29269610153323317,0.1833138646436176,0.7059463115016132,0.4829748936307507,0.00023610223512104955,0.0006357646456840449,0.0495491030858064,0.43886783134253027,0.06730276644275154,0.5548795770974783,0.5594365878537411,0.6775200012020173,0.8776060916132483,0.14554158181242793,0.5360285148233838,0.5064653990327476,0.4672724564353107,0.37828682247903045,0.4501906691948107,0.026798969988272338,-0.3785303813672871,0.5367764022918234,-0.5972140822131059,0.6007211653024475,-0.12331968791402569,-0.40742561692535867,0.18571480715720495,-0.4947120480025679,1.2260036626572115,0.09627439677234735,-0.005824699769903219,0.308817671640829,0.6037519258468645,0.1501523807273506,-0.29025953188492626,-0.346261260331174,-0.3081710601518546,-0.327836914602855,-0.10421130461315979,-0.1705042059000071,-0.47963985971743506,-0.18152629237553078,-0.20027682951547868,-0.23964874458601848,0.7679263360282679,-0.34950957443886377,0.6085600971638492,-0.5662174073867209,-0.2033107949146152,0.47933653640189927,-0.28019045571047496,-0.1665456806237007,1.4254863615660747,0.0,0.0,2023-01-14,0.0
0.057692307692307696,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08267750351031307,0.031268454230359184,0.09302041668674602,0.19894434211649567,0.0771971670085767,0.5081371799315327,0.7328658420808212,0.16596174251091433,0.7777009966545866,0.2489697698296866,0.06341952844056353,0.021511108476706342,0.0,0.08494645027782166,0.132073302914973,0.020457414258125972,0.0019057462079590248,0.3093287170793576,0.20549260389353097,0.6973089017517762,0.4829748936307507,0.0,1.097028349184015e-05,0.04973103902422171,0.43886783134253027,0.06730276644275154,0.5548795770974783,0.5594365878537411,0.6838704330645429,0.8613428291554039,0.14554158181242793,0.5360285148233838,0.5064653990327476,0.4672724564353107,0.37828682247903045,3.8369299490738875,-2.3424538496528413,-1.4462754557828532,2.7834295315834345,8.563992717844462,-1.1160698231605122,-0.8141702903637082,-0.4927592192748507,-3.09932434150455,0.18306976979935338,-1.2978505002464573,1.6778443867315935,0.25072680519960633,-0.2529210966459751,-0.9570693051856366,1.1660985475356367,0.2295780863992091,-0.28544085523352597,-0.29210880244301973,1.336126887225981,0.12035288884908561,-0.11815355920673967,0.2573853862830187,-0.04438847888789306,-0.17465619893450524,-0.13187383641797665,5.5061820967586215,-0.24631273908610415,-1.5541685357083435,0.8340158587243215,0.4292734681967585,0.0667057053632879,-0.4110547508152698,-0.17181780886967257,2.337302713271895,0.0,0.0,2023-01-15,0.0
0.2884615384615385,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1310172824014461,0.013787032473146388,0.13468427224390792,0.09695528935819879,0.0771971670085767,0.5081371799315327,0.7328658420808212,0.17234596457908108,0.7690112230321299,0.2529650866698377,0.06248722329751266,0.027164282089739866,0.004186880596849796,0.07585143872165223,0.12271090698022191,0.02216318527445238,0.0,0.32403373695418114,0.22660832065708889,0.6854788605842911,0.4829748936307507,0.004186880596849796,0.0,0.05806365425930604,0.43886783134253027,0.06730276644275154,0.5548795770974783,0.5594365878537411,0.6897672626511738,0.8613428291554039,0.14554158181242793,0.4657520235715382,0.40086223521146847,0.4672724564353107,0.37828682247903045,-0.2731834712092106,0.7266145561089548,-0.3134572769987034,-0.39585544754684676,-0.5052121209971113,0.5462960058194872,-0.5752996664065578,-0.1977057838890876,0.6717691189912379,-0.5100652404192565,0.17070686635249474,0.23650226748679723,0.060364184660515185,0.022553202153197994,-0.1891679897622963,0.359521392619713,-0.18691202271819368,-0.47151979052649373,0.15425860665148558,-0.4714504411360969,-0.16997993317292692,-0.15929907405639315,-0.3877661272081687,-0.13429763023139502,-0.2149034732962087,0.9152637462606903,-0.3933523771522589,0.34389893581560177,0.9794648593502759,-0.3101831741832791,-0.27515225629880197,-0.39646072675464217,-0.25329741054527577,-0.32172239103011296,-0.3361432685491249,0.0,0.0,2023-01-16,0.0
0.3269230769230769,0.33333333333333337,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,0.1421366222328061,0.02014906687537499,0.1669461712688545,0.11385362875162958,0.1262686638349273,0.5306557298258543,0.7927097203698681,0.16765888727783332,0.7582479857219054,0.2753491591375888,0.07150330858205545,0.03831931316988135,0.010098882581757063,0.06811481310466516,0.11419388912522055,0.03209741409612987,0.0028344303765879264,0.35610342347229573,0.2508563581233363,0.7203374673759766,0.5843439682089764,0.010098882581757063,0.011965742048262729,0.05734243621370372,0.4348334207363873,0.06803974778558122,0.5570099300125402,0.5594365878537411,0.695242890124474,0.9087363875754428,0.1791383202387482,0.5705907603137866,0.5478024425568508,0.6196496839046463,0.5847414412418527,-0.17207440089464102,-0.3473184388008542,0.49850761821890455,-0.17451711969153902,-0.01377769361009984,-0.14989691931782187,1.6750138159406374,0.3449140596408478,-0.3287543118554781,-0.6085400979081991,-0.27696125667045396,0.771889364361585,0.03891877967080051,-0.11981769018197257,0.009793538398209902,0.5370849278037484,-0.2686406479342193,-0.24494839631787116,-0.14343974805972176,0.29751314957779185,-0.1412618676921104,-0.14859746221549114,-0.3168467151636184,-0.13724826892989023,-0.1950599388214757,0.6874694140695611,-0.3255968107120556,3.3941809372283926,-0.5316606500831209,0.2688800584485683,-0.04295964662229169,-0.3494763044999833,-0.3766541980182409,0.8066380287887179,-0.25662507818689806,0.0,1.0,2023-01-17,7.426473736900463
0.14423076923076925,0.15555555555555556,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15069973408003745,0.030240135303464317,0.3182657863878046,0.1672731587118543,0.11163895780426647,0.5666176535521743,0.7914950490939028,0.162032949177033,0.7500828784985188,0.30726197573380415,0.07875709695485134,0.04783407316452448,0.012289911035470169,0.060284919184339536,0.10543506849708084,0.0379719091622005,0.004087798098630024,0.3766928300032521,0.27497714918255634,0.7189213823421513,0.7729212264144665,0.012289911035470169,0.018112742790471814,0.05529042888949243,0.4357462484306216,0.1545948894844887,0.4861297169319937,0.3224234483399197,0.6730503185268552,0.8818310064247209,0.14388346385279238,0.4964390031158425,0.441193192660844,0.5780323588598514,0.523535944396806,1.6388946358343488,-0.1530894480191983,-1.301464843482313,0.45399933622681543,1.1530143270348043,0.8419647306329415,-0.13141682210547667,-0.6627817893892123,0.15163302530404338,-0.37541991538158664,-0.5338801420402476,0.2405401889735966,0.23418922664792843,-0.07116695162239117,-0.44221408445477106,0.2477145808318372,-0.6326754734627138,0.21937680477924518,-0.5514296943955712,-1.0291331813269107,-0.21874374382449135,-0.2111834223137418,-0.6934180911373994,-0.25959085896787176,-0.23256660618941033,-0.3146689971616686,-0.49797074328499785,-0.39102121543789903,2.013398096620288,-0.9084411618521748,-0.3775678830900123,-0.6818758762210682,-0.42768531394217635,-0.35211057121444983,-0.4193535389234623,0.0,1.0,2023-01-18,-2.0609982513142944
0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11171820962544003,0.011084742613189882,0.12246959985864135,0.08036658646020375,0.1029475270716037,0.46741240061754175,0.7684890531540711,0.16065663827372806,0.753976604477172,0.22852267819497613,0.08418038239109715,0.0523130320074795,0.013545974253822757,0.05012636594937003,0.09712730255069069,0.041438749877346526,0.004433757651079895,0.39035745912190123,0.29740788464287304,0.7001132879067133,0.6985307399157897,0.013545974253822757,0.021379949317121394,0.05438162189456863,0.39440436416935687,0.1394979257096209,0.5139417886093318,0.3767352261148292,0.6586934991008147,0.8392990943502611,0.11320272349113347,0.4760159089024045,0.41349894877148957,0.5074410205281747,0.4271440512021391,0.41024862957421876,0.5976028104748966,-0.8225657657537443,-0.3608611325104405,-0.3568343771172183,0.9637623883562904,-0.02382183847720941,-0.3537538969385914,0.8752006368041856,-0.6039908065565088,-0.7425177610980647,0.4992937174444565,0.02473254868061587,0.6008120058874592,0.8655128655256757,0.19795615087367682,-0.31024843756207926,-0.22158537188476846,-0.4258425610185179,-0.5547713246073439,-0.1571082156482713,-0.16518953805978104,-0.6363922787503157,0.15477666336805157,-0.19859344775977852,6.720529400175449,-0.20844223349949723,-0.2729171557833101,-0.3525359917222646,0.42928775565260435,-0.26197569150776684,0.2556552859983644,1.0307711915941313,-0.3043096192643783,-0.209651578460835,0.0,1.0,2023-01-19,-1.2501946153228083
0.34615384615384615,0.32222222222222224,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1239422213588005,0.019690811427095653,0.12468636049668289,0.12213134085624619,0.13668754041686626,0.34458472814914465,0.7969280437385708,0.16954350693815956,0.7480901853718601,0.13568575103216374,0.09670965479398097,0.06113173680730477,0.016769556098184202,0.04090800165066977,0.08933197076740784,0.05021029457058357,0.007916224915145209,0.414906730574227,0.32098306386993847,0.7128494407616992,0.821462133351695,0.016769556098184202,0.032140394553778484,0.0495735138642448,0.3629940953804147,0.18604485559021647,0.47869203488049294,0.25824739712567485,0.6317257821801356,0.7909723326459109,0.1382201747804388,0.5536237468191546,0.5193873550952697,0.5396417259431806,0.46545528488373883,-0.0027936699443085996,-0.9187798103734285,0.8262109852663728,1.1982339052105404,-0.35524770996218313,-0.664584192142748,0.6433284548782219,-0.5007961270756244,1.2737517688129754,-0.8186015133776223,-0.32241052025611777,0.7131097741118865,-0.08180938365011978,0.7765375056120862,1.6243866251118901,0.46972305224957156,-0.15458134561393436,-0.22745178112531209,-0.41714877407338113,0.10299811102595788,-0.11817237513285134,0.12779485321251202,-0.6202635978810616,-0.20444467812284575,-0.201692734826796,-0.23679166328953058,0.34616549267714,-0.29163376760185467,0.39298182765876843,0.0637679529275725,-0.17667359793085544,0.3142856266200399,-0.2649785965631587,0.06622996849839698,-0.0919730511775035,0.0,1.0,2023-01-20,4.914681206251848
0.4326923076923077,0.4777777777777778,0.1,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2332613637746012,0.04517989282176697,0.23815880359179475,0.19956361510736717,0.13668754041686626,0.34458472814914465,0.7969280437385708,0.17060206813299675,0.7422037662665485,0.13786949678802068,0.1092389271968649,0.06730543371394393,0.01999313794254598,0.03166556796430875,0.08111999558121075,0.05763237084947659,0.011140731641131829,0.43461109039271417,0.3443625751068925,0.710671913561769,0.8042287598617579,0.01999313794254598,0.041810159088949694,0.045902138954870164,0.3629940953804147,0.18604485559021647,0.47869203488049294,0.25824739712567485,0.606684330753791,0.8169445105123221,0.1382201747804388,0.5536237468191546,0.5193873550952697,0.5396417259431806,0.46545528488373883,0.27859359731977823,-0.47701171371875173,0.20032440718848923,0.8021979152642258,-0.5870340014427341,-0.2869829765666842,-0.4477194485897481,-0.03940801882131556,-0.15942172710800254,1.6310455042058565,0.06093287951556707,0.8390458792128922,-0.05172692768695034,0.16164647189991888,0.25855264429777464,0.5255269448515125,0.4537675729202235,-0.5503476288427428,0.48631082696017286,0.1010772398952435,0.1347555665769335,-0.18737575086675373,-0.2682497347599776,3.3864188373208624,-0.2147327031784556,-0.27988058484624756,-0.23992495028272112,0.08032711248537265,0.19833682734652275,-0.19908994902796118,1.7166112251541672,-0.6975628022379817,-0.37079734742773535,-0.029199185137626815,-0.24308187972445697,0.0,0.0,2023-01-21,0.0
0.14423076923076925,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07089732658340708,0.003799898270440004,0.04384527653285785,0.043104583343582206,0.13668754041686626,0.34458472814914465,0.7969280437385708,0.1704853297987373,0.7363173471612369,0.14007597085495538,0.1114332476448342,0.07327334287866938,0.023216719786907536,0.022423134277947954,0.07446392418925507,0.0639125892393092,0.0141263860170453,0.4502950281639659,0.3666634328708841,0.698667920086196,0.8042287598617579,0.023216719786907536,0.05061473022096208,0.043132488992180584,0.3629940953804147,0.18604485559021647,0.47869203488049294,0.25824739712567485,0.5834315544293279,0.8585432193024709,0.1382201747804388,0.5536237468191546,0.5193873550952697,0.5396417259431806,0.46545528488373883,-0.030672129838164985,-0.4163285128471831,0.428768525136975,0.12971645667867968,-0.6704739742531193,-0.49595076868527255,-0.7346917627899222,0.525178361392522,0.46980777212175506,-0.7907712103063269,0.6976975934121639,0.33963365487368213,0.09523982754212708,0.3760470027154208,0.22250169937935138,0.189400580051994,-0.30007611317704974,-0.5662169934185677,-0.22033788436284263,-0.03330436904534444,-0.061386772337092936,3.0715142748021727,-0.5007226901323714,-0.2182709445790849,-0.2030602622329197,-0.2609109392302002,-0.4009382123246853,-0.2362539411180654,0.7744876121896929,-0.7298796320648492,-0.11294052782449045,-0.5636300305629223,-0.14741749607489582,-0.2954745380546406,-0.20134941255630587,0.0,0.0,2023-01-22,0.0
0.09615384615384616,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04971060422358215,0.01847982022528531,0.032239410148908486,0.030629415756446298,0.19245304435868582,0.5956851787233327,0.8466665449670674,0.20586759474783842,0.7275173385241384,0.3422041989357542,0.12845350901521357,0.08619574081714587,0.03443944651001474,0.014734645140898728,0.06876855173023433,0.07887577421975689,0.02211725738159609,0.4842904450642025,0.3923012663013624,0.7358040672666591,0.8534079124852663,0.03443944651001474,0.07030785172041865,0.04491237067786258,0.39769086218886285,0.17655416453251613,0.46179137798232717,0.2582473971256748,0.5618396906994694,0.8911365153603598,0.17481526496187372,0.6618139677376003,0.6663303983131919,0.6076649135538805,0.5473875489904152,-0.7343136722661199,-1.1980858610979463,1.722233484149466,1.910520001069287,0.04010950436351541,0.5363247533210579,-0.6412281453825428,1.145395525228809,-0.5242692976116446,-0.6826190186457526,-0.12703763187400852,-0.44586979914623354,0.13129865593554804,0.016033901179787063,0.15034688267196142,-0.3544360000947164,0.019509405655818227,-0.4981864514070794,0.4623809210014653,1.962469322656591,0.13671485645468986,-0.13321028611745242,-0.5684103262285235,-0.1754696675339518,2.446459260812399,-0.21758650472556354,-0.15945810268603608,-0.004749422817523003,-0.6950384321596814,0.49436900957514485,0.3720055482486255,-0.7111556819663729,-0.17361766217769617,-0.08714761476381888,0.0903310013631209,0.0,1.0,2023-01-23,7.742468874848996
0.06730769230769232,0.022222222222222223,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006105063267963544,0.0010818608005769925,0.04113376062197806,0.01013119037869701,0.19320881736269657,0.42211349811795107,0.8470167482979833,0.21613778760388191,0.7207688585803614,0.20776396423480298,0.14746344673625156,0.09920287542791628,0.043962236659898735,0.008934055846954392,0.06308619933320836,0.09166770280712433,0.029587043849301553,0.5108982154431035,0.41891425869932525,0.7466563031113925,0.8242177413537642,0.043962236659898735,0.08887240479869307,0.0444899478591434,0.35610639109090814,0.17943325998436074,0.42286090874486604,0.21230163648817493,0.5365023525714221,0.9132538876064114,0.2034073816904376,0.5680770073466888,0.5268237849405595,0.7078888065795864,0.7077044815228938,4.055879790468223,-2.328224713594823,-1.656112146745353,2.3908242978523147,-0.6982289933955286,-1.0461343009624353,14.540601656073914,-0.7226989689328923,-2.5449728214784693,-0.9380388683377502,-1.313757978858973,0.7778509765228228,0.12085021135102873,-0.37531217113937104,-0.8252617991743074,0.7550532691816524,-0.6389088521494591,0.6534184453858919,-0.5559537382314065,-1.0801539395564579,-0.21677778031565983,-0.21041836990803456,-0.6390506736197681,-0.25760628283070797,-0.2316637033091118,-0.30008633888188047,-0.4491364778803911,-0.40964213640332314,1.7808107215261681,-0.9139409075750969,-0.387828320061664,-0.5200051132516288,-0.43183814599856396,-0.3537330329144113,-0.38952949107991014,0.0,1.0,2023-01-24,0.0973908797554434
0.2980769230769231,0.26666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.08333333333333333,0.0,0.0,0.2298537151443145,0.030895235875574984,0.20471302587827092,0.18635776326698336,0.19612391827157227,0.5551061492767797,0.8362231157262772,0.19680170092003,0.7315801661975637,0.30792889429244835,0.15998134713118461,0.11253684885021975,0.054693869100759906,0.0036103278106565106,0.0561185745319106,0.10299604484690594,0.03677671781147607,0.5322526605334224,0.4451024820116982,0.741929182252048,0.8480494634489616,0.054693869100759906,0.1025368695528951,0.051577016293518074,0.3485794080530873,0.1548600459419777,0.4487189806596926,0.28500328758857446,0.52134182439451,0.941285763186035,0.23813147025299464,0.602115550972876,0.5742195453993664,0.6749636955687871,0.6489485816876408,0.8351656641708485,-0.2505804473997446,-0.49312002981811365,-0.3285134828999895,-0.11627089024488653,-0.9269946759554826,-0.5266787359756758,-0.18867972605536618,1.205366869672519,-0.4598177002035238,-0.32428737103930966,0.8424762854260254,-0.3031049660956581,0.010202531542346734,0.40294330477072715,0.31643483483823237,0.5459156644803925,-0.4934445836204187,0.05070026504588376,1.5725664655948497,-0.11163200851151935,0.22181781363551753,-0.416627270601272,-0.11254221240119422,-0.2076474418042012,-0.2357718853706146,-0.13487537545881045,-0.23817111892624998,-1.1163968912600801,4.500089431238778,0.0719862619486106,0.17789232495445076,-0.3400715536032809,-0.27071494359497306,-0.16302280670287478,0.0,1.0,2023-01-25,0.3752820129427681
0.2403846153846154,0.2111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10146319261484439,0.008358831338373618,0.0770677718342891,0.07728469050096001,0.28163467069734616,0.719537007766944,0.8986082196973766,0.2161913966153229,0.7359061826908749,0.434863867503638,0.19050867407930183,0.13545822029742172,0.06955571990772791,0.0015389051989442848,0.050545963873766864,0.12737756549167423,0.051447942483548226,0.5812996030983868,0.4773024073884546,0.8088315138783007,0.8870859848019208,0.06955571990772791,0.14094353311439323,0.04108575112129487,0.43305403622925187,0.3664234057903981,0.36719641870971587,0.12948502833703854,0.48936609291962363,0.9509026425669137,0.28043707090750014,0.7848764745995009,0.8158120650644235,0.8010009246608636,0.8263398519061366,-1.2540046817165236,-0.21838593236218576,1.3678108831337374,0.49429048354138827,-0.4588478172935731,-1.0126590995497566,-0.6744478215115762,1.5359355090258884,-0.8330738454814101,-0.7884318762418013,1.6727996228854087,1.1854877835263693,0.25226729678620347,-0.13710629391186066,-0.2831994405550004,0.8797939081355299,-0.4491950812334179,1.3286386527103218,-0.4579963509448998,-0.14878837471822562,-0.15006618100463778,-0.17651169240002276,-0.43169759102797195,-0.24061386648348398,-0.18833577956246722,-0.2772495835248238,-0.40177122780655744,-0.3737482528195205,0.7281961109996314,-0.48802598181858686,-0.2672490482059594,-0.6844638737992572,-0.02265285014456746,-0.2949851958425068,-0.28021066044354326,0.0,1.0,2023-01-26,10.967259156647335
0.3269230769230769,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.139291754171058,0.015711390403721475,0.19917754967632081,0.10543412049489752,0.3768084443279689,1.0,0.963935421896402,0.3331287985783018,0.7625640459056807,0.6335656975913033,0.24108055726586253,0.16354854260797014,0.08996754398855378,0.0022098227384512725,0.0464409064878224,0.164476084447977,0.07395215308361114,0.6552337969123568,0.5200198039081028,0.925877125043907,0.9166080856895815,0.08996754398855378,0.20475965574822785,0.015142398305097227,0.5476571764670854,0.5910931458524354,0.28807964185710766,0.4491755421528256,0.49646649919251806,0.9627986680798444,0.33567414675153784,0.9040636356096177,0.9430913079350949,0.8991833795161368,0.9445473955842199,0.6362279517882247,-0.10583984831669284,-0.4350854880753025,-0.19325183592236295,0.02340458771758153,-0.5581346456620568,-0.4834826738074503,0.5614637197781723,0.000360306984759807,0.1835041136523387,-0.30580624801212164,0.22551478615725368,0.1143122114692671,-0.061121698704978696,-0.5074417481863461,0.16483967332612354,0.3093181083800038,-0.5181944343401212,-0.0200374338209582,0.9912525115233576,-0.04339631219981849,-0.17514160361449874,-0.23336643831060935,-0.21818129905058142,-0.19827778642322683,0.29308605359287054,0.5619902844147302,-0.19852447100324613,-0.10263704244092473,1.1906417042669593,0.2306560093346085,-0.4679585568820662,-0.2311473155087327,-0.28512072274442807,-0.09954269305632808,0.0,1.0,2023-01-27,11.000180416824756
0.23076923076923078,0.18888888888888888,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11118958910014458,0.008428120821962247,0.07548069972531445,0.07117732766341645,0.3768084443279689,1.0,0.963935421896402,0.3924674710325795,0.7892219091204867,0.61285947091436,0.2799076631121321,0.19327913600401692,0.11037936806937976,0.002036826596947927,0.04370854111149747,0.19586713894946406,0.09478938512070656,0.7108912774832644,0.5669592527582589,0.9728630105941108,0.9316814147657881,0.11037936806937976,0.25257977273785814,0.005870459399395123,0.5476571764670854,0.5910931458524354,0.28807964185710766,0.4491755421528256,0.503059733588777,0.9687801902592026,0.33567414675153784,0.9040636356096177,0.9430913079350949,0.8991833795161368,0.9445473955842199,-0.6874066343532305,0.5421422383230897,0.21605078478462383,0.032931703735627496,-0.04968773141779655,-0.3509402364172528,-0.6303140140023347,1.2709835298701961,-0.963928086187988,-0.15092477566690546,0.7657759356117296,0.5798339566703187,-0.25820333351850744,0.14715483392277035,0.2780278448797555,0.07237333467321108,-0.46254257481250693,-0.4863770463659147,-0.24748843519444333,2.9035822938666085,-0.05501684607094685,-0.18534249639381992,-0.594603986736095,-0.17699537189807477,-0.17323407241555602,4.095694319789458,-0.29512863561776864,-0.29748520289859365,-0.9901186406048256,-0.09383039394354246,0.06982726658182195,-0.35462178724094995,-0.2920619893511404,-0.14155025833516408,-0.16366735602326563,0.0,0.0,2023-01-28,0.0
