counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__nasdaq_stockprice,counts__nasdaq_volume,counts__nasdaq_volatility,counts__nasdaq_volatility_std_10,counts__nasdaq_avg_volume_20,counts__nasdaq_volume_spike_20,counts__nasdaq_stockprice_sma_5,counts__nasdaq_stockprice_sma_10,counts__nasdaq_stockprice_sma_20,counts__nasdaq_stockprice_sma_50,counts__nasdaq_stockprice_sma_100,counts__nasdaq_stockprice_ema_12,counts__nasdaq_stockprice_ema_26,counts__nasdaq_stockprice_macd_line,counts__nasdaq_stockprice_macd_signal,counts__nasdaq_stockprice_macd_hist,counts__nasdaq_stockprice_rsi_14,counts__nasdaq_stockprice_bb_mean_20,counts__nasdaq_stockprice_bb_upper_20,counts__nasdaq_stockprice_bb_lower_20,counts__nasdaq_atr_14,counts__nasdaq_pdi_14,counts__nasdaq_mdi_14,counts__nasdaq_dx_14,counts__nasdaq_adx_14,counts__nasdaq_stoch_d_3,counts__nasdaq_obv,counts__nasdaq_stockprice_momentum_7,counts__nasdaq_stockprice_roc_7,counts__nasdaq_stockprice_momentum_21,counts__nasdaq_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,nasdaq_change_volatility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07203197892919044,0.07626867845974687,0.10916522137731227,0.015425987924811964,0.06356896875326676,0.2668011180596796,0.06975310202281637,0.06513481039263119,0.057293411612316936,0.045030051882518574,0.024019376126135306,0.06213526585042406,0.053890461522486,0.6935009695515492,0.699154947359488,0.5414749226317526,0.5143693114036663,0.057293411612316936,0.052303357723572586,0.06459298429560562,0.049441138631516654,0.6049141802091657,0.3978514719440539,0.12258949022339752,0.19875210755312533,0.9045816532108512,0.039790210399143794,0.6259763472031883,0.5952210216713781,0.6500598128564677,0.562639368265671,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2015-11-25,-0.4939807944342567
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07203197892919044,0.07626867845974687,0.10916522137731227,0.015010802381867838,0.05965533145010313,0.27318590570725837,0.06994441932289575,0.06626549493874967,0.05715881640684056,0.045612044781921934,0.024071919227036775,0.06264085224480342,0.05431548017528964,0.694742300775172,0.7005911681824619,0.5413445780777664,0.5413697828116384,0.05715881640684056,0.05190309401659715,0.06473206858630692,0.049441138631516654,0.6049141802091657,0.3978514719440539,0.12258949022339752,0.18846397034972212,0.9253335766358385,0.039790210399143794,0.6265953122935572,0.5962241077967484,0.6538578160079033,0.5689171515290018,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2015-11-26,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729971445905625,0.006857969033314981,0.09909832265531637,0.02551775217130369,0.05011717227992815,0.0584885664914144,0.07032977644175098,0.06748197790344201,0.05707366208680925,0.0461792452087762,0.02417227769724456,0.06321983233601808,0.05478336859983407,0.6964194539359978,0.7021154125121027,0.5423114844970316,0.6945868316499277,0.05707366208680925,0.051629708641535044,0.06484060901766164,0.04376784277623273,0.6391087431241741,0.4215596498958317,0.12258949022339749,0.17891070008941923,0.9536350050856064,0.04102562133198612,0.6186998749671144,0.5834429350381667,0.6517964490740205,0.5655239346007382,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2015-11-27,-5.283429199883827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729971445905625,0.006857969033314981,0.09909832265531637,0.03281769498993888,0.04057901310975323,0.06741514359329093,0.07075673730961601,0.06793177419233104,0.056988507766777996,0.04671120235336468,0.024403609466807197,0.06370973856704593,0.05521659862256034,0.6973318454344926,0.7035389581040904,0.541205345244738,0.9792979436350264,0.056988507766777996,0.05135086076314366,0.06495471913394701,0.04376784277623273,0.6391087431241741,0.4215596498958317,0.12258949022339749,0.17003980627628074,0.9616859506392434,0.04102562133198612,0.6186998749671144,0.5834429350381667,0.6517964490740205,0.5655239346007382,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2015-11-28,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729971445905625,0.006857969033314981,0.09909832265531637,0.036816593407845224,0.03264200549763843,0.07536916032705587,0.07117806997369264,0.06839498238724995,0.05712849127779923,0.04724315949795316,0.0247935698455522,0.06412427460868486,0.055617737532492106,0.6976346670665043,0.7047455517577085,0.5388222065829825,0.9792979436350264,0.05712849127779923,0.051702157606843546,0.06487633281605226,0.04376784277623273,0.6391087431241741,0.4215596498958317,0.12258949022339749,0.16180254773550934,0.9697368961928808,0.04102562133198612,0.6186998749671144,0.5834429350381667,0.6517964490740205,0.5655239346007382,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2015-11-29,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071398405194816,0.14088568127531653,0.10008037896544209,0.03745047793946976,0.035154653748562636,0.5457131055220227,0.07105069439712647,0.06842722133507745,0.0572389727552719,0.04774135986517225,0.025166089796371804,0.06422462147769353,0.055866001740661864,0.6956557302997206,0.7052680340905216,0.5313074908823145,0.8854350025153361,0.0572389727552719,0.05192355592205844,0.06487142421777375,0.04149541145953849,0.6536502564124264,0.43164174351939766,0.12258949022339737,0.15415366480479303,0.9140313867937284,0.0374784354630656,0.612189020896029,0.5730419814161848,0.66029191290926,0.5796433733468233,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2015-11-30,0.5441650150408428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07543892343402847,0.12173834168170043,0.1022260317231386,0.035161449168442646,0.037851427746681016,0.47110998702254026,0.07173563680728051,0.06886902505148429,0.057626901055185975,0.04831024354021812,0.02558268720429291,0.0649424064572956,0.05640714192743762,0.6982633647974763,0.7062694854078302,0.5365687921332355,0.8889156224590722,0.057626901055185975,0.05283024209033221,0.06472235092748174,0.04053767769258619,0.6499496723570971,0.3772595671487291,0.1892346244748749,0.15397711486411725,0.9241190880627684,0.040695358739089096,0.6309596458008595,0.603045219403952,0.6756747881638485,0.6054382951467355,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2015-12-01,1.1824881408956989
0.031746031746031744,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000501050621004926,0.0,0.0013162385825500284,0.0005217708904020245,0.07263246387254813,0.12400783924957236,0.10305142770351403,0.0309471931456307,0.03962890940538075,0.474417253398307,0.07166232029461678,0.06902635363555049,0.05814017110042402,0.0488951377474135,0.026135014104424814,0.06511018046702322,0.056691998850361136,0.6967227248578077,0.7067259240022639,0.5305820242767532,0.7502203448677325,0.05814017110042402,0.05327401822561689,0.06529580759977549,0.04172108458851985,0.6553930490992852,0.33511553455510523,0.2523184463511344,0.16036905640532573,0.7932453156308207,0.03743929006912331,0.6125421893967309,0.5735945429386733,0.6713279762620714,0.5982308550382989,0.7516485009470929,0.6405357029488109,-0.1135950217526473,-0.7093421824475263,-0.11963914611528734,0.36530312722100894,0.30131546800688314,-0.470769429076042,0.6250255725521771,1.0903444088334189,0.060436844208752685,-0.027473137348299613,0.6345962288646659,0.5840783570515821,0.5298157977125213,0.317124669953393,0.6251259595642841,-0.4310373974452403,2.3743931747084717,-0.19093928707139685,0.5278867310188479,-0.13520005877753508,0.06976067500742023,-0.05469750851840878,-0.0007928685708809662,-0.18598986107704882,-0.10647186942782208,-0.20254125258978867,1.7758245019686896,-0.2239575221000561,0.12135131403761198,-0.5427327412205201,-0.15626040637463554,-0.29486664966154263,-0.020720782492501862,0.0,1.0,2015-12-02,0.4495669221112219
0.031746031746031744,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010813662012292315,4.2186972662841714e-05,0.006107020007235225,0.000829615715739219,0.06536477389671247,0.12655128908744573,0.11216146687611031,0.02876265351583302,0.04027520562688283,0.4815491829955647,0.07012788544520521,0.06846797338006577,0.05861655458786069,0.04935121843559881,0.026626340843410035,0.06411378732879491,0.05639588049384314,0.6869247070145414,0.7048987412109123,0.5054972683894381,0.36836907696128085,0.05861655458786069,0.05248039695719803,0.06705721105304574,0.055495091197121774,0.5200763330985138,0.5335416994557651,0.117715095742541,0.1523160024114471,0.5778300053546165,0.034139350743693744,0.5785438608930688,0.5193922563088661,0.665208167361254,0.5881153750572844,-0.6582400720137594,-0.5545074557992573,1.9624888392153126,2.1868221022121523,-0.2796451240564134,-0.1513663659308249,0.15954854286227427,2.109306019978586,-0.011265927085267484,-0.13254255585212793,-0.5667003108976928,0.9809954272993279,0.6971684142493634,0.37112627863517694,0.309530449717467,0.8284434869818119,-0.39714377801480816,-0.4722355593988306,-0.31668678376852755,-0.7291299835138855,-0.21033554991463804,-0.17929535038311922,-0.37797732339956497,-0.13637787324833509,-0.14646826487682532,-0.2165033263955128,-0.30818119515977527,-0.3044394796341897,3.713738108847331,-0.6641832945431123,-0.30448411569626743,-0.19272942241310512,-0.3329527806412234,-0.3699747103652229,-0.22761828098983816,0.0,1.0,2015-12-03,4.939740966987816
0.015873015873015872,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5308936379541764e-05,0.0,4.292082334402266e-05,6.261250684824294e-05,0.0742481410849728,0.10908706093193248,0.11743235679507824,0.036279666075011714,0.03950633214384139,0.4229885989663179,0.07037938955769046,0.0688072127459165,0.059547991085468543,0.04983862065636713,0.027037812513855675,0.06466210861240601,0.05680603712944654,0.6889604744092014,0.7038925035785175,0.5145150543663469,0.5781552543565767,0.059547991085468543,0.051964853232600694,0.06944465495927182,0.06423498759185008,0.4391509261473835,0.44812359741596697,0.10940884224507419,0.14397495304548608,0.5081540671020767,0.03713805859801554,0.6155852891274084,0.5784253385396395,0.7120889155730333,0.6693862081068811,-0.7064876613679488,-1.2075308600647274,2.6647972292529922,2.1868221022121523,-0.43432858086337733,-0.4249232645491349,-0.342398593916379,4.865322793327046,-1.2176788241649166,-0.46670521508392404,-0.6235466693089773,0.7860217458775527,0.6996575879678298,0.5493723161075377,0.62648305576835,0.749284461821921,-0.2300565726277442,-0.44831854590580134,-0.31465267639584193,3.0660628044102243,0.02502684013825162,-0.15115110818426475,-0.37287093306073965,-0.06187503697022207,-0.02328346923377523,-0.11894088754773786,-0.23929036442190718,-0.2850000854815978,-0.6164747905100728,-0.40305175392139736,-0.0763010095383718,-0.5324007356469513,-0.14106088710347617,3.4746881731574444,-0.06468756651865473,0.0,1.0,2015-12-04,2.7235031985706426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0742481410849728,0.10908706093193248,0.11743235679507824,0.04240713668183163,0.0387374586608,0.42482152380739147,0.0709523090655177,0.06903185272691165,0.06047942758307634,0.05029631376515781,0.027342727032276026,0.06512607277546156,0.057185811792042296,0.6902388340912039,0.7033735499969367,0.519867693616678,0.5258891876645653,0.06047942758307634,0.050781660142585616,0.07251284840199884,0.06423498759185008,0.4391509261473835,0.44812359741596697,0.10940884224507419,0.1362296929199509,0.5794396025505242,0.03713805859801554,0.6155852891274084,0.5784253385396395,0.7120889155730333,0.6693862081068811,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2015-12-05,0.0
0.015873015873015872,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014171613921040572,0.0,0.00024321799894946175,0.00013566043150452638,0.0742481410849728,0.10908706093193248,0.11743235679507824,0.047253576156181656,0.039318791161013805,0.4234346544220109,0.07071291058662466,0.06925649270790685,0.06116435122338326,0.05075400687394843,0.02763319904220396,0.06551865783650845,0.05753745499814944,0.6909092149706174,0.7031083867127192,0.522655488342878,0.5258891876645653,0.06116435122338326,0.050183513517618294,0.0744917783459964,0.06423498759185008,0.4391509261473835,0.44812359741596697,0.10940884224507419,0.12903766566052538,0.7909721852423808,0.03713805859801554,0.6155852891274084,0.5784253385396395,0.7120889155730333,0.6693862081068811,-0.7077177471428275,-1.147734219563075,2.603867419368283,2.1868221022121523,-0.405738382127752,-0.4062362665598605,-0.32213835451878703,1.3548320825607665,0.6857619616350926,-0.4175948702028278,-0.5103525500912359,0.3294262233046166,0.5881942039030229,0.522705874820116,0.5158162036652448,0.4772131375237776,-0.31134090470521103,-0.39964517495734797,-0.3003016311435706,-0.6709016641332469,-0.1472811947469499,-0.17208139198937594,-0.2967842243123939,-0.11493957559070808,-0.1161041020630656,-0.1859621782723777,-0.053679753451297024,-0.2768880092746521,-0.5741925232733173,-0.47384307984463336,-0.24645252371771445,4.153839537121159,-0.31710826608705656,-0.2524790849731031,-0.09294584782121597,0.0,0.0,2015-12-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07081659740383445,0.11414464130119083,0.10298859276491756,0.0454023999390988,0.03999426537390596,0.4393370348158965,0.07034784330894156,0.06903546281742362,0.06166741106602758,0.05113924423642707,0.027886236814629928,0.06531335425520896,0.057598697687394396,0.6872305344310312,0.7020731411119181,0.5141964123135135,0.45341814472012426,0.06166741106602758,0.04865729428189336,0.0770534758524995,0.06373434256116757,0.4412201258938173,0.45010581457097565,0.1094088422450742,0.12235935463391591,0.7092595550979915,0.03405211514637383,0.6070114118177193,0.5647706824306704,0.6870432570000166,0.6254928019882208,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2015-12-07,-7.265315965805852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07051382875411799,0.10670120236643453,0.10303870890756561,0.043326887298594026,0.0389107447470706,0.4161138926199318,0.07138302484449005,0.06878374295980927,0.06176751050911572,0.05148445701736121,0.028135971725546605,0.0650922124584104,0.05763207975371176,0.6837104565001946,0.7004573174314366,0.5078189718617114,0.4559277395512636,0.06176751050911572,0.04855802340551607,0.07735477646666361,0.06436466812334508,0.3839444874443647,0.5058418990763327,0.24024420748288725,0.12975491252249605,0.6203373350452535,0.03109455973687468,0.586693471051613,0.5326710331538782,0.6857627032492195,0.6232902933036119,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2015-12-08,0.0271837621637072
0.015873015873015872,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003269079075684105,0.0,0.0011527306840966086,0.0002661031541050325,0.06412143876192433,0.11879541629292185,0.1116783034762654,0.0402485591000488,0.04046497393729745,0.45426033475896777,0.06934712203297916,0.06788406222865817,0.061546935766735145,0.051738571531752375,0.028363908473328148,0.06390383705645147,0.05717054403791977,0.6734957703119879,0.6968790941223569,0.4862627209248632,0.35795664572519614,0.061546935766735145,0.04932954439586551,0.07612722548249057,0.07191387386304389,0.31824340615500546,0.5374188937396256,0.3569980615241512,0.14875566545508545,0.3996085418641463,0.027928397464219223,0.5699184515915054,0.505728802903048,0.6433628866384067,0.5512486777444224,0.7516485009470929,0.6405357029488109,-0.1135950217526473,-0.7093421824475263,-0.11963914611528734,0.36530312722100894,0.30131546800688314,-0.470769429076042,0.6250255725521767,1.0903444088334189,0.060436844208752685,-0.027473137348299613,0.6345962288646659,0.5840783570515821,0.5298157977125213,0.3171246699533925,0.0787379909668622,-0.44676265421103784,-0.05493361114218343,-0.5484001368731607,0.0065188830291121385,-0.15471830655981453,3.97487208394135,-0.057241543649152724,-0.11614722596524443,-0.16192259613252705,-0.05567253987631666,-0.23577801188678618,-0.20339251081257986,-0.5027037469386526,-0.17978628524959836,0.2642126132072322,-0.27606000164643835,0.820562806257744,0.0930473862447809,0.0,1.0,2015-12-09,4.684974660997798
0.031746031746031744,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006850414051323341,0.0,0.0022155320240438365,0.0009965824006678667,0.0660127592697275,0.09525476186767647,0.1059471946512889,0.036832472000282585,0.04031566874471379,0.37325371735872237,0.06769145600699522,0.06733814937877858,0.061287346722277036,0.05210577496659302,0.028742386766432593,0.0631945307197278,0.05688889618023346,0.6674827022550998,0.6926710748203257,0.47934463947741346,0.379018396746126,0.061287346722277036,0.04961426614667824,0.07531804237588435,0.07028858333191547,0.2871093952769176,0.4949065114490758,0.3569980615241509,0.1663992217496328,0.30267147499755803,0.030688519120581105,0.6127643968955269,0.5740242135954495,0.6495108782902733,0.561565071543946,-0.6774196389996603,2.0744083011549455,-0.7371284450685859,-0.7093421824475263,0.13041606327062588,-0.36009253780499617,0.7340533906588641,0.10218983290866648,0.4582951529653091,-0.337495086763414,0.782389479687613,0.6182737352851536,0.44261662537692886,0.803123952590178,0.9277938946496209,0.6768919187152079,-0.3162714358406512,-0.4184947627498624,0.042229200730243846,-0.6376272065297998,-0.16494174519528554,-0.1663219952859202,0.1256342055481422,-0.12344137297309885,-0.12296329446434764,-0.1424015567071686,-0.233177424183963,-0.2747325249020541,2.8156878805912746,-0.535198339603278,-0.2694882523461446,-0.026304909080513427,-0.2582826059056604,-0.13338714566406862,-0.13213357261156228,0.0,1.0,2015-12-10,-2.9687128096905324
0.015873015873015872,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009569442349394177,0.0004781190235122061,0.006503526660984768,0.0011792022123085753,0.056539136088523956,0.12626267716420003,0.12289946478106872,0.041155791391829295,0.04267901180305436,0.4743700793149793,0.06413118417207886,0.0654223834863647,0.060542468636572144,0.0521298082531102,0.028912155022598196,0.061110472049089815,0.055898299785751115,0.6520292340021286,0.6858469029974322,0.45060714920940814,0.28026268751581707,0.060542468636572144,0.05182253560512512,0.07157755801225785,0.07918806867293039,0.22994054792751065,0.6207380906192159,0.5553454608171275,0.20339544604487841,0.13438570354235796,0.02739355791347686,0.5268902070229968,0.4377138493629412,0.6126692286129406,0.5001572270525176,-0.5485581585753885,2.0562943071509685,-0.7955595855116111,-0.7093421824475263,0.34188562162781955,-0.2559731290976423,1.140376123410611,0.8429411879286777,-0.07525773498980166,-0.05085526653013207,0.41627295825217786,0.09126377633678848,0.6102590897172644,0.5575881322684975,0.44498351327521896,0.3264861040395553,-0.4014045240953318,-0.4759166125532933,-0.34128765530716115,-0.7308319069224091,-0.21461934035859825,-0.17993929621288884,-0.38990849959138363,-0.14381424837576318,-0.14777091798032185,-0.21383596011738065,-0.3323512784028286,-0.3058757053924474,-0.6714839164720295,-0.6697099164545965,-0.3088949327858305,-0.5611529947329241,10.701137761379988,-0.3744392107712095,-0.2586937511636779,0.0,1.0,2015-12-11,9.04993797592988
