counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__bitcoin_stockprice,counts__bitcoin_volume,counts__bitcoin_volatility,counts__bitcoin_volatility_std_10,counts__bitcoin_avg_volume_20,counts__bitcoin_volume_spike_20,counts__bitcoin_stockprice_sma_5,counts__bitcoin_stockprice_sma_10,counts__bitcoin_stockprice_sma_20,counts__bitcoin_stockprice_sma_50,counts__bitcoin_stockprice_sma_100,counts__bitcoin_stockprice_ema_12,counts__bitcoin_stockprice_ema_26,counts__bitcoin_stockprice_macd_line,counts__bitcoin_stockprice_macd_signal,counts__bitcoin_stockprice_macd_hist,counts__bitcoin_stockprice_rsi_14,counts__bitcoin_stockprice_bb_mean_20,counts__bitcoin_stockprice_bb_upper_20,counts__bitcoin_stockprice_bb_lower_20,counts__bitcoin_atr_14,counts__bitcoin_pdi_14,counts__bitcoin_mdi_14,counts__bitcoin_dx_14,counts__bitcoin_adx_14,counts__bitcoin_stoch_d_3,counts__bitcoin_obv,counts__bitcoin_stockprice_momentum_7,counts__bitcoin_stockprice_roc_7,counts__bitcoin_stockprice_momentum_21,counts__bitcoin_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,bitcoin_change_volatility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07222076481368603,0.05622371864142911,0.5397226434959173,0.66226334249061,0.051109384520989384,0.30791116071745994,0.027823202462712443,0.014370136881905915,0.00529287760924102,0.0195309668155364,0.08708185582413941,0.0065946001507892205,0.00449072075461962,0.26079118415368163,0.2184250029417256,0.7046120996568819,0.637875822766677,0.00529287760924102,0.02150058033138924,0.03186028347411887,0.2043862396677314,0.4674111879642305,0.2760646624168839,0.3519621771146464,0.11485586380491755,0.6376315215181926,0.011570855370836158,0.7149200844884449,0.6831790234047985,0.41929519367727114,0.4270890203698247,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,0.0,2015-02-14,-12.176842218166009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05171179935849729,0.06602245262528571,0.5870129997985697,0.7459397368055695,0.043582940425814884,0.3956324427124734,0.030642525894845424,0.016111191291319604,0.003328079907056941,0.0176892549743336,0.08567766408734911,0.007214845687622706,0.004481763304401309,0.26664687447452995,0.228957023500867,0.697929998198526,0.5393859642967515,0.003328079907056941,0.013662445790123379,0.03704081193640618,0.23011522321406963,0.38488039922550416,0.28746514686952374,0.2533833514129083,0.12353232311642315,0.674955046559665,0.006024452498733696,0.6829953641693904,0.5806672227847622,0.3740120736084995,0.3280643157589854,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,0.0,2015-02-15,7.397292599483141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05081654338882352,0.025219609946163124,0.5758408733695094,0.7925613925415845,0.041149312868982726,0.1665386253193405,0.0334001448165675,0.017249058206326606,0.0018216397164695086,0.015793953963207763,0.08422054934103801,0.007587004172575601,0.00439642866351353,0.2708708576733685,0.2383869604003544,0.6896801279459518,0.5007712136618756,0.0018216397164695086,0.0072760976333019756,0.041457999393147815,0.22182505700033167,0.3649861796280443,0.27341421298753016,0.2533833514129083,0.1315890353342498,0.5661922316246365,0.003263265307026343,0.6870752085189976,0.5953882135939358,0.34090900676306435,0.2661580647124734,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,0.0,2015-02-16,-1.6272066851920175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05972083193423508,0.02408368726582514,0.5701728761748903,0.8024622921144134,0.038604260335279,0.16662155727643713,0.03751004413504461,0.018807495406565816,0.002314517241311126,0.014224460290808427,0.08265890653283631,0.009420322622577748,0.005083668217705256,0.28183754078598877,0.24853841653728775,0.6950812062048691,0.49760489691129134,0.002314517241311126,0.008679308300040434,0.04082378132373085,0.21760237751726363,0.38270891761169157,0.2559276028314513,0.3020198877717561,0.144007483792114,0.4344831794987354,0.005946914036870289,0.7047275039426188,0.6549378510068941,0.3724604408048956,0.3272456993006478,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-02-17,-0.8391923211268137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053080223899127726,0.020976925804030523,0.574664306611093,0.7735915777978665,0.03755373762378453,0.15036882568340582,0.037679173915917935,0.02007677244510725,0.002457525511013109,0.01253335741081113,0.08095443006858999,0.009839193958583708,0.005148547670969089,0.2851618544864768,0.25744999089727005,0.6857998202603678,0.5113567238274329,0.002457525511013109,0.008968087716323209,0.04077963563007875,0.21186271166157133,0.35941945043876333,0.24103012436988772,0.3020198877717561,0.15553890021727365,0.4446984315718853,0.0034753338829019396,0.6930683486360145,0.615974987970628,0.40802031033532965,0.40255640822321176,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-02-18,0.6706199930546441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056687706489587514,0.011019570692031624,0.5734040662770373,0.708579735834674,0.036305157690023446,0.091273271069621,0.03447380329771588,0.022059514280486164,0.0031620425220020287,0.010717281565413295,0.07929153517237769,0.010808794102421193,0.005519060949083443,0.2908992587465794,0.26594341121866005,0.6826696435866122,0.5371560386435431,0.0031620425220020287,0.010123036528541185,0.040878502620003754,0.20086478154746168,0.34573497072215303,0.23227662905279098,0.3020198877717561,0.16624664404063613,0.48644553723076484,0.00526722164849187,0.6954916115304682,0.6228811111786083,0.41497870179917407,0.41897540387217996,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-02-19,-0.1869142665847145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059874910110630536,0.019074478016229454,0.5503495292841807,0.598818575649824,0.036384329645221924,0.14154300152761506,0.03615832638467448,0.024412502661680352,0.004499852060022708,0.009115744111984792,0.076945142679056,0.012172726939993384,0.006136401659529195,0.2981158071637583,0.27445399880100263,0.6827981525924486,0.6138606725927224,0.004499852060022708,0.011410812467237907,0.04213613907622915,0.19149954324895122,0.36381829223901246,0.2225896276844103,0.34036707996912613,0.18008226780527956,0.4858019933440301,0.007608940080535934,0.677612467272749,0.5603445641234452,0.4318742562875218,0.46084854406520714,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-02-20,-3.425768395567852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06056321221336361,0.0024185411684959895,0.5467159964110895,0.39145206511934877,0.033860968878997366,0.040666480371372354,0.0381696293247438,0.02690397693462726,0.005392673803936099,0.007513569625248739,0.0746454870811743,0.013444197546916475,0.006767244845382853,0.30435131872274573,0.2827450627820661,0.6811548642521612,0.5941460004832525,0.005392673803936099,0.012894656682321426,0.04223756229606218,0.18788834813472516,0.4014357861249083,0.20786062433215602,0.4063721478596671,0.19962997121626622,0.5399305953655096,0.008813718695793307,0.640438479959325,0.4494559914877727,0.44738417815368436,0.5028845335434082,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,0.0,2015-02-21,-0.55907416795552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05276205163021139,0.012824891774557147,0.5536923672664948,0.10515212760322111,0.032200365207151346,0.1115367743094502,0.036733629442451704,0.028300928247056517,0.005278186046750094,0.006488490096590527,0.0725332484553527,0.013189754471878978,0.006680034798609263,0.30275667296376024,0.2889987610976151,0.6659037512805555,0.5078960331181603,0.005278186046750094,0.012686803001876523,0.04224532959138358,0.18501028207484982,0.3730774187227981,0.2764763652523526,0.25763370450960255,0.20268260104766947,0.510271903970202,0.006898599109647633,0.6649509266992224,0.5205426571446842,0.4185464999756907,0.4283625435370058,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,0.0,2015-02-22,1.079455472646651
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05541956630916245,0.008332063262772584,0.5337254610684814,0.07244695699134926,0.02854756444277469,0.08931688953265944,0.03721637142864559,0.028641491960192778,0.005869129886971358,0.005913440788747393,0.07074207219727935,0.013427632552152707,0.00682797555734968,0.3036574487248768,0.2942158937836918,0.6581443295011697,0.5545520504801921,0.005869129886971358,0.01332909528176665,0.042714060933813164,0.17664373536696673,0.35616242907855283,0.2778212052658074,0.23594758824327353,0.2033157743315249,0.47661136283726596,0.008507036719766395,0.6718039671873652,0.5422670298266166,0.4052298996555088,0.3959446202422603,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-02-23,-3.056490549991675
0.01639344262295082,0.017857142857142856,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.011329534788413998,0.0,0.022907459820911334,0.03060623896409653,0.055276436085531844,0.005171709698806695,0.5303475778924774,0.07844558209254934,0.02669089595548163,0.07099774359886808,0.036925144511633284,0.026814730471053233,0.006473190556495034,0.005101217773157252,0.06879550703858639,0.013604506541468775,0.006952640757421663,0.304196926376338,0.29851786948604053,0.6512937367078215,0.5744973134671895,0.006473190556495034,0.013895227325626147,0.04330004535215609,0.16395985349209202,0.34833713276814793,0.2720979156612374,0.23594758824327342,0.2039037209522477,0.42786803679282986,0.007114325900331609,0.6543521434504659,0.4881006918430801,0.4224766486582657,0.43783647595352765,-0.4256393604812443,-0.4713134217984349,2.6333535640141927,2.4490784522708364,-0.06166382592924006,-0.29731462581626933,-0.23853785749365605,3.6365026327162426,-0.5896764551307752,-0.17368873358573855,2.3613355686503814,1.3433906541861171,1.0968029446775753,0.9844321775094429,0.881280119284178,1.0954492142562677,0.01088336642925054,3.9149970027252787,-0.12997659899293743,-0.33388442444179944,0.04191848851489998,0.2618171197124963,-0.1599879265662387,-0.05134805156377135,-0.0379225763327437,0.15070268302062514,0.03812668599142792,-0.08945681891434279,-0.46147040822616436,1.2786675369608156,-0.06153693803846472,0.28544904476725164,-0.14734223134109536,-0.011975364144939918,0.1008722942158197,0.0,1.0,2015-02-24,-0.5333817692041665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05412317289866708,0.0012863541306686026,0.49623626761203193,0.10440749564998231,0.02504001462969499,0.04616029998840762,0.03573822760974768,0.027074699714437517,0.007508207604405265,0.003994004641998894,0.06683861828050403,0.013557507477720387,0.0069688281392864815,0.3036154139721727,0.3018211860508334,0.6438180716444536,0.5671087844934982,0.007508207604405265,0.013723582358860037,0.045653248588134576,0.15254684815438757,0.33952116123290615,0.27461180198695245,0.22103756590948534,0.2029361179621824,0.42893594372377114,0.005986830750731163,0.664936839209525,0.520457954632826,0.4211197829053769,0.43462506664473194,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-02-25,-5.41520112552324
0.01639344262295082,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011997144481313539,0.00043878894251864854,0.022377807570716852,0.034726309593878756,0.05317138264686333,0.004336937276246148,0.4899418601904481,0.12409412459949062,0.023419738470317142,0.07139620224540512,0.03421286455420186,0.027328574018856133,0.008228077100385922,0.0026778889736967515,0.06502746037408974,0.013355433797281546,0.006901910727219379,0.30232815879812075,0.30415777352598017,0.6365814254160963,0.5645919518053327,0.008228077100385922,0.013725939793031744,0.047146072318273696,0.14153019438236208,0.331269633221069,0.2821990017365356,0.1982790114606063,0.1997273520465316,0.38507202217417863,0.004651101775898756,0.6561423279745775,0.49325596364817964,0.4350046567739815,0.47167478139038493,-0.4262850437525849,-0.6715679330802287,2.8323348770416232,2.4490784522708364,-0.25141307509125926,-0.2787489650776379,-0.2566320006152788,5.959891079749674,-0.6923223196520537,-0.3014582368654289,-0.05122696541455559,1.3151709683516426,1.1821886180300918,0.9512739619316678,0.9121151588634403,1.2438988013069747,1.5087361514871156,-0.21228778490456657,-0.1316562854011706,-0.10076537964818788,0.46571997820541744,-0.10207599204565229,-0.1551718060455248,0.22169306989774923,-0.06698543607741825,-0.1064850298459915,16.61847023110476,-0.12609366430601482,-0.046968904177636564,0.500575987586146,0.08966368946131628,-0.29343971299867044,-0.1932299390521776,-0.12830556868994128,10.904175550984437,0.0,1.0,2015-02-26,-1.0564518188567962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06903628774758824,0.04800731661792697,0.4357178564627691,0.18053852618413882,0.026776824117263745,0.3732463595923449,0.037571183128425834,0.028332869686546996,0.009553634748761863,0.0020069795040649763,0.06337350579978551,0.01588983147310047,0.00820519487603602,0.3143500132274737,0.3088854342022966,0.6544802877222938,0.6315240280183457,0.009553634748761863,0.01624099596472578,0.04692793126248157,0.15098146022249004,0.4556647776880322,0.24656699428662013,0.3882181330211631,0.2160289759893965,0.4713986824385023,0.008967785442240597,0.680596707423608,0.5678254564212815,0.4545548988297706,0.5182805916877979,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-02-27,-9.198117345446963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06943286238217494,0.004810932839417791,0.4355961554611158,0.20416991241160048,0.0262980622409746,0.06919266583111815,0.04046293867066281,0.030095841280518537,0.011122046508295597,0.0011855297355005123,0.062021689218160814,0.018101948207565582,0.00944606644615989,0.32392514331640765,0.31494420508018245,0.6644445825003082,0.5727710444137467,0.011122046508295597,0.01823197606314733,0.04783366710173337,0.14214162785387902,0.4397032102696949,0.23806569898145188,0.38821813302116326,0.23116619822205672,0.5708245542383764,0.010335869512657043,0.6800339860018116,0.5659560015489628,0.44648865406419597,0.4957780170548414,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,0.0,2015-02-28,-0.0227356127812661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07484727188563228,0.020995460338025414,0.4303494870415541,0.21178337776428632,0.02591192481104161,0.1855227067734851,0.044501536913095,0.03205361696211789,0.013160254703365487,0.0008538590548228253,0.06083863926027894,0.02089703834983994,0.011060955305488812,0.33560604189198157,0.3225685446995065,0.6761639641236654,0.48826018477591765,0.013160254703365487,0.020641394010095127,0.04922097409860046,0.1462693355442289,0.45778641989224095,0.21370195197079475,0.44581570731873604,0.2510690632118049,0.7832521103326338,0.0128087148401114,0.7055258755254098,0.6478148962778122,0.4629005061897242,0.538203576806878,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,0.0,2015-03-01,-0.9803809876569258
0.04918032786885246,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019400341075843104,0.0,0.02232815267226112,0.04708652148322543,0.08894901406242975,0.042909314019425535,0.43338584062041846,0.21457993594007518,0.028810741908986012,0.32644389094309445,0.05168812732506267,0.03518808479985164,0.01599860732768857,0.001081351728902613,0.05983042474243233,0.025666832124203287,0.013769739575187706,0.35595705426013763,0.33350679935920935,0.7009709457640265,0.7682547707988079,0.01599860732768857,0.026163000333858377,0.0485928817575072,0.1527550483866654,0.5352585787832187,0.18912657704409064,0.5453925729707034,0.2796585901028048,0.8858743413925014,0.016777407144976206,0.727600971881156,0.7145991928276354,0.4928636485470953,0.6153092107362266,0.894736677390954,1.6003867959878455,-0.09412896631222839,-0.494270107093812,-0.014518691365483772,-0.11608686886212524,-0.16160143013418585,-0.17932484018995962,1.2775810843789475,0.5090997293968083,1.0189718099230773,0.791293685645424,0.9796707038975282,1.4004393282279586,1.6407121906234299,0.8581844169712972,-0.24598053762776165,-0.31353301497350383,-0.13648158540013142,-0.39479800575616464,-0.1403869486750564,-0.13502778080271696,-0.17667649239460012,-0.027379184202771856,-0.08602959244285942,-0.10326183446282006,-0.0588162598709327,-0.12939089288904793,1.8327966870292578,-0.36020105654849527,-0.16525037988392344,1.747288001426669,-0.17048275618717665,-0.15367037746694862,0.0743704110907128,0.0,1.0,2015-03-02,0.5729838143377686
