counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__sp500_stockprice,counts__sp500_volume,counts__sp500_volatility,counts__sp500_volatility_std_10,counts__sp500_avg_volume_20,counts__sp500_volume_spike_20,counts__sp500_stockprice_sma_5,counts__sp500_stockprice_sma_10,counts__sp500_stockprice_sma_20,counts__sp500_stockprice_sma_50,counts__sp500_stockprice_sma_100,counts__sp500_stockprice_ema_12,counts__sp500_stockprice_ema_26,counts__sp500_stockprice_macd_line,counts__sp500_stockprice_macd_signal,counts__sp500_stockprice_macd_hist,counts__sp500_stockprice_rsi_14,counts__sp500_stockprice_bb_mean_20,counts__sp500_stockprice_bb_upper_20,counts__sp500_stockprice_bb_lower_20,counts__sp500_atr_14,counts__sp500_pdi_14,counts__sp500_mdi_14,counts__sp500_dx_14,counts__sp500_adx_14,counts__sp500_stoch_d_3,counts__sp500_obv,counts__sp500_stockprice_momentum_7,counts__sp500_stockprice_roc_7,counts__sp500_stockprice_momentum_21,counts__sp500_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,sp500_change_volume
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960839866482365,0.30227350988345497,0.3995863405981346,0.16882006483730774,0.38751212608561203,0.34865830811835286,0.47710089946822043,0.4666251058692086,0.397019118770646,0.3300221311410736,0.2672369487601438,0.445319661605307,0.39218115847830326,0.8751672087116198,0.8417978348213504,0.7314168924390468,0.8627988454520813,0.397019118770646,0.4139305886338427,0.40157563075941294,0.3313553563758953,0.724832356155305,0.14941581487038674,0.5712187077225162,0.4143839100584455,0.9954887511833148,0.7709074567128975,0.7251263334283122,0.6999441151788559,0.8698163465146004,0.8379161782548237,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,0.0,2015-02-22,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4949547587459713,0.2718932227968553,0.36287724691119105,0.19676367659473915,0.35547295048894756,0.3282215881939635,0.48083051978652236,0.4690777316878587,0.40309145136403934,0.3323097294852557,0.2692354002884647,0.44980476319497864,0.39733484575979805,0.8723721014243935,0.8487793387800979,0.7120581659343883,0.8545297496459169,0.40309145136403934,0.4192516992603137,0.4080241371732165,0.2880349960158186,0.7747156979153499,0.16893237771160785,0.5712187077225162,0.4348676335710084,0.9918830989380968,0.738209619886907,0.7232131358308272,0.6980974175111456,0.8022243290661966,0.7678317499801512,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-02-23,-5.726474890297418
0.01639344262295082,0.017857142857142856,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.011329534788413998,0.0,0.022907459820911334,0.03060623896409653,0.5052216023623344,0.28905569234301015,0.3511258597970718,0.21564551133794402,0.33564436687678545,0.35344421072200494,0.487568525318272,0.47265699822816076,0.41062408840519105,0.33652841008192524,0.2714003914817358,0.45536806385793405,0.4030043715638385,0.8736601857348473,0.8546511633134996,0.7035431212867904,0.9766650332456948,0.41062408840519105,0.4223494605803495,0.41893975179337595,0.2659934400017826,0.8155373187339443,0.14721432757584735,0.6364460218919368,0.4610851472375091,0.9797089895439774,0.7720294869026545,0.7305952182464472,0.7051532447689567,0.7426416398511095,0.7070182689514929,-0.4256393604812443,-0.4713134217984349,2.6333535640141927,2.4490784522708364,-0.06166382592924006,-0.29731462581626933,-0.23853785749365605,3.6365026327162426,-0.5896764551307752,-0.17368873358573855,2.3613355686503814,1.3433906541861171,1.0968029446775753,0.9844321775094429,0.881280119284178,1.0954492142562677,0.01088336642925054,3.9149970027252787,-0.12997659899293743,-0.33388442444179944,0.04191848851489998,0.2618171197124963,-0.1599879265662387,-0.05134805156377135,-0.0379225763327437,0.15070268302062514,0.03812668599142792,-0.08945681891434279,-0.46147040822616436,1.2786675369608156,-0.06153693803846472,0.28544904476725164,-0.14734223134109536,-0.011975364144939918,0.1008722942158197,0.0,1.0,2015-02-24,3.431511985725733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5023640786660981,0.3072431247463863,0.3392536139610479,0.22419578100716417,0.32491742475091656,0.37691990299591227,0.4888989554636187,0.4759226920016455,0.4158522403709801,0.34147391704309804,0.2734761083607138,0.459583332988303,0.40800410949516763,0.870006656846304,0.8585356486389811,0.6882934179050363,0.9226429745420281,0.4158522403709801,0.42785364143813,0.4237235126904988,0.2392451523066662,0.7976318017941976,0.13491196134902295,0.6474168911883373,0.48664046190032956,0.9427126513883676,0.7370205807351771,0.7277268811923994,0.7024018641187426,0.7602413633667575,0.7247919050716882,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-02-25,3.5158007900395027
0.01639344262295082,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011997144481313539,0.00043878894251864854,0.022377807570716852,0.034726309593878756,0.49686006165963326,0.32281965018696684,0.33817054126442303,0.21102379346561406,0.3075682559968478,0.4005902999741312,0.4890633660466608,0.4785843978384423,0.4214805918821254,0.3452453883344706,0.27516265867039635,0.4622021657933697,0.4121523000980565,0.8608845401256052,0.8596134058256084,0.6667561929460694,0.8684894940828185,0.4214805918821254,0.4292892648479283,0.4326114087031576,0.21559948613533797,0.7605079275732743,0.17983120718543077,0.5423491398270377,0.49877765389176115,0.861437868813084,0.7009933285919736,0.7250665003989477,0.6998779541292599,0.6986943275561182,0.6637767479661747,-0.4262850437525849,-0.6715679330802287,2.8323348770416232,2.4490784522708364,-0.25141307509125926,-0.2787489650776379,-0.2566320006152788,5.959891079749674,-0.6923223196520537,-0.3014582368654289,-0.05122696541455559,1.3151709683516426,1.1821886180300918,0.9512739619316678,0.9121151588634403,1.2438988013069747,1.5087361514871156,-0.21228778490456657,-0.1316562854011706,-0.10076537964818788,0.46571997820541744,-0.10207599204565229,-0.1551718060455248,0.22169306989774923,-0.06698543607741825,-0.1064850298459915,16.61847023110476,-0.12609366430601482,-0.046968904177636564,0.500575987586146,0.08966368946131628,-0.29343971299867044,-0.1932299390521776,-0.12830556868994128,10.904175550984437,0.0,1.0,2015-02-26,2.9088197467651344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48585245832096025,0.345241116853849,0.33333495965445203,0.17322400084185122,0.2931381878087296,0.43108290483124734,0.48689582874293036,0.47938966782695713,0.4264735019955088,0.34712846227841343,0.276758788958964,0.46252230865266686,0.4150308622341168,0.8441743007454297,0.8567572900293363,0.6365699037149035,0.6626623233652984,0.4264735019955088,0.4271493634006429,0.4433376444708661,0.19056824000022277,0.7277199483785428,0.16650590388854863,0.5421735003470118,0.5100285242610869,0.7278241400833703,0.6635002289825176,0.6680113288733405,0.644919877565714,0.7007604876461624,0.6661762389028664,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-02-27,4.068718481293399
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48585245832096025,0.345241116853849,0.33333495965445203,0.16250562585517106,0.2787081196206116,0.43736127340350184,0.48496751704893093,0.48032272994229563,0.431466412108894,0.3497819157330513,0.27823960106097,0.4627931987643805,0.4176961975452844,0.8285247922905539,0.850990107094644,0.6142320410046213,0.587133781833746,0.431466412108894,0.42272944032334614,0.45596206026935393,0.19056824000022277,0.7277199483785428,0.16650590388854863,0.5421735003470118,0.5204757610326038,0.6190326401151472,0.6635002289825176,0.6680113288733405,0.644919877565714,0.7007604876461624,0.6661762389028664,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,0.0,2015-02-28,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48585245832096025,0.345241116853849,0.33333495965445203,0.1498163126496171,0.2786626566656585,0.4373812520281397,0.48086418654853214,0.48168746856887923,0.4373483285801605,0.3524353691876909,0.2794128048519333,0.46302241347429174,0.4201641006111805,0.8138846828051238,0.8431186794360037,0.5980852716182261,0.587133781833746,0.4373483285801605,0.4087708905804366,0.47812028131473605,0.19056824000022277,0.7277199483785428,0.16650590388854863,0.5421735003470118,0.5301767666061554,0.558125236811816,0.6635002289825176,0.6680113288733405,0.644919877565714,0.7007604876461624,0.6661762389028664,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,0.0,2015-03-01,0.0
0.04918032786885246,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019400341075843104,0.0,0.02232815267226112,0.04708652148322543,0.5085907670760728,0.322948983039613,0.3181826520369031,0.14337650872461805,0.2731826867806566,0.4150238013522527,0.4821833032020377,0.4830599106409772,0.44231779406589666,0.3556618292358307,0.28095484939503734,0.4671324863528117,0.4244371244288576,0.8142807863794812,0.836909677306449,0.6108417734332046,0.7087947287050919,0.44231779406589666,0.4061621507577984,0.4891948371506656,0.17616484190099446,0.7472482963115442,0.17450287426483668,0.5421735003470121,0.5391848432101674,0.6839411205398951,0.6995359365152444,0.7084489709995874,0.6837125078997962,0.7559047934851819,0.7201311994384789,0.894736677390954,1.6003867959878455,-0.09412896631222839,-0.494270107093812,-0.014518691365483772,-0.11608686886212524,-0.16160143013418585,-0.17932484018995962,1.2775810843789475,0.5090997293968083,1.0189718099230773,0.791293685645424,0.9796707038975282,1.4004393282279586,1.6407121906234299,0.8581844169712972,-0.24598053762776165,-0.31353301497350383,-0.13648158540013142,-0.39479800575616464,-0.1403869486750564,-0.13502778080271696,-0.17667649239460012,-0.027379184202771856,-0.08602959244285942,-0.10326183446282006,-0.0588162598709327,-0.12939089288904793,1.8327966870292578,-0.36020105654849527,-0.16525037988392344,1.747288001426669,-0.17048275618717665,-0.15367037746694862,0.0743704110907128,0.0,1.0,2015-03-02,-3.887094137081448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49163856696586317,0.29915335481336464,0.303820567643754,0.13188787489120993,0.26614098020235644,0.39145968345088133,0.48107713566108457,0.48257208877223734,0.44631476744651,0.35919680792013065,0.2822219103276007,0.46769063517914233,0.42691155820331783,0.8018783129813923,0.8291827075943808,0.599193759201817,0.5663210101983417,0.44631476744651,0.3955041869907667,0.5052283885874114,0.18082796905201837,0.6630741150448163,0.21604154128212716,0.4048966819857027,0.5324029268914148,0.7159568865471825,0.6650559149624565,0.6623330284524297,0.6395275635962387,0.6756620601509145,0.6413449163720384,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-03-03,-4.317067948578823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47532118071070295,0.32482754272429953,0.30879359630290626,0.09027088471509878,0.2584114359537464,0.42348509306173765,0.47884609682250634,0.48029366479510704,0.4473382012717302,0.36255308087174676,0.2830551745197383,0.4653526410911413,0.42777613031414763,0.7799828512792792,0.818129007306041,0.5736663332259306,0.4514322387881077,0.4473382012717302,0.3929704390289839,0.509171266173627,0.16967845720695962,0.6183951854596361,0.23162477578064455,0.3393996702588091,0.5188787625869107,0.6576850944983401,0.628897392896902,0.6395286178825602,0.6176745969446388,0.6522219160552409,0.6188711947549123,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-03-04,4.868037887380061
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47974894274853286,0.27340480051215815,0.30688531176240863,0.07988849766062019,0.24947838625873753,0.3692973128643484,0.4775530741905043,0.4786250417841029,0.4477506327967298,0.3665437125064308,0.2840283616511483,0.4641369129789199,0.4289637633238472,0.7637438436131306,0.8056725828568125,0.5629026310382405,0.48569501391940895,0.4477506327967298,0.3925507415433307,0.5102595394838167,0.14803341531888548,0.588706554675472,0.21520059152319143,0.33939967025880924,0.5063206100184423,0.49809716493064243,0.6616940520879475,0.6563555628846963,0.6337460043441449,0.6077390710063502,0.5759236285582809,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-03-05,-9.29756716387371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4272157275347923,0.3947416495435359,0.30850609268639084,0.07126072937033012,0.2563424505500911,0.5030088453600058,0.4651309513871116,0.47006500148421315,0.44513045325488854,0.37003734663293564,0.2839834345742869,0.45406064828456305,0.4254706338399714,0.7168539242670616,0.7852736132721365,0.5019560865685971,0.3088582747278532,0.44513045325488854,0.4043959503653891,0.4957040758989444,0.1935122513257771,0.4893211569364827,0.4323377250788287,0.07885926902927655,0.46591251329113964,0.30546004718542236,0.6209647578307741,0.5860006764051003,0.5659964574862569,0.5100753326452361,0.4834224200619393,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-03-06,24.18732658079361
0.03278688524590164,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006081197202649287,0.0,0.01994471754638595,0.022758485383558957,0.4272157275347923,0.3947416495435359,0.30850609268639084,0.06738356374124503,0.26320651484144464,0.4996445745862971,0.44789174448113744,0.4618185339511407,0.44251027371304463,0.3723418376938019,0.28393850749742633,0.44553457815856934,0.42223625468823567,0.6790103118671452,0.7605335696474773,0.46864516953734625,0.20631932164894204,0.44251027371304463,0.4118292365484546,0.4848216579292739,0.1935122513257771,0.4893211569364827,0.4323377250788287,0.07885926902927655,0.4283907091872157,0.20311048749633187,0.6209647578307741,0.5860006764051003,0.5659964574862569,0.5100753326452361,0.4834224200619393,-0.3855126799605648,2.461494817546021,-0.2964227635162726,-0.494270107093812,0.126724177519068,0.16645621667140867,-0.09556455209931979,0.1825121909464831,1.5492418163954904,-0.27734626463569517,0.1701988361272693,1.3853227346049874,1.1558940983749026,0.9153879843173717,0.8406507725955609,1.3272491653425746,-0.16383220968971918,-0.13264978862303103,-0.09339316505956204,-0.4072880662698995,-0.1145199933125693,-0.1233732670029641,-0.10284481371366196,-0.06636115946757486,-0.07439446587674504,-0.10938884812158826,0.0697510300982292,-0.11149336596538621,0.22504097940754753,-0.2608879665033291,-0.1577061756668579,3.377536877372613,-0.19218974615919646,-0.1694970519391974,0.09852153729009007,0.0,0.0,2015-03-07,0.0
0.03278688524590164,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016419232447153074,0.0,0.01825645099889104,0.01628408867961546,0.4272157275347923,0.3947416495435359,0.30850609268639084,0.06004757028953035,0.2700705791327982,0.4963124610288998,0.4342438413319267,0.4541760543547553,0.4398900941712025,0.3746463287546682,0.28404438058867587,0.43832021112888153,0.41924145917736677,0.6486855281276125,0.7339937381316616,0.4548346275922029,0.20631932164894204,0.4398900941712025,0.4170725622894986,0.4757624416014319,0.1935122513257771,0.4893211569364827,0.4323377250788287,0.07885926902927655,0.39354903394785784,0.07626118159801776,0.6209647578307741,0.5860006764051003,0.5659964574862569,0.5100753326452361,0.4834224200619393,-0.1780605487426017,1.6064629792867182,0.44612993622222596,-0.494270107093812,-0.2078986687536115,-0.1603905704951221,-0.2080640998853885,-0.3329597164350156,2.0415956782707756,-0.2640026744063637,-0.2865137985046963,1.1292537416091282,1.109640395929403,1.303510335045778,1.4838475361285097,1.0974259646073508,-0.28103153387059354,-0.20759958269108433,-0.1711827161388195,-0.4169854672547037,-0.18020606101300465,-0.14296019686874997,-0.2500896153628554,-0.10921969936798968,-0.0938531721949902,-0.12902343988321824,-0.18319556910954454,-0.14620588713881613,3.2943998530803675,-0.39774299644757505,-0.18538437619065012,0.12516466880511667,-0.1970467383015927,-0.23945442669761063,-0.2906771739214638,0.0,0.0,2015-03-08,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44162781087629055,0.31318435266482264,0.30543173691827563,0.05387413106401243,0.2698041157023783,0.4055874395247694,0.42710594035873806,0.4493230254615894,0.43776073524341186,0.37731400508448587,0.28438403376079346,0.43469787838588125,0.41772849687684843,0.6335204577042153,0.7093873785857704,0.4696709846271666,0.28649241781041146,0.43776073524341186,0.41844646386305406,0.47080392254769166,0.17646641739030056,0.506120238150706,0.44882358421468116,0.07885926902927662,0.36119604979702563,0.12831209393553356,0.6563620834544832,0.5718939452257803,0.5530929163917846,0.5309137838969661,0.5031330001073836,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-03-09,-13.091237475898977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37941023897899173,0.3648867771708116,0.3479382785215911,0.07136759048049161,0.2760948416173783,0.4603012753814488,0.4058493033763013,0.4376424989731489,0.43210693773396436,0.3784137952837838,0.28371444845954485,0.42091736046550476,0.41088814777708915,0.5829598527861449,0.6784516689593361,0.421103175496796,0.17405970288501202,0.43210693773396436,0.43244544952514996,0.44902070855947773,0.2238900214819195,0.4081670250818096,0.6731178750293083,0.4111322895806068,0.36781562998801937,0.10289170006952762,0.6175846101764206,0.49520295983780876,0.47895207746903445,0.4324084495859741,0.4101754078543728,-0.4385062225340766,-0.7293078253416577,-0.6300068834972417,-0.494270107093812,-0.32812412647599737,-0.3183279899444558,-0.2679505622521933,-0.347929431169753,-0.775211061031227,-0.32855488471162964,-0.46748227527488895,-0.8845980464084808,-0.898629581014359,-0.8964676144733237,-0.8892079515583824,-0.8945124420589604,-0.28962058552529457,-0.3423879515011093,-0.18218109438653443,-0.42449479488651587,-0.19712632070224897,-0.14723660573580824,-0.2613000641541336,-0.1615716139354794,-0.10027878880544305,-0.13668236862228417,-0.22282717987970355,-0.1500948471233639,-0.4703495620535786,-0.42618238304611455,-0.19497677578989822,-0.42055124609778866,-0.19970878567084424,-0.26533469645562313,-0.42176289238745196,1.0,1.0,2015-03-10,9.549161115407468
