counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__bitcoin_stockprice,counts__bitcoin_volume,counts__bitcoin_volatility,counts__bitcoin_volatility_std_10,counts__bitcoin_avg_volume_20,counts__bitcoin_volume_spike_20,counts__bitcoin_stockprice_sma_5,counts__bitcoin_stockprice_sma_10,counts__bitcoin_stockprice_sma_20,counts__bitcoin_stockprice_sma_50,counts__bitcoin_stockprice_sma_100,counts__bitcoin_stockprice_ema_12,counts__bitcoin_stockprice_ema_26,counts__bitcoin_stockprice_macd_line,counts__bitcoin_stockprice_macd_signal,counts__bitcoin_stockprice_macd_hist,counts__bitcoin_stockprice_rsi_14,counts__bitcoin_stockprice_bb_mean_20,counts__bitcoin_stockprice_bb_upper_20,counts__bitcoin_stockprice_bb_lower_20,counts__bitcoin_atr_14,counts__bitcoin_pdi_14,counts__bitcoin_mdi_14,counts__bitcoin_dx_14,counts__bitcoin_adx_14,counts__bitcoin_stoch_d_3,counts__bitcoin_obv,counts__bitcoin_stockprice_momentum_7,counts__bitcoin_stockprice_roc_7,counts__bitcoin_stockprice_momentum_21,counts__bitcoin_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,bitcoin_change_volatility
0.015873015873015872,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004580553855495656,0.0006890538868264146,0.00049869909028293,0.0005009000547859436,0.006099195340307423,0.0001821118768866815,0.18073312605262232,0.039740376160116,0.001098116049477517,0.09308889066406557,0.0059429857956983115,0.0057216372258798885,0.00616240715553762,0.006769807939774535,0.006461571024798536,0.005821658389747344,0.0061781960752431385,0.48756211513477277,0.4937025901884371,0.5645939814752109,0.2545966364473323,0.00616240715553762,0.0065273909922765536,0.006275965180498484,0.0026361802612472687,0.21280057689495097,0.544830560342014,0.3452318874856286,0.34667912460868044,0.44839893522711544,0.0011021234948903442,0.5003578526436453,0.39215552315435454,0.49596280757404354,0.21607637116961614,-0.6952302420794464,-1.0719416964262316,2.518232926978759,2.1868221022121523,-0.3069722690637225,-0.3262861771903322,-0.3218556335049568,-0.35180619617419806,1.535614941139411,-0.4343230994060509,-0.31463664820836423,0.7767074660026493,0.6352747814078187,0.6651924321615915,0.6645374793872937,0.585873605310863,0.4188978102537579,-0.4719166270051958,0.23979096550484405,-0.62005112904136,-0.11602882904139686,-0.15864245802799012,6.7253194861538566,-0.128691673578491,-0.1406277930911806,-0.20369009030080637,-0.2805601240820426,-0.3022193265765904,-0.6501956338406282,-0.5791793241894432,-0.16587420262226005,-0.5586708474230724,-0.31741780689140653,-0.35733899678949627,-0.19467367240911793,0.0,1.0,2016-08-11,-2.3575450225458594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060760316119815826,0.00016702058404960296,0.17978137878735068,0.039695128007987926,0.0010979398352540645,0.0812899095248767,0.0059273250915048625,0.005783810938781465,0.006108375181642144,0.006757782757760306,0.006487286414074332,0.005799785652665559,0.006145703996496877,0.4876222746483701,0.4936978990918664,0.5648150892918853,0.2489016588736156,0.006108375181642144,0.0064527373686439835,0.006247937028389775,0.0024842182643143498,0.20544945862714564,0.5677252057462654,0.3763267165946302,0.3511764477797581,0.4477400366646366,0.0010763674097425703,0.5004189204101921,0.3946821149516051,0.4962267532460697,0.2257893047780597,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2016-08-12,-0.37459555239161
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006046783272633534,9.392053161110696e-05,0.17915759936142778,0.0379746700567694,0.0010560897984359164,0.027315167772481358,0.005910641838298523,0.005813635580838501,0.006048224650987528,0.006731462254480699,0.006512412944947416,0.005776536854448096,0.006113270538814537,0.4876735589368938,0.4937059731702789,0.5649675327907551,0.23676372703793358,0.006048224650987528,0.006351098514456064,0.006238501573690094,0.002324480249332161,0.19953184894688458,0.5542756620697454,0.3763267165946302,0.35535253358147323,0.43350314632632186,0.0010601575750566147,0.49988594504615064,0.37346759145332475,0.4960846602328201,0.2202502559722493,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2016-08-13,-0.2464347385415344
0.015873015873015872,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002664743810847866,0.004626504668691641,0.003370306556871113,0.004028071273903629,0.005822487736464446,0.00014318036464801837,0.18148649449101212,0.03036381095682899,0.0010463731173342295,0.06831985685852256,0.0058577535690585445,0.005801515350737974,0.00598177514384626,0.0067002089178356886,0.006532656667383658,0.005720506934309521,0.0060652320179756716,0.4876157739035269,0.4936991063043321,0.5647891059507352,0.21267131118163618,0.00598177514384626,0.006263253262654495,0.006199374697059067,0.00240602991376349,0.17499786107973825,0.6487478731385943,0.4862382045539138,0.37040544807215026,0.4188267161422628,0.0010375148215396722,0.4991601263155794,0.3453723008368392,0.49565591549054155,0.20297089851888106,-0.44596643407751346,0.7011778083558061,0.5405258306258212,-0.7093421824475263,-0.19161075290198912,0.16893114949133586,-0.08848589626293225,-0.46092815233829376,1.4782199327175247,-0.21911486407846573,-0.6705220597862401,0.7632858221617526,0.44967947051820345,0.887132739942047,1.3872503359304476,0.7988324855042573,-0.20645868284326865,-0.4476502028872463,-0.30707464448341837,0.8299938139481353,0.6043004027777947,-0.16243447208579373,-0.36913980195891444,-0.10018173683685037,13.52976802307978,-0.17545023093868747,-0.29107652805998685,-0.2800680477422824,-0.6542733247660851,-0.3338425492819712,-0.038301008581445146,-0.5479021827648471,-0.2696685253250563,-0.26281084887994716,-0.17551292947068511,0.0,0.0,2016-08-14,0.9223428544758772
0.015873015873015872,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006141833355271313,0.0022921588480144,0.002049980276859749,0.00106441261642013,0.005774511873730535,0.0001329546204191634,0.18147715234079426,0.016963601135223952,0.0009522242984955351,0.07103547988098237,0.005781866982121777,0.005789415185833267,0.005914594548809154,0.006679694631099796,0.006552504892149149,0.005665320209998064,0.006016900169427818,0.48756497700982215,0.49368189825674186,0.564665610118187,0.2643681921563735,0.005914594548809154,0.00616809296053057,0.006167274194019719,0.0023310986885500826,0.16374340216279273,0.627618131730114,0.4937052509357026,0.3851423574935633,0.4179231708219709,0.001016207463994563,0.49910224609753817,0.3430372450669512,0.4957372660977331,0.20553342083431703,1.1152464777616866,1.0862129290719154,-0.7907826992817009,-0.7093421824475263,-0.07405768431127849,0.4050525023406337,-0.18654594081590345,-0.5370617474836202,1.27394410873781,-0.3278529590868327,-0.09931585121762866,1.057949787043568,0.7187842109212356,0.39416610409743785,0.33616894695014443,0.9044902342232543,0.10235106256693152,-0.44315508541366355,-0.13871845334311877,2.826842315885647,0.08557740105791674,-0.15658202391554363,-0.29019764541380566,-0.02916597916909878,-0.0472333026537616,-0.14133755671695966,0.04519980195861975,-0.19643657961125024,-0.1395226145576334,1.5829468551216819,0.13194204744945212,-0.5088815501603194,-0.2040397026217026,-0.2940859533488994,0.05136359345878608,0.0,1.0,2016-08-15,-0.0036660803342192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00592585819501993,0.00013621114156248663,0.17733311794353313,0.009337031169538271,0.0009022787312414201,0.08069625271294527,0.005746214503958833,0.005773382526489,0.005853477754113888,0.006653993251210386,0.006574213165690656,0.005643156688496491,0.005984299279928095,0.48762399073250867,0.49368174130223996,0.5648692366484437,0.35876318014104774,0.005853477754113888,0.006041381596128596,0.006185218902965698,0.002328410539158249,0.20597126055553427,0.5813082999544094,0.3857430163037354,0.38784969802221547,0.4788980987128325,0.001037940095741692,0.49958977511595337,0.3618975188010786,0.49599462944880024,0.2161088286522918,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2016-08-16,-1.6262765678367597
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005863191592366366,0.00012492145036109085,0.17724287219427792,0.008439765040234203,0.0008843402130274697,0.07267051339914772,0.005702436961996048,0.005743184217483362,0.005788462535306414,0.006629629516426915,0.006594797048331028,0.00561424480793786,0.005949082090095495,0.48765696196636577,0.49368921941868177,0.5649604157298354,0.5950134464973436,0.005788462535306414,0.0058898040522588225,0.006224021941281027,0.002246507627199519,0.19395974972538244,0.55344180028443,0.3857430163037353,0.39036365708453524,0.4300393604465267,0.0010176818024697069,0.4992808107509495,0.350021786012149,0.4958549431319608,0.21050038767144968,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2016-08-17,-0.0360013426819683
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005879544324132664,0.00014046066088452025,0.17744795116477946,0.007983664530821239,0.0008838876756089339,0.08735156349086938,0.005668038778331883,0.005717231684984122,0.005722767881025091,0.00660797769123031,0.006617332815090013,0.005592431654284186,0.005917786458193361,0.487710287129849,0.4937074995250559,0.5650894145991969,0.5102804873062302,0.005722767881025091,0.005693605388041581,0.006313780690694682,0.0021006201794946276,0.1881299435098081,0.5399167495826865,0.3857430163037354,0.3926980476424038,0.3820189638261074,0.0010399693856079392,0.4994288603234207,0.35565813154097486,0.4958635617917708,0.21093466596733076,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2016-08-18,0.081840721960269
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005899013630255528,0.00011406144101148711,0.17760891351660385,0.006660902820880477,0.0008907161169763689,0.06165096926543344,0.005683778842313906,0.005698358096782413,0.005659661328334957,0.006575714933552697,0.006639773453339265,0.00557713030620576,0.005890372112265323,0.48778057373560646,0.493738332796133,0.5652393262417508,0.4376766440059449,0.005659661328334957,0.005443524463599905,0.0064723707637416705,0.00195772375741051,0.18641115396825927,0.527580502166466,0.37891788390340814,0.39417175875371746,0.28632103561217365,0.0010588094532315057,0.4995329832212048,0.3596719264247085,0.49585029420300575,0.21058749640069718,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2016-08-19,0.0641826061549499
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005989043773874108,9.887384017314481e-05,0.17919455833531023,0.0028729938764639413,0.0008539721424624938,0.05173654843621674,0.005727904375086689,0.005682221514867333,0.005625505254920897,0.006544478425294105,0.006662949749463401,0.005578776718815915,0.005872216518425856,0.48790007851243083,0.493790559075777,0.5654948045318311,0.5088038702651941,0.005625505254920897,0.00531311617310655,0.006552396585551628,0.0018722534443661955,0.21468984792171264,0.5049534032131952,0.3075342837610809,0.388282361675658,0.3660618651791946,0.0010756661482488909,0.49982429772533005,0.3710385753168621,0.4960150957841568,0.2172875797514601,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2016-08-20,0.6318591800025919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005983270729715792,7.892269742614232e-05,0.17695870280427117,0.002954105553197841,0.0008070933263445025,0.03743483289669755,0.005739713148884876,0.005670107436831562,0.005605668299880662,0.006504064017388494,0.006685889946121409,0.0055792340382075315,0.005854942295198428,0.48800691253150386,0.4938569776881942,0.5656642913479482,0.4001786095238907,0.005605668299880662,0.005249972317827492,0.006584081063623256,0.0017440121171359297,0.22021964494140744,0.4927283789785568,0.28649233227207,0.38067422028881126,0.4317836471150542,0.0010614149042443163,0.500357996426194,0.39237486808834887,0.49663169969040816,0.2413151060394119,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2016-08-21,-0.8853655691067108
0.015873015873015872,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0012218813562090405,0.0023202834964562943,0.003595129917244565,0.0006730844486186117,0.006064070704991513,0.00017735232406683105,0.17727551994923946,0.003008887580717436,0.0006623480962141277,0.17333945997868705,0.005781030537401813,0.005668857526567323,0.005636887411730418,0.006480319063381366,0.006709824166610867,0.005592718515985588,0.005845434660848345,0.48814766721959224,0.49394257280140796,0.5658932997932964,0.40947814277437045,0.005636887411730418,0.005198404160639252,0.006711510178512131,0.0016808501281619212,0.24584793483216932,0.4682890039924271,0.21867873199643656,0.3667146499762124,0.536364973458957,0.001088520227520118,0.5006725063735044,0.4051969857981574,0.49712236068389004,0.2623453534548355,1.0918356526049486,1.1419332925841836,-0.8342357991345313,-0.7093421824475263,-0.28618459197822915,-0.4136032726356927,0.8269333587787695,-0.5215513789531481,-1.1609710018429837,7.674344554793238,-0.3772025995615485,0.6677476909342193,0.49130039310982493,0.5557613891464448,0.5652454292566189,0.8143043460236907,-0.3400608463188452,1.8220310436678386,0.08674821967326672,0.0742323562151147,-0.09598484984055179,-0.07179172887370476,-0.3218976307361293,-0.11674223609568524,-0.11720803431607088,-0.16371921667270944,-0.28285673032722597,-0.293291605093575,0.6529695741880073,1.0641548882745675,-0.016183795000511123,-0.5420754000508013,-0.00046000082034598424,-0.29628573844675465,-0.16174430961193942,0.0,1.0,2016-08-22,0.1265755382534594
0.047619047619047616,0.03571428571428571,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002900376916890931,0.011643604454944313,0.008238754233321684,0.004001982729383528,0.006014537007938133,0.00021298400505509376,0.17611776688597752,0.0034115683726743205,0.0005935713819498781,0.24130693854362373,0.005808796217421231,0.005665487804082264,0.005650443674756385,0.0064472175869860916,0.0067328025272311,0.00559609914499096,0.005832654488498951,0.48824554900040673,0.49403362195511047,0.5659584327050021,0.39058700741746044,0.005650443674756385,0.005189158438252954,0.006751401911099327,0.0016220000200453412,0.24078972796971027,0.44445105200189894,0.202309047205226,0.3520878234901643,0.5525176663106618,0.0010567617071569986,0.5001818959844658,0.3851811815126958,0.4982633168224669,0.3176139106510698,-0.6699277506139169,1.1712852072689384,0.1897426647351427,-0.7093421824475263,-0.3128042549792074,-0.4043890586135987,-0.20808575865998133,-0.38344521991810165,0.23108627593137426,-0.2660618998272103,2.848358064766029,1.1102901014811752,0.6862137476919268,0.40932323021549916,0.2567284959060821,0.8665890263290924,-0.3757483985910386,1.769772834609588,-0.31616431746809825,-0.6971730422622783,-0.17428225074647002,-0.16176782880429627,-0.3343132846099442,-0.1271215058740449,-0.09486236895235847,-0.188947176199491,-0.26574249272897016,-0.2834808030309584,-0.09464515071701216,-0.4529162106115357,-0.2733734782602122,1.84931489446303,-0.32466726527610995,-0.2603081979703518,-0.20079923744871034,0.0,1.0,2016-08-23,-0.4619635208854666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00596656205092185,0.0001302930433783215,0.17578654662594462,0.0026536575005850615,0.0005548940984891984,0.14526932940259885,0.0058226897691394915,0.005680543515543187,0.005651947899984554,0.006417352723220131,0.0067558122983134555,0.005591183032154792,0.005816969331638265,0.4883095368331921,0.4941212178689017,0.5659171936326661,0.3907948816614769,0.005651947899984554,0.0051894863887258485,0.006754238142361944,0.0015087057352555896,0.2336367791088207,0.4516687622945486,0.22227967960875963,0.34053626075236676,0.553271293986586,0.0010358019291307505,0.500217777472536,0.38668204897846925,0.4978082641389911,0.2943161775409529,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2016-08-24,-0.1327759961132435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005930635855505514,0.00035767623436200384,0.17578516365508795,0.0008479718561961742,0.0005941536964890598,0.42805986094639414,0.005810676261990025,0.0056968584126890565,0.005654107650222681,0.006384474792288533,0.006778449401007181,0.005581199679579511,0.005799561707753061,0.48835251232705945,0.49420120541814927,0.5658263334828261,0.33088944831603406,0.005654107650222681,0.005188313648202705,0.0067602409109951845,0.0014256337130363224,0.2233767571192526,0.4855809915617958,0.27417333975512365,0.3350860361528363,0.5202975505798129,0.000985147823678896,0.500090096357136,0.3815575429802085,0.4975129912392534,0.28001232257530406,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2016-08-25,-0.0005551274780635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00595868230756174,0.00010900441614039599,0.17570970890484816,0.0010871688079843464,0.0005762403619908636,0.1109500218996979,0.005805618845228865,0.005700288520055879,0.005647649739476066,0.006364362028837238,0.00680127895616512,0.005577298501471742,0.005785695243688983,0.4884118362248734,0.494278876472333,0.5657986695758975,0.37460735925747335,0.005647649739476066,0.005179475025625635,0.006756792327556497,0.0013267937488570904,0.21779989158122787,0.4720186729021931,0.27090632888534627,0.3296929438445405,0.5442810431147204,0.0010033274864956164,0.5001110443684809,0.38238183097882145,0.49761863479143026,0.2850535928807229,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2016-08-26,-0.0302878672588269
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058146822619498,0.000139895634948112,0.17666084364798496,0.0010752261119555532,0.0005635093610557965,0.1556622299757081,0.005754323919349655,0.0056952193133436016,0.005629577648270359,0.006332472720261854,0.006825240569564246,0.005550655383749777,0.005761294897896181,0.4883937342439183,0.4943368387169394,0.5655633042248965,0.3148610576433044,0.005629577648270359,0.005162351015662252,0.00673820273146713,0.001341451052785358,0.19636674131748166,0.5259075421238337,0.3589646128476242,0.3336382942795232,0.4619725408864729,0.0009811136909803264,0.49953947113221586,0.359757770592442,0.49715708139120335,0.263395148521225,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2016-08-27,0.381905323104581
