counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__bitcoin_stockprice,counts__bitcoin_volume,counts__bitcoin_volatility,counts__bitcoin_volatility_std_10,counts__bitcoin_avg_volume_20,counts__bitcoin_volume_spike_20,counts__bitcoin_stockprice_sma_5,counts__bitcoin_stockprice_sma_10,counts__bitcoin_stockprice_sma_20,counts__bitcoin_stockprice_sma_50,counts__bitcoin_stockprice_sma_100,counts__bitcoin_stockprice_ema_12,counts__bitcoin_stockprice_ema_26,counts__bitcoin_stockprice_macd_line,counts__bitcoin_stockprice_macd_signal,counts__bitcoin_stockprice_macd_hist,counts__bitcoin_stockprice_rsi_14,counts__bitcoin_stockprice_bb_mean_20,counts__bitcoin_stockprice_bb_upper_20,counts__bitcoin_stockprice_bb_lower_20,counts__bitcoin_atr_14,counts__bitcoin_pdi_14,counts__bitcoin_mdi_14,counts__bitcoin_dx_14,counts__bitcoin_adx_14,counts__bitcoin_stoch_d_3,counts__bitcoin_obv,counts__bitcoin_stockprice_momentum_7,counts__bitcoin_stockprice_roc_7,counts__bitcoin_stockprice_momentum_21,counts__bitcoin_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,bitcoin_change_volatility
0.07017543859649122,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003733139382386654,0.0014343570705366182,0.001882384680944994,0.00234275129790509,0.08222433047274116,0.003060185589387662,0.2264928018336007,0.06517368471650091,0.009989381557399334,0.12018900481402997,0.08246778057420896,0.07711158918265261,0.06577541106085287,0.058753668284450694,0.0776229571001499,0.07435376853212895,0.06790288386878474,0.5289024259182876,0.5281591088419904,0.6188142215727046,0.8344073710339288,0.06577541106085287,0.08053889424600877,0.05221743368426665,0.04649976649172341,0.47546110797382796,0.19681080883036253,0.4749286911835898,0.5030516987875431,0.8576551015946021,0.03475746111317022,0.5506833898819641,0.6502377167587374,0.5250195480049665,0.5436973302294485,0.050377622930230216,-0.2569411607500752,0.6136331390698799,0.1414110179399651,-0.31359442564756695,-0.03345350467888964,-0.038161033869873774,0.9991311249107023,-0.23884426158113295,0.4923431612568587,-0.38756469547137756,-0.046512711619307874,0.4165195004132651,0.23562184595486188,0.16240880323014548,0.11141862733820798,-0.26590259639096714,2.0515090008256047,-0.10741205501432496,-0.3208372467656838,-0.04240522115706271,-0.1336431651596232,-0.27702890838590716,0.3310353173113764,-0.10380611597832848,-0.2023981438958622,-0.13076316249654052,-0.3192739205294926,-0.1042714450069545,-0.40285433102386475,-0.17489999108788623,-0.17010087673598134,0.2115952068283121,-0.25523111406798493,-0.07807161439254538,0.0,0.0,2018-07-28,-4.2070399428552285
0.10526315789473684,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022526861213301528,0.03854483068961638,0.02711165341230765,0.03301766194464011,0.08266088286998274,0.0034004869410006015,0.21645291193218352,0.06321843524754794,0.010217082202687355,0.12650787870129251,0.0817716573467064,0.07841946097718762,0.0670916950286365,0.05901043686235635,0.07749847710950179,0.07566724278885144,0.06910200896165022,0.5297415165688794,0.5309764671945598,0.6131564267177262,0.8335967746208703,0.0670916950286365,0.0824673962649303,0.05273237851425512,0.04409957720238722,0.47664175284646165,0.18917479989037145,0.4910774191309466,0.5120478232376144,0.8964241901776895,0.036358044228070936,0.5517081461627308,0.6545195125344438,0.5272691354699445,0.558571533739605,-0.020231400620103996,1.0700704172974527,-0.6087018254600536,-0.5970614484160423,0.4809791757275224,-0.24744254448966074,0.15781447676687296,-0.5283338057274917,0.7420533606394097,-0.2961885655515588,-0.0019994383889689956,0.7156783934294421,0.40128292232666685,0.09046982803940339,-0.08589950397505479,0.6294234018201721,-0.04163338490627726,-0.5392904978708408,-0.12514918028474692,3.25217285680661,0.006845083728944164,-0.14955070211117996,-0.37435140704703906,-0.10669919053108752,-0.1330261510737332,-0.22807937720634136,-0.15643683951288742,-0.08697718238060886,-0.6567466503251259,-0.04468297640493435,1.1590396053169745,-0.630061627143421,-0.24702558217094714,-0.3461938551494143,0.011257838689669898,0.0,0.0,2018-07-29,-2.893237899039114
0.15789473684210525,0.11538461538461539,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011042809803490157,0.008254584317696028,0.007065585061918398,0.01148417729774856,0.08203068437856367,0.007549987744244051,0.2149553045180509,0.05900704750157965,0.01109436677018854,0.21085827922919856,0.0817685788654418,0.0798574064863833,0.06874118799106015,0.05953201580318984,0.07735659012599706,0.07667645596969795,0.07016153317852394,0.5296449300295475,0.5332080795163427,0.6059902630682763,0.8152987538245378,0.06874118799106015,0.08362639061771632,0.054869519232569205,0.044575913920128774,0.4344891305338284,0.26226455062347687,0.3152491603151855,0.4994011578912555,0.888513629871127,0.03419464855622583,0.5392112137868997,0.5996582433187418,0.5271487960148507,0.5586908066957715,0.34810500002823924,0.6768411323945764,-0.47095254375614864,-0.849763531440153,-0.19535310770517253,0.05190340135264007,0.06533640346254042,-0.5989564632380273,0.31562581862583583,0.6361492655931977,0.5719387607201387,-0.1870528062501168,0.4212882570927368,0.26194694010982655,0.16031485101582255,0.11243578415135218,-0.29377317522975105,0.3475461928904187,-0.3453765659767669,1.5707032561790149,-0.027934897064067984,-0.15472164125503457,-0.4083027917000438,-0.12745017507613488,0.05512782983129214,-0.19886443545282564,-0.20117751199344208,-0.23850038433267218,-0.6437755362725182,0.544460709057941,-0.12374978725699512,-0.13245083010629613,-0.3534495282104651,1.1149997889392784,-0.12010761473448292,0.0,1.0,2018-07-30,-0.4444303438671637
0.21052631578947367,0.19230769230769232,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.01640736616471931,0.012698278771515355,0.010715898894890991,0.013566043150452638,0.07539285502707563,0.006791837067346467,0.23367252367585378,0.05339472747742818,0.01205575305652342,0.18912017801142747,0.0811897203403159,0.080485849420794,0.06997637581075235,0.059858744185034285,0.07715380545553203,0.07645406651475455,0.07060774627603353,0.5260196123059739,0.5341573146436126,0.5903013392801595,0.6622275672601442,0.06997637581075235,0.08371135329553464,0.05739855454913757,0.047429230945013875,0.37809221437849844,0.31347053161603716,0.16625727662261308,0.4698628434004085,0.7340647968624188,0.03213408374072862,0.4971313653386082,0.4392806394778326,0.5273907003163679,0.5713251297122626,-0.34665910506649256,0.10822683205386063,0.5212394124856735,0.31008896423105764,0.20341419492196763,-0.058842689708430145,-0.12590899704941216,-0.3251881678010402,0.8484231761357603,-0.17284857553488372,-0.40501074573069556,0.013567889808775439,0.1868551033431674,0.5926549787238815,1.0339579066400724,0.24054225925456468,-0.36912914250482176,0.12585125357397844,-0.3548101338904511,-0.0986338986530704,-0.1913724818645464,-0.15209897746107456,-0.4076877905705988,-0.13827672584392697,-0.11161240996364731,-0.22730098804987117,-0.23766782805871192,1.7290739591808468,0.17853759543160916,-0.2713586122415738,-0.28207474357012446,0.2884593070129187,-0.3291640185230692,0.21632675268392956,-0.15213034358907662,0.0,1.0,2018-07-31,5.579322755489247
0.3333333333333333,0.25,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037651816416589726,0.061424232197097535,0.035332013007053326,0.036920508204847255,0.07281216291595549,0.005384228782513423,0.23253153665090404,0.040546345745134625,0.01265707661785493,0.15655756512757038,0.07936290595709684,0.08084504415013517,0.07122080716462457,0.06024869606088931,0.07689468074605742,0.0758474257488944,0.07081297321594704,0.5215596652945234,0.5338881695024182,0.5753953699143037,0.5401271237391537,0.07122080716462457,0.08295951130842483,0.06093986257047329,0.04705253328523057,0.34953566628209287,0.3653437550025892,0.052255424307227495,0.42881849264625627,0.5307710075620576,0.0302644381840839,0.5004332511559517,0.4491019894233398,0.5228592333116165,0.54181285942638,-0.6053158188412324,-0.7868941777450253,1.5436411369726317,1.1434242276318782,-0.3628043362653703,-0.3339575499261542,-0.30903050963158896,1.5416456884456569,-0.18714225718217112,-0.16334865531203954,-0.35121509190580796,0.5887836165330507,0.22766165098132443,0.555628440630148,0.879270906936579,0.43592941736015606,-0.28030397960411957,-0.2826611826858458,-0.35277340941460406,-0.204570286835921,-0.18092270309558078,-0.1757849336897113,0.13979993124932533,-0.15519341931990444,-0.1424695403354822,8.71768304496339,-0.27857174928274264,-0.32104669189462687,-0.6606765894262683,-0.08471731744340094,-0.26337084471725725,-0.4999017378993944,-0.3303632416938572,-0.3646555861526629,-0.21091114521279164,0.0,1.0,2018-08-01,-0.3221380265464146
0.017543859649122806,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011865724198294987,0.0001124985937675779,4.90523695360259e-05,0.00027132086300905275,0.07185375207881323,0.003707689193031825,0.23162446425283229,0.02330130865002042,0.012896277494839306,0.12075523840344263,0.07724892575475535,0.08059453703466295,0.07240551722713,0.06070399200592508,0.07647198614685917,0.07517870584279394,0.07092577640985787,0.5172518578063724,0.5326794058900469,0.5638998421965024,0.5188128741440918,0.07240551722713,0.0817380358450592,0.06491108416986824,0.04545585291292177,0.33070369389367615,0.34675614929164983,0.05225542430722745,0.39070588123168626,0.32430939124060043,0.028622188060749378,0.5069368727982138,0.47208063166802317,0.5250837203427176,0.5598601086143984,-0.8769016989891706,0.653571249210674,0.34275167099162906,-0.849763531440153,-0.3765060872967404,-0.2997456241429001,-0.29949133825913204,-0.6403649710967301,1.2231234643761757,0.4846102967732337,-0.650381387870145,0.7253754827164808,0.42276169355259857,0.056469893678826946,-0.12167516944306371,0.6116405350826557,-0.3787455870620229,-0.542818577332283,-0.38624840709076824,-0.8463257579932639,-0.1670837573536017,-0.19287110267339713,-0.4246941631383727,-0.0874314622652803,-0.12048889141058117,-0.15184237040681756,-0.007792894945006155,-0.330023454522258,-0.7686245198639732,-0.65924851597903,-0.31437266810564224,4.3880732607079045,-0.36172136598040155,-0.3739190865689665,-0.06312767722224155,0.0,1.0,2018-08-02,-0.2569239117673261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06965088090864863,0.0048944347707245445,0.23422221978574442,0.02348930577974528,0.013893253272051938,0.1404981792926336,0.07459691488959595,0.07887203148399054,0.07343795575426333,0.06098790069510557,0.0761919523324577,0.07425566537068386,0.07085273253002719,0.5125330022041722,0.5306241534036987,0.5535436852965376,0.4689666276086917,0.07343795575426333,0.08001829659639084,0.06914913274841407,0.04468480081393006,0.30778151078410626,0.40310826150073936,0.057924691244993456,0.35599271330421467,0.22141197858308886,0.02681897512653853,0.49385063173123867,0.42402934995245567,0.5221627188709622,0.5413339688521647,-0.9066473761812468,-1.7839624368533085,-1.2456109873894123,-0.849763531440153,-0.497803985234941,-0.5002230434148355,-0.38037859650976025,-0.6628726220478796,-1.7629098592488028,-0.5830069217189977,-0.9354594267501727,-2.7807426223726717,-2.9587632797779255,-2.9355011875763686,-2.8169484533491516,-2.9097806071778898,-0.43315899350853154,-0.5764348792902494,-0.4098077950901962,-0.9434476163885369,-0.2773199327729218,-0.2070728792225223,-0.45936251061487654,-0.17767493162328102,-0.1672943252012856,-0.2561784649858161,-0.39395863339649645,-0.36696820187283347,-0.8069583645009558,-0.8066726123308339,-0.41868843168015796,-0.6593413559241079,-0.39442271223601005,-0.43696186507971757,-0.30157575693123123,1.0,1.0,2018-08-03,0.7376971314615899
0.03508771929824561,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005275443331318883,0.0016734165822927213,0.0025527670646040145,0.0037984920821267382,0.06298816218845996,0.003863646364146392,0.2530803839583018,0.029696265613902616,0.014468521218727645,0.11713767863120958,0.07071521095916737,0.07687343791452696,0.07403802990692342,0.061203446723561705,0.07574578327408037,0.07239425618801669,0.07024826606024268,0.5054696695028128,0.5273510368846631,0.538644031688476,0.4116041947781055,0.07403802990692342,0.0782944921472036,0.07247146437258518,0.04794743047498645,0.2638144921841891,0.48249678593329703,0.21960748507563532,0.34306979025598094,0.12532460747547167,0.025155571939640277,0.4776461562336929,0.3632497417821879,0.5131197125368542,0.484179859754284,0.05674823828018791,0.5249773046515399,-0.13760329417041908,-0.849763531440153,-0.29514325814929326,-0.04236166217242354,-0.0012333030689711116,-0.6084752458909574,0.8649672659766428,0.37147832756451354,-0.24081564376969186,-0.20814215835656086,0.3781464934913462,0.2183905229056383,0.18973809829170113,0.0718961527154178,-0.2999867598046415,-0.5513365318879249,-0.05821997940755727,2.580208868960402,-0.11633265589091807,-0.1916180701730708,0.16441225706908993,-0.1594861709063488,-0.15429935652394283,-0.19423716858295328,-0.35162616685339637,-0.3212009488052139,-0.43867663470898877,1.5399641539208038,0.22691359442791134,-0.6461842478003174,-0.2930203733013197,-0.40078293451695735,-0.21192366451366398,0.0,0.0,2018-08-04,5.316027388703537
0.3157894736842105,0.3076923076923077,0.38461538461538464,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.0,0.0,0.3333333333333333,0.0,0.011226560390771446,0.012149848126898413,0.008353209762239078,0.0119068117189742,0.0635793657151798,0.0021705284239401986,0.2530766484296145,0.03422081417165069,0.013855937259863678,0.08540089970290965,0.06830710202085177,0.07533674078918419,0.07432926477799605,0.061397317263055196,0.0753651091755957,0.07091508264025832,0.06973620974989791,0.5000269310411831,0.5234773634113677,0.5312966674916386,0.41110311522868115,0.07432926477799605,0.07756263631930663,0.07395963245723787,0.045892322601828545,0.25118822775920674,0.4793155847305063,0.23779703896568571,0.3332424192042083,0.06446662444023124,0.02658933110854219,0.4779984715774839,0.3651036665905987,0.5121345883054759,0.476864833403587,0.898946162270286,0.2143338893736137,-0.38492390635968693,-0.4090862001573171,0.31546819275448457,1.732487454140637,-0.22801732929844218,-0.2926131581780127,-0.23199160322486598,-0.13035156192601735,0.7470207758106937,0.22896167401993714,0.3784692533765709,0.2580254887026719,0.22228763145892358,0.2737684059327046,-0.21713999081047397,1.9790651394893648,-0.2329764841173617,-0.3829707111267403,-0.08646603255142489,0.21081039814030766,0.6926208781550359,-0.11732783936172378,-0.11816105419216023,-0.12666024255050856,-0.2584076578551137,-0.2529085721449037,-0.5075734561082987,-0.40054471806100794,-0.20482793753243278,-0.09009079910631622,-0.11270789602326235,-0.2799791694487456,-0.1612543338163992,0.0,0.0,2018-08-05,-0.0009998742978911
0.05263157894736842,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003124960968012506,0.0021093486331420857,0.002812335853398818,0.0025671127807779604,0.061643301771798976,0.00287960488413482,0.2511609376944773,0.03691495419261495,0.012664322003077225,0.10462474290459683,0.06603039666801704,0.07322561401617415,0.07400013785827243,0.06156657992576997,0.07488957044897203,0.06934953709849158,0.06910608963410148,0.4947393875823469,0.5191590347594185,0.5258566446654835,0.3902154153763289,0.07400013785827243,0.07806141216125057,0.0726672615674026,0.045632929753449264,0.25390629782160895,0.4446212067717881,0.19562981610081673,0.31908072226080597,0.02712757203306615,0.02505939720572547,0.47502354060087343,0.35310687032658683,0.5018742259946241,0.41241134130893825,-0.878197891165289,-0.8426089280249972,1.7731838032930456,1.7976825910474692,-0.43832096037643115,-0.466971396175177,-0.3610773477297074,-0.544811574953131,1.6847683969865148,-0.5282732784393576,-0.7468404096220086,0.43180987798216564,0.13908366753582332,0.521888261190996,0.5589954546424856,0.16014114893064535,-0.115957386348496,-0.3063400134180719,-0.19480485309284815,-0.44339132714546436,-0.07287786894346505,-0.16190041209751885,1.2969039472070827,-0.11857769799729952,-0.08587604528174456,0.22232643333481936,-0.014050013550943891,-0.26067178220845816,-0.6636006033301762,-0.21892364988969565,-0.26864857727154623,1.4363557722050295,-0.26877130421403367,0.944877466710616,-0.019086345033897178,0.0,1.0,2018-08-06,-0.5127758983267894
0.21052631578947367,0.17307692307692307,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.04319772139663898,0.13042805714928563,0.046575224874456596,0.06835720435156924,0.05834662710812629,0.005054328222687067,0.25492732547447267,0.03975050267798375,0.01183289812511179,0.1538562738525651,0.06327705025917034,0.07072153357235857,0.07344957915683477,0.06157342490353265,0.07436060252092731,0.06749028145059309,0.0682570230982757,0.4890002831274231,0.5143808449659383,0.5202305882809289,0.29323252467320887,0.07344957915683477,0.07891175813648521,0.0704864224831546,0.047162117641381826,0.22446155798900536,0.45444440494583,0.2596923506867208,0.3135819427182115,0.01643643140972726,0.023234497315226442,0.48263512459943697,0.3743174545482184,0.4858709969076748,0.32514083592552806,-0.6972014212568881,0.45259149365737456,0.4186838831196024,-0.15091807729423828,-0.35525201514704896,-0.4103586751177416,0.8188232049651032,2.6532222166145494,-1.1571620407758094,-0.18245904279651992,-0.7137703264990138,0.545378371087425,0.35341431259280537,0.41076281741321113,0.38206453745235475,0.32734057444280296,-0.40114205462516334,3.5728036222558477,-0.37257663068580193,-0.0381941336855944,-0.19760299144242985,-0.1958828448965483,-0.43653357170525103,-0.16235822151329965,-0.15435964680827055,-0.24584831942551563,-0.3542239133382815,-0.35711218239058024,-0.5132425330467039,-0.6459326365280476,-0.0005378484256585118,-0.496223349129949,-0.3858027454108639,-0.3988636973437714,-0.26248354305656274,0.0,1.0,2018-08-07,1.0133404757802111
0.07017543859649122,0.057692307692307696,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026743516846926395,0.0019265384182697717,0.0022175758727745044,0.0028906107328272156,0.05092428031807058,0.006150826660646763,0.27847837156719285,0.04787884936530416,0.011805274036975337,0.17706797376106517,0.059459745051891125,0.06739328191474055,0.07241465369334656,0.06139981954540871,0.0737783024678225,0.06471351478339148,0.06687281184634963,0.48105215722473604,0.5087253315086153,0.5094971908387143,0.0328472358452426,0.07241465369334656,0.08069325300720495,0.06616982635731339,0.05044286927342864,0.19100780206981058,0.588780702233899,0.4443780854112823,0.33053404338666237,0.0,0.02126087517624122,0.47160520688411783,0.3264694974716861,0.4756462211663412,0.27143417325275543,-0.6496271689980987,1.6003114723554621,-0.7086961735120798,-0.849763531440153,-0.41449731856525995,-0.47762985693370275,-0.33035332213001994,-0.5274816080212177,-0.028461149380776155,0.10085933964071336,2.5141900547413916,0.8074836645339258,0.29007981947331674,0.39139594602053723,0.2558921802721182,0.63447384541289,-0.38999391137325545,0.459263299892102,-0.37797907622418875,-0.8671092999233737,-0.19230490348341223,-0.19209022887487745,-0.3761874570487139,-0.15059493351151035,-0.11571752386055058,-0.2170122878257717,-0.228055387931262,-0.34046277506715583,-0.7765021249986618,-0.5302614512241185,-0.3391845466180418,3.2915038976221873,-0.37959617473676555,0.17029090646740286,-0.20704776274036243,0.0,1.0,2018-08-08,6.272805577510088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05527876125352713,0.0038597675472524223,0.26717548520479517,0.04268519366934962,0.011413250544206749,0.13069634522947607,0.057888229912686995,0.06458777895204211,0.07171413194628591,0.06132190032483992,0.07327218807840087,0.06307003193824462,0.06594198705455112,0.4769463974436401,0.5032540685914129,0.5117513580948386,0.14923341460378453,0.07171413194628591,0.0814241647401604,0.06381137303105404,0.0513150346127077,0.1702205560824949,0.5363916752798024,0.4443780854112823,0.3462752797216526,0.043949975896236566,0.022923752264469417,0.48370866385660977,0.3743540930067179,0.47906812645459984,0.2908078483081659,-0.9066473761812468,-1.7839624368533085,-1.2456109873894123,-0.849763531440153,-0.497803985234941,-0.5002230434148355,-0.38037859650976025,-0.6628726220478796,-1.7629098592488028,-0.5830069217189977,-0.9354594267501727,-2.7807426223726717,-2.9587632797779255,-2.9355011875763686,-2.8169484533491516,-2.9097806071778898,-0.43315899350853154,-0.5764348792902494,-0.4098077950901962,-0.9434476163885369,-0.2773199327729218,-0.2070728792225223,-0.45936251061487654,-0.17767493162328102,-0.1672943252012856,-0.2561784649858161,-0.39395863339649645,-0.36696820187283347,-0.8069583645009558,-0.8066726123308339,-0.41868843168015796,-0.6593413559241079,-0.39442271223601005,-0.43696186507971757,-0.30157575693123123,1.0,1.0,2018-08-09,-2.832819086382754
0.05263157894736842,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017697703622072361,0.0010406119923500956,0.00070717166081104,0.0014400876575095876,0.04891504714007542,0.004611510993280709,0.2850802755417963,0.05002966540397812,0.011882668705205227,0.14429891027196753,0.05489899652848636,0.06181102274929948,0.07061367349014512,0.06111803910206906,0.07266678055738961,0.060647501945174764,0.0645673706085862,0.47090815238825556,0.49748454490425,0.5081023611312943,0.1279147855022273,0.07061367349014512,0.08273299039672263,0.05991591779861154,0.05342852063269252,0.14736631819333432,0.5227100906277723,0.4822030310027302,0.36540979912768834,0.05262155722765561,0.021158913356955723,0.4742297236317954,0.3321998585357615,0.4734978389721691,0.25977298968447526,-0.7697556553900893,-0.519853551052157,1.3947283163825204,0.6801365187005624,0.19794276969804842,-0.15467935256957796,-0.3620002330872507,1.2693395083714423,0.11549672275070207,-0.42084198920657023,-0.8318339463852428,0.4687228169750465,0.2858445047811091,0.44514282711667474,0.4711717215987909,0.4605198845663445,-0.13875549789148445,-0.24653033598360446,-0.20664813546275607,0.9515939403495872,0.989726465190197,0.11206144723222682,-0.029257151265419855,0.10086660267889322,-0.10814944317980041,0.09535220723685191,-0.130669307354722,-0.3322757665326729,-0.2727559651344662,0.2639062118537613,6.237023407611383,-0.28715471229821593,0.12465354885663363,-0.2663937456843459,-0.07791216503260304,0.0,1.0,2018-08-10,4.618267829559586
0.2631578947368421,0.23076923076923078,0.38461538461538464,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1111111111111111,0.0,0.0,0.0,0.0,0.05050282807766621,0.06100236247046912,0.0546729535453622,0.03398293809188386,0.050757192606250064,0.003229991343556733,0.2833824140840551,0.05112484204021507,0.012088907816742864,0.11436861087189881,0.05267992847052992,0.05949809428217939,0.06961288703852313,0.061197349818824354,0.07198261785249131,0.05889637693543577,0.0634430042401326,0.4672447636883981,0.4920240914642896,0.5118836039468112,0.09941557690594283,0.06961288703852313,0.08343887442932199,0.05694786356114104,0.053653997528583935,0.13214979506059138,0.48653078613193923,0.4869480660154058,0.38374429475962724,0.06911887718980014,0.022736371506301513,0.49360490802147916,0.40612289741115315,0.4744411994564245,0.26585512301973985,-0.8171630210837337,1.2161510933631985,-0.23338829400369085,-0.3938363851645794,-0.3755617104034259,-0.33985412883278937,-0.34047617795535223,-0.037746524657510064,0.8469783761690658,-0.39892670316564255,0.08058300942494526,0.649757802484888,0.378148275921792,0.19423377882028137,0.09386159181450168,0.61427523993168,-0.15762139566878064,0.6692564681002449,-0.16526741470869155,-0.751143745454447,-0.15176657722808992,6.108437891135871,-0.3348388578642764,-0.13404420610522352,-0.1301395558656005,-0.20663274694617517,-0.29133343311879223,-0.3240394771238551,-0.6961457895625647,-0.24789227969698424,-0.25321671816814445,-0.22658640953035888,-0.1016417504826447,-0.3500887960235467,-0.19604502917846242,0.0,0.0,2018-08-11,-0.4186051821099545
0.017543859649122806,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.006105323434661174,0.002306221172235347,0.0050585256084026715,0.003579348308157888,0.051204536878201666,0.007877101302302148,0.2834513269404821,0.0472954920514904,0.012400715874257187,0.2097571974029611,0.051224056215783034,0.057332588865916564,0.06837530150577893,0.061257274193906835,0.07131235624995812,0.0574871936606499,0.06243796800590773,0.46483443922382434,0.48709987035080027,0.5184440045362219,0.09716057013851537,0.06837530150577893,0.0835044731146648,0.05423513196795687,0.05134005228592255,0.12490026624002443,0.4664917054424199,0.48694806601540574,0.40076918356071334,0.046082274169320585,0.02494413483265532,0.4932771779688622,0.4053072621225515,0.4750122318160766,0.268845447914465,0.5526335178742139,0.39216951161244773,-0.3310945551525343,-0.849763531440153,-0.2112614324681886,0.19208666526205206,0.19404968587878463,-0.5882488202635889,0.4273900456841875,0.8899637471481361,-0.10424457245281794,-0.5429924856675533,0.36862035448679703,0.2955685116796536,0.21247444882468888,-0.07995798901811349,-0.33899975972796126,-0.21021103957683307,-0.3193119478724179,-0.7151847167109594,-0.12209789165445704,-0.14130799963728052,-0.3584331389329225,-0.13223701076462918,-0.047126057067210764,-0.0497142053684964,0.04917496412565605,-0.32799568584181393,-0.4967822139504234,-0.4525088570245132,-0.30671734459529276,2.126200841674251,-0.17469206020374203,2.65540161897982,0.18579945729959477,0.0,0.0,2018-08-12,0.0170617823396446
