counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__sp500_stockprice,counts__sp500_volume,counts__sp500_volatility,counts__sp500_volatility_std_10,counts__sp500_avg_volume_20,counts__sp500_volume_spike_20,counts__sp500_stockprice_sma_5,counts__sp500_stockprice_sma_10,counts__sp500_stockprice_sma_20,counts__sp500_stockprice_sma_50,counts__sp500_stockprice_sma_100,counts__sp500_stockprice_ema_12,counts__sp500_stockprice_ema_26,counts__sp500_stockprice_macd_line,counts__sp500_stockprice_macd_signal,counts__sp500_stockprice_macd_hist,counts__sp500_stockprice_rsi_14,counts__sp500_stockprice_bb_mean_20,counts__sp500_stockprice_bb_upper_20,counts__sp500_stockprice_bb_lower_20,counts__sp500_atr_14,counts__sp500_pdi_14,counts__sp500_mdi_14,counts__sp500_dx_14,counts__sp500_adx_14,counts__sp500_stoch_d_3,counts__sp500_obv,counts__sp500_stockprice_momentum_7,counts__sp500_stockprice_roc_7,counts__sp500_stockprice_momentum_21,counts__sp500_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,sp500_change_volatility
0.031746031746031744,0.03571428571428571,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002044075160475513,9.843626954663067e-05,0.00013898171368540671,0.00028175628081709324,0.14456377043189983,0.5336930111670636,0.10960558180201799,0.014295525588263643,0.30785068955887596,0.6195553021870126,0.1389887397208316,0.13687451041801013,0.122036216050466,0.10413246995970737,0.08185655370807121,0.13177334036743082,0.1206829327531852,0.799064541858037,0.8133650297332441,0.4871289446288689,0.8003879340760934,0.122036216050466,0.12140269997213304,0.12669867677131952,0.05217065295909076,0.5296150808724703,0.24612943517719846,0.4642210416992358,0.2535842692072856,0.7490981661137097,0.08984497229911786,0.5810305715725609,0.5062206524520513,0.6615589936406818,0.5804288148129685,-0.59169866319446,1.0396222964394026,0.35914401841859656,-0.6920386020065563,-0.2800816011612052,-0.34263109061574704,-0.27085938154504624,-0.3792865455659635,1.3635391299915713,-0.2723469536334683,0.1494266244480262,0.6205745308075081,0.6633463352188874,0.6613529778745375,0.5742777764292443,0.547643673429141,-0.2976605938818829,-0.4117402716704091,-0.3091262996511265,-0.30935081384293406,-0.11399108094094516,-0.16387464461676127,-0.3561101629833541,-0.04944493906522929,-0.11452102993985964,-0.17885169942763005,0.1125824286951816,-0.28067857668337054,0.16891763538825671,-0.41755054622740556,-0.20478899398666364,3.114839845470635,-0.28260264330944723,-0.31664777723156123,0.06265034141208982,0.0,0.0,2016-12-18,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14606671595584242,0.22538159606174663,0.1086195537766739,0.01575470425608683,0.30354963516672506,0.2544853392897835,0.13961953019062778,0.13697739830723632,0.12305072785655957,0.10511213202496583,0.08235600888683281,0.13241946524990478,0.12152996371057423,0.7972657441252733,0.8126884268509974,0.4835839029966569,0.8091069902831194,0.12305072785655957,0.12229402969511183,0.1278171567267412,0.047954207376099484,0.5537743801820569,0.2585461075801738,0.46422104169923567,0.25773261620995824,0.7663487402953899,0.09515563454694818,0.5885690723808651,0.5150264486065067,0.6729154730200688,0.5949594600213517,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,1.0,2016-12-19,-0.8996147907187169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488401062345871,0.2315348289571762,0.0854647850630931,0.05644710580913609,0.2825118383847828,0.2737843446784314,0.1402148586750812,0.13736254130273073,0.12431207098941033,0.1061528968980896,0.08288597555060129,0.13340410796859714,0.12252923148664563,0.7973102257378526,0.8121572546791,0.48509179869954355,0.8014471312980753,0.12431207098941033,0.1232238131585347,0.12939108817572997,0.04488789845556128,0.5718962397679427,0.23735680507284787,0.5222759355988557,0.26484453799849833,0.8170866213005802,0.10055349520314062,0.581566735825223,0.5068528330120821,0.676649213937944,0.5995895700303032,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,1.0,2016-12-20,-21.31731157834481
0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.747070799461575e-05,0.0,4.087697461335492e-06,5.739479794422269e-05,0.14695969661693697,0.1795336169742131,0.08661875138911423,0.0715655030914079,0.2616583927015814,0.22062171330814406,0.14069970559393175,0.13755631014489156,0.1256111037177844,0.10725735452987006,0.08327947414434833,0.1339403482493875,0.12330871913346908,0.7950862913155115,0.8112268434775894,0.48095229600624845,0.7438266978284773,0.1256111037177844,0.12321745438573395,0.1320025422999077,0.04009979959843446,0.5522731697943334,0.23798483019732677,0.5026118385190214,0.27034429143700345,0.7976999642528607,0.09589255170819902,0.5953567337962812,0.5229814043543236,0.6768396230072744,0.5999863281748232,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,0.0,1.0,2016-12-21,1.3502243352847776
0.047619047619047616,0.05357142857142857,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009258867827361881,0.005006187422657217,0.017068180749806348,0.00403850669171167,0.14553762450278385,0.1825048185539384,0.0813989685379352,0.08596760380485938,0.25315995784806467,0.22896110301302464,0.14089677766928477,0.13769349399719333,0.12682090720615502,0.10843061629537787,0.08377603747515405,0.13416954312638207,0.12392023477567715,0.7914760418358812,0.8096619483647832,0.4743736609910151,0.6197993400090178,0.12682090720615502,0.12262303467570734,0.13503933644187893,0.03713747711194196,0.5229112640047533,0.31653820879080574,0.3277621149789813,0.26563308317131556,0.674212608266982,0.09118950285936005,0.5814486644980987,0.5067100706659452,0.6793170086993683,0.6033343814140428,-0.6540647338473751,-0.5632734661866269,2.0679521173001847,2.234069185689474,-0.34761257688657443,-0.36581313955020134,-0.3099942818428144,-0.35385234055989007,1.5763096175651525,-0.44657363294703734,-0.21773718531631747,0.8737546534232888,0.6058777307378918,0.6126423652553049,0.6439221766348433,0.7646537238326692,-0.3553177422767399,0.32378686560787795,-0.31343116174891006,-0.6750817174430677,-0.1562445826627197,-0.16623479645036932,-0.3443721366426572,-0.10689046857140579,-0.12388089681328622,-0.18381767180081984,-0.01677099984583449,-0.2741749705031361,-0.6206992466792665,-0.5619851500873768,-0.2507980965585208,3.808736368836499,-0.31052240224786437,-0.2983986869997403,-0.05550116214206617,0.0,1.0,2016-12-22,-6.026158040226126
0.1746031746031746,0.17857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.001370563203956907,0.0009703003712453594,0.001528798850539474,0.001257467845868879,0.14649132192524628,0.08349087959778756,0.08138491315251373,0.0927203414620521,0.236561384533301,0.10914815486334961,0.14128684285923565,0.13742152935445573,0.12808032434332273,0.10969103500059862,0.08428772711677035,0.13451406722436798,0.12456037899230199,0.7887158079664068,0.8077826644162882,0.47111392600634394,0.6138969355436704,0.12808032434332273,0.12154134137108696,0.13867632372582783,0.032347690901255735,0.5134385237483388,0.3064374804210014,0.3349845102716146,0.261663940090483,0.5496668394006753,0.09448940997289225,0.5887298169370832,0.5152107370658185,0.6807005330592363,0.6050620972418745,-0.4129241500276724,-0.12911888164143703,1.4718740824389476,1.5447402522838665,-0.35642089813056166,-0.281957118640455,-0.17200673630648453,-0.45086225896201254,1.4478536603107228,0.11222174034252558,-0.31824851373065993,0.5545463634843525,0.5016440678552739,0.8388355998462159,0.9900574215780864,0.5245400910109482,-0.2742488940682171,-0.40313910451822715,-0.2708077486074711,0.4050906756403569,-0.10045727290572934,0.025588532818375163,-0.1607043618404685,-0.062401158522658234,-0.10929517356478827,-0.15918830374558088,0.3273645730591825,-0.23616799086895376,-0.2961706279735485,-0.31522986004648024,-0.07570828588471337,2.620394516947534,-0.30087705945493093,-0.26085663273631576,0.21254862940720176,0.0,1.0,2016-12-23,-0.017267277059374
0.2857142857142857,0.30357142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.006248240558102177,0.013021712228597142,0.011580446907963449,0.005019435965667476,0.14649132192524628,0.08349087959778756,0.08138491315251373,0.09252166244155417,0.21996281121853722,0.11593733004327739,0.1413727674162093,0.13778198026130017,0.12933974148049032,0.11097649926795583,0.08471974566836149,0.13480558761497152,0.1251531051188064,0.785892285723972,0.8056374847155977,0.46835699068512837,0.5393298100677179,0.12933974148049032,0.11950596814849423,0.14329327667966374,0.032347690901255735,0.5134385237483388,0.3064374804210014,0.3349845102716146,0.2579783072297099,0.4952456085872782,0.09448940997289225,0.5887298169370832,0.5152107370658185,0.6807005330592363,0.6050620972418745,0.08690210040936248,1.0927845589226892,-0.09949047479046927,-0.45560687610339234,-0.2309709856937282,-0.19754402967637053,0.26931648968481436,-0.4898831464435138,1.3716172890123486,-0.25126813025151956,-0.1819879463906917,0.7467687397736555,0.6597719062164187,0.6408923229845188,0.6080321799789334,0.769899344848571,0.10775389994483855,-0.34028569552768084,0.4946553858331925,-0.20222840394826477,0.20470558594547644,7.461180931203672,1.0719267572222673,-0.08474456512141358,-0.11699448886826296,-0.14630611120509518,-0.14084044861247,-0.2069922587837784,-0.5323336899406516,-0.2061306062875137,-0.047269669539084486,-0.13558920466588908,-0.2996428710375089,-0.2769040825937025,-0.040084338746637894,0.0,0.0,2016-12-24,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14649132192524628,0.08349087959778756,0.08138491315251373,0.09048027922482348,0.2022694411946856,0.12351685808260232,0.14089746027088057,0.1378423414912343,0.1303754649190405,0.11226196353531337,0.08518179418285843,0.13505225871471305,0.12570192560631055,0.7830513554655983,0.8032756317811437,0.46611041816039617,0.5393298100677179,0.1303754649190405,0.11744359882142619,0.14748940205053573,0.032347690901255735,0.5134385237483388,0.3064374804210014,0.3349845102716146,0.25455593385899195,0.5276745025303601,0.09448940997289225,0.5887298169370832,0.5152107370658185,0.6807005330592363,0.6050620972418745,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,0.0,2016-12-25,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14649132192524628,0.08349087959778756,0.08138491315251373,0.08523959664550564,0.1849647541622491,0.13129676049834377,0.14080267854198092,0.1380385133952613,0.13127935609307695,0.11354742780267058,0.08564384269735525,0.13526098041449408,0.12621009272436978,0.7802291617218967,0.8007446988434207,0.46435731518949663,0.5393298100677179,0.13127935609307695,0.11445746728237005,0.1523703906092292,0.032347690901255735,0.5134385237483388,0.3064374804210014,0.3349845102716146,0.2513780157290396,0.5276745025303601,0.09448940997289225,0.5839472736911688,0.509622518540004,0.6716944425537562,0.593348319843756,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,0.0,2016-12-26,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1482065292978736,0.07986184315880548,0.08080943689145356,0.07495011525600502,0.1612673440595639,0.13733788880091657,0.14134276624363284,0.1384092463925981,0.13176197637134146,0.1145360123714042,0.0861247610854633,0.13570842439285902,0.1268135724455569,0.7788219335738322,0.7984001065124057,0.466289384416509,0.5917303120959335,0.13176197637134146,0.11408213910510945,0.15372385095772223,0.029952832498942233,0.5293780425077553,0.31637933363775184,0.3349845102716146,0.24842709175122676,0.5972192915011919,0.09773788945370761,0.5805800155770376,0.5057064643275215,0.6699792100866836,0.5910170282937001,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,1.0,2016-12-27,-0.7071043498961926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14181728310839548,0.12744484728669042,0.08740384295214981,0.05568120747043907,0.14429761807259045,0.21640070459893884,0.14039691351532668,0.13812972926971057,0.1318273660647783,0.11533027683295227,0.08653553564225769,0.13507816116985316,0.1268770863831502,0.7720748677190635,0.7949909059774115,0.4552510134136888,0.36523103017673336,0.1318273660647783,0.11382626440933408,0.15411790261610592,0.03415203794815799,0.44440694938173414,0.4991292570810215,0.033580831112604875,0.2287625967607663,0.4322520552376961,0.09381510391369509,0.5662323858392947,0.48899796328431944,0.6360440060345028,0.5483265170751452,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,1.0,2016-12-28,8.160440555418536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14159490179948275,0.12006580652742688,0.0848448177546449,0.016876218683430592,0.12971013051699642,0.2143973205328853,0.13940605902815606,0.1376746211698564,0.13164732398832102,0.11594922235954341,0.08694149135757556,0.13450974724318376,0.12691865765696375,0.7661400184731679,0.7909146259156085,0.44833441134564134,0.47683950191067487,0.13164732398832102,0.11409511115683213,0.15348061161001236,0.032032251814918644,0.4160879083176576,0.5184745746679055,0.09489804806398762,0.21394577906835124,0.3099029285483867,0.08999688789354016,0.5700499381499977,0.4934148903028992,0.6321622457586596,0.5435120560344006,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,1.0,2016-12-29,-2.92781771495525
0.031746031746031744,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004842368417765728,0.0007171785352683091,0.0011118537094832537,0.0007148261198507736,0.13808015821899478,0.15841262489933744,0.08657290746161303,0.017723450793198654,0.11825972185792355,0.28092891188780744,0.13770395032698202,0.1365795534133083,0.13128443644168986,0.11646273193821988,0.08722217529683651,0.1334737993696682,0.126684703588394,0.7582830230812712,0.7858678016027143,0.4382713407454379,0.32225029837077174,0.13128443644168986,0.11495816510958567,0.15186607982963485,0.03498230612988662,0.363779292257999,0.5731489479782906,0.2314380806347832,0.20785427055759928,0.10766703065518252,0.0856352532210106,0.555830851697439,0.47686993016164425,0.6153852251177996,0.5228802931668372,-0.6700071431317202,1.5185125729287128,-0.09379193856003999,-0.6920386020065563,-0.35436710886106243,-0.318430762665259,-0.2581262853196787,-0.47292518052051213,1.5188612565985167,-0.29808543254972475,-0.07444443217604912,0.9743978373088192,0.7800271845352814,0.5467788111035243,0.4135161174545661,0.8362257796557546,-0.2394748089170049,-0.4619752975886191,-0.2902861553718729,4.624435265611557,-0.0917306939376523,-0.16251563709858308,-0.37623382830540336,-0.06487533074069711,-0.1329670890589631,-0.19651573957268195,-0.07499343909927014,-0.28294209398937037,-0.6151519148786265,-0.34095901699158776,0.1605207423908285,-0.5461840972926518,-0.27111700377551745,-0.31870612037070445,0.21301010183402777,0.0,1.0,2016-12-30,2.0367651822478017
0.07936507936507936,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022448797238312744,0.0025171560355495555,0.0025200654849133306,0.0028384336437870133,0.13808015821899478,0.15841262489933744,0.08657290746161303,0.017682686309416624,0.10680931319885067,0.2895820151700147,0.13600184162580786,0.1356758598100931,0.1309215488950588,0.11699804876199804,0.08745073446866758,0.13259722809207797,0.1264680794508295,0.7518131239752285,0.7803598121403803,0.43348975819322605,0.3476331627581105,0.1309215488950588,0.11550742297725025,0.15057399312221864,0.03498230612988662,0.363779292257999,0.5731489479782906,0.2314380806347832,0.20219786979761525,0.1399431579963063,0.0856352532210106,0.555830851697439,0.47686993016164425,0.6153852251177996,0.5228802931668372,0.04548196341566261,1.3056632854778019,-0.29690449487251397,-0.6189742486527824,-0.25108004985259685,-0.3237902860270414,-0.25920851681198226,-0.5145323736679952,1.6870642912720986,-0.23119622071532786,-0.5520773547896402,0.6697157337803074,0.4711582207311218,0.9059781958629922,1.0893754725020306,0.6703174489270505,-0.3584157413905244,-0.4343279529162867,-0.31575279322345423,-0.5210987027569491,-0.15104703385648868,-0.1661669028354048,-0.35504571352258063,-0.07218955497480752,-0.11725316877158043,-0.18269535566160408,0.0018161410511065186,-0.2732302214828828,-0.5792075013334397,-0.5564235592717134,-0.23296976038914455,4.278494451850597,-0.3129385068375708,-0.3072306088997563,-0.018166367864330832,0.0,0.0,2016-12-31,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13808015821899478,0.15841262489933744,0.08657290746161303,0.018253541013334627,0.09392264360229585,0.2997051831946073,0.13395263833757942,0.13491689416629193,0.13060371680744143,0.1175333655857762,0.0877255985073474,0.1318555139341171,0.12626750154567734,0.7465037122624462,0.7747466553425179,0.43239933256753327,0.3476331627581105,0.13060371680744143,0.11591277682096346,0.14952012544879,0.03498230612988662,0.363779292257999,0.5731489479782906,0.2314380806347832,0.19694549766334443,0.12960117576324404,0.0856352532210106,0.555830851697439,0.47686993016164425,0.6153852251177996,0.5228802931668372,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,0.0,2017-01-01,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13808015821899478,0.15841262489933744,0.08657290746161303,0.01809990209100622,0.082574306640532,0.30897715117092983,0.13319638236471132,0.13406086826761499,0.13002712933979277,0.11806868240955415,0.088000462546027,0.13122790964661168,0.1260817812631293,0.742164020435697,0.7692697703073391,0.43381226388638816,0.3476331627581105,0.13002712933979277,0.11557039704736127,0.1487157246210412,0.03498230612988662,0.363779292257999,0.5731489479782906,0.2314380806347832,0.19206829496723576,0.12960117576324404,0.0856352532210106,0.555830851697439,0.47686993016164425,0.6171991945954842,0.5250914306609004,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,0.0,2017-01-02,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14448289702211026,0.28530908445747055,0.08939240690591725,0.01940725535267721,0.07657384802476186,0.5236441436601771,0.13378080587245156,0.13385646566737142,0.13010689552100674,0.11874254227271452,0.08834576638919112,0.13170786003105284,0.12640612750297497,0.7437406396665561,0.7652466088095676,0.4488851702208089,0.4883007286971178,0.13010689552100674,0.11563364586947122,0.14881068577283152,0.04141287256662207,0.33476595691527117,0.5330815482321846,0.2314380806347831,0.18753946389227774,0.28714697242989007,0.09179515711043837,0.5707471087578294,0.49427625359040983,0.6201918048281193,0.5288513601983013,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,1.0,2017-01-03,3.256791907509116
