counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__tesla_stockprice,counts__tesla_volume,counts__tesla_volatility,counts__tesla_volatility_std_10,counts__tesla_avg_volume_20,counts__tesla_volume_spike_20,counts__tesla_stockprice_sma_5,counts__tesla_stockprice_sma_10,counts__tesla_stockprice_sma_20,counts__tesla_stockprice_sma_50,counts__tesla_stockprice_sma_100,counts__tesla_stockprice_ema_12,counts__tesla_stockprice_ema_26,counts__tesla_stockprice_macd_line,counts__tesla_stockprice_macd_signal,counts__tesla_stockprice_macd_hist,counts__tesla_stockprice_rsi_14,counts__tesla_stockprice_bb_mean_20,counts__tesla_stockprice_bb_upper_20,counts__tesla_stockprice_bb_lower_20,counts__tesla_atr_14,counts__tesla_pdi_14,counts__tesla_mdi_14,counts__tesla_dx_14,counts__tesla_adx_14,counts__tesla_stoch_d_3,counts__tesla_obv,counts__tesla_stockprice_momentum_7,counts__tesla_stockprice_roc_7,counts__tesla_stockprice_momentum_21,counts__tesla_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,tesla_change_volatility
0.2631578947368421,0.2692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2222222222222222,0.0,0.0,0.0,0.0,0.012085264115648057,0.05270559118011025,0.01360998869751652,0.017338446688059273,0.023576178817466924,0.024105060095907183,0.06578396720827828,0.05390388258406068,0.08804274724033379,0.1026232877916875,0.02276157800996926,0.022287576706673577,0.023165073072571485,0.020905268409562278,0.023172692644292586,0.0223672017900627,0.02085810069674244,0.4700773618626252,0.45440491665195765,0.45068593175119576,0.2850433941959981,0.023165073072571485,0.022655201705885857,0.024913667265770607,0.012063646365568625,0.16812300329772775,0.631147495683777,0.34390757969017804,0.228558040160057,0.16660747581347568,0.27966398115126423,0.47254531899234803,0.43989733632030176,0.513716394632733,0.3747197382855987,2.0093096809892943,-0.011316449747346106,-0.8867154322541735,-0.17983808152866565,1.1153393040194415,0.18070521816890933,-0.25228339489342766,0.024177566837547078,0.03972954393769167,-0.14530541378627423,0.15962504783095557,0.701844982139817,0.34556498932398744,0.2803517870671316,0.13949811595288705,0.5562807828356187,-0.2122544556185692,-0.5028733534805828,-0.1725693627742826,1.6812721260580203,-0.1194247420316591,-0.18367410799526293,-0.3704687409872489,-0.13161947715289157,-0.1479804726826018,-0.23317064711374427,-0.21832333770872567,-0.22398596909907567,0.8260347321568173,0.15619572056211956,0.039460032538666104,-0.4278676030103269,-0.3049818912990153,-0.38765120409875037,-0.1190609024597448,0.0,0.0,2018-05-27,0.0
0.19298245614035087,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005473605729367332,0.006426482168972888,0.003384613497985787,0.004001982729383528,0.023576178817466924,0.024105060095907183,0.06578396720827828,0.05157930192544062,0.08291853451855119,0.10571803895710588,0.022750941146784436,0.02233727846700668,0.022880333019866014,0.02080088019063614,0.023011399421045672,0.02227544188456196,0.020728256680414385,0.47032145896851735,0.4542068493154246,0.4521872598451826,0.2850433941959981,0.022880333019866014,0.022215187186443365,0.024821331887494184,0.012063646365568625,0.16812300329772775,0.631147495683777,0.34390757969017804,0.24363921158747678,0.20964205755660262,0.27966398115126423,0.4678937318663649,0.4126085094549323,0.5101501750502393,0.35369004653298497,1.0409355165428804,-0.7257379529011074,0.42157301359429283,1.6071234616310568,0.5775564456411192,1.1448456687573463,-0.32591808692255986,0.7724975863810654,-0.1691139431163278,-0.4462798372620304,-0.5276504009738702,0.35062580451497993,0.2987165716814697,0.34846749505723723,0.30848280381226106,0.3441719416243177,-0.334195042410476,-0.559283043902085,-0.33467838644153936,0.9073190041616039,-0.115439705145766,-0.19874864089478486,-0.42373728688682066,-0.16066403559269515,-0.1530310122570634,-0.239976340138471,-0.25494114018661207,-0.3518827206720718,1.586210460737335,-0.4589204738176268,0.1139714080771109,-0.6499501017033049,0.929858512558408,-0.4134050868610008,-0.07533603792358481,0.0,0.0,2018-05-28,0.0
0.43859649122807015,0.46153846153846156,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.03235667694388906,0.01572167847901901,0.018586760356692482,0.019347264616107068,0.024735160232741367,0.05474302757502582,0.06056892606138409,0.04816806934696181,0.08276692026312055,0.18934908219594776,0.02303667025316842,0.02250719426746562,0.02259596223685076,0.02077076327546802,0.022864088369486404,0.02238345834584593,0.020699777467364962,0.47127509290502617,0.4542749208692232,0.45546248759806046,0.41716102610917566,0.02259596223685076,0.02143810549338384,0.0251168352639698,0.012056280322910316,0.16818055832361486,0.6312841402908766,0.34390757969017804,0.25764315648436664,0.3438701864389261,0.285134997566592,0.4766207628265582,0.4644987977043784,0.5124961679842845,0.36815696876627124,2.8523167529255966,-0.7600675209768198,-0.7159483752580539,1.3781930228614356,1.2133349434940628,1.4184706857740224,3.356111857383728,-0.3092354124784735,-0.863803523296867,-0.4264202657742248,-0.6084098649349531,0.6103352397746205,0.3625018034091427,0.1921032216159268,0.17690160731318827,0.5639845276205795,-0.24449295520000652,-0.5349529352280489,0.22805259476899575,-0.25665638018497255,-0.18677674437471672,-0.06652044314541632,-0.14242347261770494,-0.16013383324792618,-0.0891953717696792,-0.23391351089464615,-0.2902830953767176,-0.33558277686057686,2.7007209634186253,-0.4233823420984861,-0.2714136725002777,-0.5824891339841249,-0.29426301708640945,-0.37282343569724224,-0.22735814705515275,0.0,1.0,2018-05-29,-1.5780705832202369
0.22807017543859648,0.23076923076923078,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.011255864405998005,0.01226234672066599,0.008281675056665706,0.008421382171088676,0.026614077398992263,0.08592141357066144,0.06733622964536656,0.036097643830824123,0.08735050846882819,0.2689948501865567,0.0236588907860951,0.022871998631830752,0.022432162588339633,0.02070450606209817,0.022739444931108105,0.022775844238536277,0.020822145760450585,0.4731938071211097,0.45478514791325475,0.46090385669257167,0.5819407941008763,0.022432162588339633,0.02081725495126375,0.025485990409241176,0.012872311954870565,0.2763715700300283,0.550034980738519,0.11430360013938014,0.24516902103354923,0.570524904638561,0.2923661894004749,0.47898596073876276,0.4780757768840125,0.5137615912598069,0.3766642000824454,0.09370350046780745,0.05043858118938446,0.2919402468067077,0.055761998991253184,-0.20032754405512587,-0.08596534115969055,-0.0014768118718711369,-0.5314156138821094,0.13288500992438615,2.1836058218985976,-0.35380351476363087,0.09086215804508929,0.3379430647903659,0.44097964441683835,0.489656055725974,0.24742342334472484,-0.26432624642404373,0.8155673133609762,-0.2241262314024205,-0.4249379183956072,-0.16601722109330655,-0.10121041023693904,-0.37672128910707786,-0.14125677858791022,-0.11241076361756852,-0.20388909296493615,-0.21410195699239012,-0.32891026554084957,-0.39001470965549473,0.6654738832968772,-0.23814960993390646,1.5029396448321077,-0.3428173171696804,0.031778550778176755,-0.1534146688732077,0.0,1.0,2018-05-30,2.080618567942772
0.21052631578947367,0.17307692307692307,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.052030720215831286,0.017929463381707728,0.052553482411659753,0.014980042263442123,0.02496412418097179,0.05907150626269812,0.06929127025779436,0.015248087341545615,0.09044289067539912,0.19412204215825368,0.023943168908151256,0.022877874947012912,0.02223104626443133,0.02062181218666148,0.02259694641501689,0.022843553896781124,0.020804836934407066,0.4737878705798399,0.45533444289516434,0.46138464472857266,0.47678354202447176,0.02223104626443133,0.020209670196577316,0.025761591312386665,0.012389740160921908,0.2515912700638542,0.5114993934399601,0.11430360013938015,0.23358589525779014,0.6454862925200457,0.2866508087712058,0.47548667754742613,0.45740943509707244,0.5116415814611311,0.3633478350596955,0.331423647626227,0.4695326862082418,-0.26209232576082536,-0.7158252606454074,-0.24170019737712584,0.0727980922184446,0.09552872631731747,-0.14502444967075095,0.29107952094184797,0.6437036788946903,-0.11119146861939339,-0.3483637680560299,0.3628223601286033,0.29526971217828835,0.21132965302898968,-0.00451252185851898,-0.2988659740165932,-0.530708187687808,0.3666878647971735,-0.1478319494437499,-0.13627114832171977,-0.19534002669053413,-0.3310932524422098,-0.1650832097534998,-0.0032380700287900533,-0.22588828318558776,-0.08481987948206937,-0.3214562347467024,2.2747874232246135,0.6265426843992653,0.37236538495098065,-0.580228228802112,-0.36094726950902567,-0.384827085657198,-0.10631769522974718,0.0,1.0,2018-05-31,0.5888291489439812
0.17543859649122806,0.17307692307692307,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0317681946708967,0.017113848576892788,0.02516386557198129,0.012830346194985782,0.026637680189195913,0.05060095907184829,0.07027940621790285,0.013685256250941413,0.09230016530442425,0.17010480183349325,0.024570223750158666,0.023289442563880776,0.022117248480362117,0.020610275839654024,0.022478824166287964,0.02316893683484024,0.020921291477446903,0.47527641743193183,0.45612746707890267,0.4643840885341042,0.5651958391591624,0.022117248480362117,0.01970854351782767,0.02609820879292033,0.011759078732592954,0.25047230846704716,0.477534397246312,0.08327277552341023,0.2193868281341769,0.7394672590272052,0.2918879847573887,0.4791800327977442,0.47926482116254543,0.5161815209387921,0.39106608326792297,0.5526982551785452,0.35323263446033815,-0.29393233374631544,-0.7951909952876921,-0.2218389575286118,0.1503760052138758,0.15640220266352725,-0.5618711031828827,0.3924485989304477,0.8136290728033385,0.06403361089784489,-0.4731088208498783,0.35759205879983563,0.32383795906707863,0.2682172263412441,-0.042337838731274016,-0.37818227489260847,-0.4431766661416534,-0.3888188118930212,1.0251556134253281,-0.20629152314678806,-0.18910493825014588,-0.44371543266777075,0.031119831219638617,-0.11626697146340116,-0.23943655976432235,-0.2792179755753768,-0.3500259149758002,1.523320035431632,-0.1128557090832219,-0.29296605685708244,-0.39969925501536496,-0.3811522437069149,0.23917895445052897,-0.21731451475549554,0.0,1.0,2018-06-01,0.2958696845594133
0.2631578947368421,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020202236136558634,0.016860726740915738,0.016371228332648646,0.015606167331924553,0.026637680189195913,0.05060095907184829,0.07027940621790285,0.00920988506093957,0.09415743993344933,0.1686137017335611,0.025197278592166104,0.023601606660082382,0.022003450696292948,0.020566784922820533,0.02232405213269037,0.023444260859351793,0.021029119758039345,0.4764723788299069,0.45704597411533704,0.46592833830965635,0.6476352113896346,0.022003450696292948,0.01912960895826387,0.026524175253841105,0.011759078732592954,0.25047230846704716,0.477534397246312,0.08327277552341023,0.20620198009082183,0.7410216362170532,0.2918879847573887,0.4791800327977442,0.47926482116254543,0.5161815209387921,0.39106608326792297,2.896182572908065,-0.6086423781480028,-0.8889760049383533,0.9310296980073887,0.08155208755032382,0.16395540723740112,2.9099760082955215,-0.48901413117412185,-1.0626691236306949,0.963081128394002,0.8364033098628092,0.608881933334169,0.4229076479995422,0.262094977245294,0.36416799572518854,0.5891986675559471,0.11504622400164156,-0.5432074763140156,-0.027264046012630393,0.1094302609989291,0.07463661252652022,-0.17761096301530638,0.24351408073465475,-0.14766152497642737,7.823478218478618,-0.21669577836366788,-0.2947061346885398,-0.058594624723976516,-0.48121455159345183,0.6905692269938835,-0.16987611219721413,-0.5650511849197424,-0.337045199076506,-0.04508732822843952,-0.18689719666249338,0.0,0.0,2018-06-02,0.0
0.10526315789473684,0.09615384615384616,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.002400287083270482,0.0023202834964562943,0.001164993776480615,0.001721843938326681,0.026637680189195913,0.05060095907184829,0.07027940621790285,0.008671263489905472,0.08951325589867981,0.17237683127101985,0.025586951568218642,0.023943641266274802,0.022001603290771943,0.02052329400598704,0.022152535662892298,0.023677227341630802,0.021128960758587924,0.4774254774202636,0.4580071780018238,0.4664537854101441,0.6476352113896346,0.022001603290771943,0.01912217267886967,0.026528837182078165,0.011759078732592954,0.25047230846704716,0.477534397246312,0.08327277552341023,0.19395890690770637,0.8512347619819246,0.2918879847573887,0.4791800327977442,0.47926482116254543,0.5161815209387921,0.39106608326792297,-0.7706873205126434,-0.5155273817745167,1.3911967375313163,0.9834504477898006,-0.2515843402295233,-0.3769780506308251,-0.31711779089521064,0.5170644312227926,0.5122320590513395,-0.47307818156750825,-0.059639601324524776,0.7780468453235067,0.24458374183251655,0.3594529199171348,0.4521221225408205,0.5366986588305369,-0.39245543732313654,3.038500918182842,-0.38054422037529123,-0.5520358156234952,-0.18718897142018404,-0.15128219202473295,-0.35717782539394416,-0.16159043282920812,-0.1240656602747906,-0.2213832326333401,-0.3143476657824925,-0.3591877203071054,0.26766226392926645,-0.4262533598387135,-0.3218298382501811,-0.5378775398586125,-0.3699815649213481,-0.26789797202553467,-0.2383386677295886,0.0,0.0,2018-06-03,0.0
0.03508771929824561,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010587876976940143,0.006370232872089099,0.011637674672422145,0.005243797448540346,0.02779902526014167,0.03988493874116689,0.06154456195210223,0.010999565266799686,0.07773971074094738,0.15273210244886987,0.02582965186576592,0.02438165125074441,0.02215628923647918,0.020504917605450285,0.021995029880372302,0.024060390923422645,0.021313339968031884,0.4788550184383595,0.45911571311181804,0.46826691129902215,0.6811669430297855,0.02215628923647918,0.019628372086661704,0.026272211194559157,0.010801271690400727,0.2602961027618602,0.49199305764890383,0.08327277552341014,0.18259033895195628,0.871171807373999,0.2965201879405073,0.4821638494957215,0.49699360681875004,0.521937608201548,0.42744928497280565,-0.541562602134185,0.3855344489093361,0.38219912182731586,-0.849763531440153,-0.43465618047842114,-0.4360801690021411,-0.3477815374435884,1.594451177078346,-0.2124519968426762,-0.015235196873819962,-0.36396081918927065,0.6482842103840571,0.41793833506694034,0.21828337520163657,0.14860570637865825,0.5901350133344161,-0.411657656907571,-0.5693273726979591,-0.39320517264799515,2.0760261724902134,-0.21902625068456316,-0.20437024320214645,-0.4472708114093512,-0.16914430071713962,-0.15290945871038114,-0.24730174007002387,-0.2611059729573487,-0.36446879671368754,1.369695932250671,-0.5790713622622635,-0.2707123361731008,-0.6554205670309664,-0.3840990194023441,-0.4244195289357026,-0.1902732331652674,0.0,1.0,2018-06-04,-2.60768952272612
0.03508771929824561,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005188251876177565,0.0004499943750703116,0.00016350789845341967,0.0004748115102658423,0.026474810806837674,0.06036269607273076,0.05919512261277887,0.014664250795363584,0.07854067289299199,0.20875231786767245,0.02613906977824918,0.024682308584578976,0.022213557398204034,0.020504509270202448,0.021821548523444187,0.024172477805993686,0.021379234632173068,0.4791913619965191,0.4600824359727206,0.46652170445103136,0.5562845370979239,0.022213557398204034,0.019770721936500042,0.02622894207974715,0.011076047365664397,0.22290418041089485,0.5787128941704787,0.21566456998382239,0.1867245476662496,0.8151089743263723,0.29073191320553865,0.47578383249441913,0.45862627156129726,0.5228332654698239,0.43373040825276066,-0.8305783706146324,-0.371288664226755,1.2920725254017285,0.7350114525082277,-0.3804829428451823,-0.37740620889625254,-0.3649194560780945,0.10352968225546534,0.9368395560115371,-0.49508904602995024,-0.21663169375695288,0.4866148793532174,0.281458839570083,0.38131822321659303,0.29702889710853253,0.29207900596159764,-0.2749273672341936,-0.5074381442616464,-0.3000173102300466,1.351594512991508,-0.10215449760896032,-0.18606505230215542,-0.42345294875843414,-0.15578377545224734,-0.14282945275175807,-0.21397899218880076,0.01887106142538253,-0.3406559820768104,1.0574394959680968,0.7894901116890137,0.13874451180909322,-0.5982052263686666,-0.118759177848211,-0.3407006325862261,0.016438397936296176,0.0,1.0,2018-06-05,-0.7201787177202434
0.03508771929824561,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000345403064719599,0.0002531218359770503,0.00010423628526405504,0.00045915838355378155,0.03317140524870745,0.2787892573007805,0.1383444745556509,0.11025583122606061,0.11431640049803288,0.7153648505461172,0.027477303356305098,0.025677562624048154,0.02264411599105859,0.02066688532955903,0.02171356405596811,0.025340060874403256,0.0219703607905374,0.4833470804052479,0.4618429602033713,0.4762905896869769,0.8133746722400199,0.02264411599105859,0.021862229133584994,0.024730867924629578,0.016695150955050145,0.4377003218277322,0.4505862889248999,0.16684204000191985,0.1851459077392876,0.8457444035679275,0.3088514569127672,0.4881617779131317,0.5282148979321895,0.5335442430899118,0.5039800382761513,-0.7967397212242,1.0578597166683796,-0.09533667802736595,-0.849763531440153,-0.40947720569561324,-0.4584559703729325,-0.31528382106596836,-0.43193185237378623,1.4655325853785222,-0.484189636512031,-0.5296756455420181,0.40945517199291287,0.41183775413861584,0.35647524225214194,0.19342256193057605,0.26616516250061845,0.5981221907019236,-0.36365382522174594,-0.07395753225548868,1.5723759694684396,0.14313282459629448,-0.1698232781873248,0.13185790349993615,-0.06649789400826439,-0.0981689568718657,-0.20889405020795854,-0.06211902436667556,0.2626080026979033,-0.5611182052186143,1.4188548621149526,0.32060211125886406,-0.60597614061514,-0.20618454491611699,-0.18401597784400522,-0.0836440992572763,0.0,1.0,2018-06-06,24.43781785263941
0.08771929824561403,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.003118475653167284,0.0013359208009899877,0.0017352275723369164,0.0023636221335211712,0.03236649269969582,0.20316486869198197,0.1385703816086838,0.1482807943609457,0.13200489654197312,0.4980133489339949,0.02865067523744621,0.026589328017203047,0.023127755692461158,0.020782962948189238,0.021614179646160192,0.02619907529172205,0.02245398172694226,0.4860711104869789,0.4638984434590204,0.47992049128998165,0.7553220147422343,0.023127755692461158,0.023136610047835772,0.024282530267671555,0.017987916550564764,0.4697939973498034,0.39733577874728127,0.2533139571761609,0.19327530612929508,0.78956385753815,0.2950012871843936,0.4903329211174553,0.5431977131785004,0.532940289201991,0.5005912440700718,0.6987343533730822,0.308189655382725,-0.34524702412801717,-0.7112466141848602,-0.19623944618185785,0.41246006154028475,0.13270186156492997,-0.5929880134460276,0.41405298601813834,0.7994488992686153,-0.09848657395282548,-0.4395092222507092,0.3445128821694958,0.3146651308844428,0.26464353073275226,-0.047236193644612755,-0.32354756723881184,-0.46409290785020324,-0.29209550983562266,-0.4536014434329282,-0.022943317502729287,0.2537173243408505,-0.40523383798954854,20.095416273894223,-0.09892955693037016,-0.2190399449805582,-0.26663209990336884,-0.20965113354291393,-0.7653553516445635,-0.3179893715266428,-0.13709055535629602,-0.5490723838687089,-0.3348158591329803,-0.3481145027878211,-0.1367816369018184,0.0,1.0,2018-06-07,0.056052174281973
0.12280701754385964,0.13461538461538464,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.02081834104685472,0.010209247384407694,0.017613888360894635,0.0102319271607837,0.03273708689575216,0.09815778852534152,0.13707185538034955,0.1671671005776175,0.1343820983462825,0.25054495399359233,0.02989995199558746,0.02741931883523819,0.023630731313255396,0.02087270119082181,0.02154184830292913,0.026985299840673493,0.022931115689346963,0.4883282479950024,0.4660789886556957,0.4814595611326755,0.7767052888286151,0.023630731313255396,0.024261651806538602,0.02404626546845747,0.01703255810836923,0.43872773711373336,0.3722642239431317,0.25331395717616084,0.20082403320573058,0.8183074439604604,0.30292328342394603,0.48698525184220104,0.521502302312449,0.5367571414197172,0.5289465442731016,-0.8368785490219807,0.9743304279455064,0.010408687356974509,-0.3128231581600211,-0.42158906923600664,-0.45296466891346876,-0.33042677855149005,-0.5318204865315015,1.0241945267917552,-0.404867975740742,0.575155866062336,0.07566967153025389,0.2903037093164238,0.37888101322269135,0.20592665150733497,0.1572862245910359,-0.3565852687918521,-0.4353603673264286,0.7092076870528401,1.1972607066262597,0.41673748044573455,0.5533617330448486,-0.37636215637673287,-0.05005145710582554,-0.14118060105808153,-0.0795975082451224,-0.23374021541614942,-0.3501000860537909,-0.5279103693879067,-0.31367089743944526,2.8926986218097177,0.03153578581680634,0.7762436482078792,-0.22885293951040475,-0.012423198496198785,0.0,1.0,2018-06-08,-0.3716068054326338
0.2631578947368421,0.2884615384615385,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.08557108721739641,0.10217684778940263,0.09080615525483729,0.04380266624924996,0.03273708689575216,0.09815778852534152,0.13707185538034955,0.1786366830038572,0.13675930015059184,0.24832036069057767,0.030911362765262206,0.028054421089367114,0.024133706934049676,0.02101266832000523,0.021504059442430598,0.02765056676670935,0.023372906395277247,0.48997764274947,0.4682152206900354,0.4809142229488494,0.7731719685778498,0.024133706934049676,0.02519034264343189,0.0240354759614397,0.01703255810836923,0.43872773711373336,0.3722642239431317,0.25331395717616084,0.2078335654909921,0.7603527680935889,0.30292328342394603,0.48698525184220104,0.521502302312449,0.5367571414197172,0.5289465442731016,-0.1517909127610086,-0.12148508239371128,0.614825266675562,0.4679781495091437,0.17902699978610576,-0.23378494195606123,0.12532044224308633,-0.15253981373666117,0.24066351967059624,-0.29208524980654105,0.7477920067744501,0.800932646841339,0.24353458623368462,0.36623350854497844,0.5059905128394697,0.5779790950642422,-0.22770121949267097,0.6054419832986484,-0.3557616549833289,-0.3057341576008971,-0.04033749264572344,-0.19205339357946724,-0.39360327060265415,-0.12256956105077776,0.09677072620870393,-0.23206256005293904,0.5639090942118341,-0.20149574220287308,0.6863519569233562,-0.4616519881354763,-0.23020477672928213,0.44152917495234767,-0.37395319147594497,-0.01593550774402401,1.5546009582019598,0.0,0.0,2018-06-09,0.0
0.42105263157894735,0.44230769230769235,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.1111111111111111,0.0,0.0,0.0,0.0,0.02432617578758144,0.011446731915851051,0.01226718008146781,0.0127833868148496,0.03273708689575216,0.09815778852534152,0.13707185538034955,0.18331122950142367,0.13432200124832394,0.25060158999963517,0.032193998330871436,0.02886066288011225,0.02454222069016644,0.02115263544918866,0.02145433876267272,0.028213484934893535,0.023781971863731204,0.49113208925252533,0.47019843259286587,0.47903108673811406,0.7731719685778498,0.02454222069016644,0.026020658537563503,0.023939395276642593,0.01703255810836923,0.43872773711373336,0.3722642239431317,0.25331395717616084,0.21434241689873498,0.7692770221059758,0.30292328342394603,0.48698525184220104,0.521502302312449,0.5367571414197172,0.5289465442731016,0.4659014298092984,-0.8376723493039124,0.9000520633945328,1.6398121748161651,-0.24908296009585332,-0.34721943589700494,-0.33197841114199056,0.361470520837219,-0.07266755062846339,-0.5145838584922341,1.5407109228067062,0.4236186444750393,0.20024100261351863,0.5900095772403519,0.8529683352982902,0.35797706254365436,0.12122844356405263,0.2816044369841974,-0.25053742439552906,-0.5852221597836499,-0.09587440364607676,0.2086616437910321,0.31506227842944107,-0.1363060622119017,-0.10556782317456924,-0.17886287296825745,0.2806003881365229,-0.2825244874151136,0.903478274216376,-0.17634704762589912,-0.25277018562835996,0.12079335038107057,-0.30885356253212154,-0.004586155190552479,0.23179983923138486,0.0,0.0,2018-06-10,0.0
0.03508771929824561,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035597172594884966,0.0002531218359770503,0.00013693786495473897,0.0003026271164331742,0.036145572920031906,0.1832959372840891,0.1455710249724444,0.1857373632247374,0.14488936523250723,0.4325538945148956,0.032803165537676475,0.029846858330007504,0.025245327093529682,0.021366312348142985,0.02144573870500456,0.02923581222875675,0.024430557113632144,0.493874264133794,0.472436376087057,0.4821659310163022,0.8140068325984519,0.025245327093529682,0.027405113601269175,0.023825276185400764,0.018665853636010196,0.418120947397956,0.3556338264066804,0.25331395717616084,0.22038635034878187,0.8315003989337204,0.3156517528609054,0.4927587784769732,0.552263206864781,0.5395386206059946,0.5442794658386381,-0.27346761177459844,1.4880863498061871,-0.8445002930811174,-0.849763531440153,-0.15329670976364201,2.5561209591290552,-0.14071125719477515,-0.6300716436421134,0.660037985170697,-0.4724518142750068,-0.731598580171157,-0.28962366920435184,0.25237479005862734,0.38955488836176905,0.34233204909710957,-0.12303924150374125,3.670792050969506,-0.554721800609304,-0.24958058873836456,-0.34053922025819067,0.10184572944392048,-0.17690841720438438,1.0278517906137463,-0.10139756266528842,-0.11774937368361948,-0.17212067442746895,2.322626476300401,-0.3152314388661643,-0.04056512941745558,0.13682840397936624,-0.19626544764132955,-0.5544798450839646,-0.06134457104555543,-0.1408261018563331,0.27888747683703025,0.0,1.0,2018-06-11,2.115498293347096
